RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
TNUIA5HYJM,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-28 08:15:36,MO,SMS,+12137093109,+13109185199,,82,702152115098952,104240981006725,US201,San Diego East,32.7157,-117.1611,US
Q472HC3SMG,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-18 00:17:51,MO,VOICE,+12137093109,+13109185199,282,,863714262966065,763208719093496,US201,San Diego East,32.7157,-117.1611,US
HYB7E7FWF0,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-17 15:38:11,MO,SMS,+12137093109,+13109185199,,72,218250744820322,924018806536852,US202,San Diego Border Zone,32.5421,-117.0318,US
77WJMQ67V8,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-18 15:05:59,MO,VOICE,+12137093109,+12135704650,160,,965311374632427,944865436494220,US104,Phoenix South,33.4484,-112.074,US
KP7K1JYHR1,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-12 17:41:21,MO,VOICE,+12137093109,+12135704650,289,,910779713968090,773105067418773,US204,LA South Bay,33.9019,-118.4173,US
AJHOFLU3C8,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-08 12:06:11,MO,SMS,+12137093109,+12135704650,,61,728598760658125,327016874843994,US103,Tucson South,32.181,-110.965,US
JX5J6ZUISS,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-06 08:12:11,MO,VOICE,+12137093109,+12135704650,139,,855306130250035,649521266280392,US101,Nogales AZ East,31.3401,-110.9346,US
6TX6XBPJ5G,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-20 18:08:55,MO,SMS,+12137093109,+12135704650,,158,800092153073645,639442828605264,US103,Tucson South,32.181,-110.965,US
TWFDU8KQMN,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-30 03:24:59,MO,VOICE,+12137093109,+12135704650,48,,656131409910176,372675652449140,US204,LA South Bay,33.9019,-118.4173,US
EWW9YNDKTM,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-09 20:26:25,MO,SMS,+12137093109,+12135704650,,149,123720717404900,342075621829780,US103,Tucson South,32.181,-110.965,US
0KVBJSE3AB,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-13 19:24:22,MO,VOICE,+12137093109,+12135704650,272,,274275959668834,916728903625193,US203,Los Angeles Downtown,34.0522,-118.2437,US
N7B2J0KOOH,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-26 09:07:02,MO,VOICE,+12137093109,+12135704650,59,,197689657571610,597056850376189,US201,San Diego East,32.7157,-117.1611,US
JXHWM3D4GJ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-11 06:31:39,MO,SMS,+12137093109,+12135704650,,87,528389788025329,263283759773168,US201,San Diego East,32.7157,-117.1611,US
AILDAFLF05,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-22 12:21:41,MO,SMS,+12137093109,+12135704650,,10,837777828074414,124202921155570,US104,Phoenix South,33.4484,-112.074,US
FQAS3A0XZG,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-12 19:35:04,MO,VOICE,+12137093109,+12135704650,236,,410713041595726,433913073831256,US202,San Diego Border Zone,32.5421,-117.0318,US
DUJCB7KFOH,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-14 06:22:54,MO,VOICE,+12137093109,+12135704650,233,,853187828977758,896777113804006,US104,Phoenix South,33.4484,-112.074,US
QVWWVUAIA4,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-30 07:20:26,MO,VOICE,+12137093109,+12135704650,363,,819212001897194,657577616788931,US202,San Diego Border Zone,32.5421,-117.0318,US
QLUGBNVAA6,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-22 14:14:22,MO,SMS,+12137093109,+12135704650,,22,396218273312227,124714308329037,US204,LA South Bay,33.9019,-118.4173,US
TR0B0O59VQ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-27 13:13:11,MO,VOICE,+12137093109,+12135704650,509,,955048215157328,342931286316534,US104,Phoenix South,33.4484,-112.074,US
U690F7W3SE,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-16 08:16:33,MO,VOICE,+12137093109,+12135704650,207,,677036512750202,496699256390396,US202,San Diego Border Zone,32.5421,-117.0318,US
EI8AFA48VQ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-14 05:10:39,MO,VOICE,+12137093109,+12135704650,228,,943871633078467,851739914067620,US103,Tucson South,32.181,-110.965,US
7LVT9KSBJY,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-02 19:32:20,MO,SMS,+12137093109,+12135704650,,52,669335154910977,444832102071051,US103,Tucson South,32.181,-110.965,US
6BGK669BKC,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-12 09:59:29,MO,SMS,+12137093109,+12135704650,,138,340515562638292,975281618507082,US103,Tucson South,32.181,-110.965,US
G0VM51X6SF,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-29 10:20:42,MO,VOICE,+12137093109,+12135704650,191,,687686670120950,826244106491677,US105,Phoenix West,33.448,-112.103,US
5JGC0ZR4ZZ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-25 14:00:52,MO,VOICE,+12137093109,+12135704650,221,,971098562235187,786337065416685,US104,Phoenix South,33.4484,-112.074,US
6PGXFLCM3R,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-03 03:22:06,MO,VOICE,+12137093109,+12135704650,269,,372125277915428,194259991421273,US104,Phoenix South,33.4484,-112.074,US
URKYS8AZDH,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-14 10:58:41,MO,SMS,+12137093109,+12135704650,,93,827276579387068,378811113812319,US103,Tucson South,32.181,-110.965,US
7TA9EIECA5,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-27 23:51:08,MO,SMS,+12137093109,+12135704650,,160,569771491162412,685682694724911,US202,San Diego Border Zone,32.5421,-117.0318,US
KCVV811T7Q,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-08 13:43:29,MO,SMS,+12137093109,+12135704650,,110,773357994113591,296776341700936,US204,LA South Bay,33.9019,-118.4173,US
T7J34O4RJM,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-07 11:07:19,MO,VOICE,+12137093109,+12135704650,226,,353183125145500,747638261875879,US201,San Diego East,32.7157,-117.1611,US
FVW1O3CGOR,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-16 21:53:33,MO,VOICE,+12137093109,+12135704650,512,,471513434391909,301197427475108,US105,Phoenix West,33.448,-112.103,US
16K1V9RJV4,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-18 14:40:55,MO,SMS,+12137093109,+12135704650,,130,908568709240655,384825833631509,US202,San Diego Border Zone,32.5421,-117.0318,US
UO29EDYXTV,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-18 00:32:43,MO,VOICE,+12137093109,+12135704650,41,,201838888359038,210912651269137,US204,LA South Bay,33.9019,-118.4173,US
ONPI2OV7R8,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-23 12:14:31,MO,VOICE,+12137093109,+12135704650,226,,427681329586203,721569046967505,US104,Phoenix South,33.4484,-112.074,US
LVYKY1PG96,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-10 15:10:04,MO,VOICE,+12137093109,+12135704650,415,,762880548916466,182451035330928,US202,San Diego Border Zone,32.5421,-117.0318,US
TFH9RVXY69,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-07 13:40:39,MO,VOICE,+12137093109,+12135704650,91,,554602844487315,885300477953926,US202,San Diego Border Zone,32.5421,-117.0318,US
8ACZMTU1D4,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-18 10:20:20,MO,VOICE,+12137093109,+12135704650,169,,364437665698373,485537083204027,US105,Phoenix West,33.448,-112.103,US
095QY3L2YF,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-14 16:03:57,MO,VOICE,+12137093109,+12135704650,70,,510693726334802,293142878489793,US105,Phoenix West,33.448,-112.103,US
PGUY62YSOQ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-18 02:31:48,MO,VOICE,+12137093109,+12135704650,75,,938143719296534,595683474929155,US202,San Diego Border Zone,32.5421,-117.0318,US
KSXSNKG037,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-22 10:41:48,MO,VOICE,+12137093109,+12135704650,264,,764599244899353,260572786027820,US105,Phoenix West,33.448,-112.103,US
O2M45BCU1V,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-10 23:54:05,MO,VOICE,+12137093109,+12135704650,196,,805358971735961,976755110904323,US103,Tucson South,32.181,-110.965,US
YUGJEMV1ZG,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-22 09:31:53,MO,SMS,+12137093109,+12135704650,,118,269729861936626,668253393252338,US104,Phoenix South,33.4484,-112.074,US
WVNKKBEM9Q,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-11 20:32:14,MO,SMS,+12137093109,+12135704650,,26,663008659995400,180736400809127,US201,San Diego East,32.7157,-117.1611,US
73F5V2BJ1S,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-06 03:54:06,MO,VOICE,+12137093109,+12135704650,85,,898788592217374,318040099195445,US202,San Diego Border Zone,32.5421,-117.0318,US
Q6E2W0RHWB,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-21 11:18:43,MO,VOICE,+12137093109,+12135704650,327,,984346152780903,561934202808777,US201,San Diego East,32.7157,-117.1611,US
9ADEWQ3ZWD,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-02 10:09:11,MO,SMS,+12137093109,+12135704650,,154,658254909297162,612825606217931,US103,Tucson South,32.181,-110.965,US
YO9E1536GO,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-14 21:16:43,MO,VOICE,+12137093109,+12135704650,212,,975323638919285,497791879362928,US203,Los Angeles Downtown,34.0522,-118.2437,US
YFZWA13UN6,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-13 15:11:02,MO,VOICE,+12137093109,+12135704650,416,,936157593320843,122949751556109,US101,Nogales AZ East,31.3401,-110.9346,US
JNLRKY2QTB,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-02 10:49:36,MO,VOICE,+12137093109,+12135704650,588,,853631373932705,123069986168168,US104,Phoenix South,33.4484,-112.074,US
VVHTPYZDW0,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-07 06:25:18,MO,VOICE,+12137093109,+12135704650,431,,576471609364740,883536667165170,US105,Phoenix West,33.448,-112.103,US
4GDM9U7LGD,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-18 10:48:42,MO,VOICE,+12137093109,+12135704650,479,,296136154345258,922133028105225,US201,San Diego East,32.7157,-117.1611,US
N0TBUPH5J4,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-26 23:45:48,MO,VOICE,+12137093109,+12135704650,108,,771369386952841,724537887681155,US105,Phoenix West,33.448,-112.103,US
HKLE5YVZYZ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-22 07:14:42,MO,VOICE,+12137093109,+12135704650,319,,613337985406388,979896872646859,US201,San Diego East,32.7157,-117.1611,US
8GR2XP4DDT,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-04 16:48:33,MO,VOICE,+12137093109,+12135704650,33,,927343315631941,688679787518398,US203,Los Angeles Downtown,34.0522,-118.2437,US
1EQBSX0NOY,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-06 12:58:15,MO,SMS,+12137093109,+12135704650,,62,392650152256134,558991475256948,US101,Nogales AZ East,31.3401,-110.9346,US
M3A48EMPTP,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-06 00:36:58,MO,SMS,+12137093109,+12135704650,,126,630359365593379,571840249247725,US203,Los Angeles Downtown,34.0522,-118.2437,US
GV8TBM2RSZ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-21 15:32:10,MO,SMS,+12137093109,+12135704650,,69,496906263483672,111012717059990,US203,Los Angeles Downtown,34.0522,-118.2437,US
30HDRQOV9Z,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-25 19:27:40,MO,VOICE,+12137093109,+12135704650,44,,636181050585183,382532225930622,US203,Los Angeles Downtown,34.0522,-118.2437,US
LL6Z34V6TA,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-06 22:51:15,MO,VOICE,+12137093109,+12135704650,316,,130188334769786,340138184148176,US101,Nogales AZ East,31.3401,-110.9346,US
I5ULLL7BGX,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-11 20:37:29,MO,VOICE,+12137093109,+12135704650,539,,277926998343330,371138559934362,US102,Tucson Central,32.2226,-110.9747,US
L34EEVO3AY,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-04 05:48:24,MO,VOICE,+12137093109,+12135704650,26,,882620701139362,505332784177796,US105,Phoenix West,33.448,-112.103,US
RYX31AG0CP,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-14 14:05:38,MO,SMS,+12137093109,+12135704650,,135,557269726442612,899197242983617,US201,San Diego East,32.7157,-117.1611,US
GAO1HCHDS0,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-19 16:21:52,MO,VOICE,+12137093109,+12135704650,390,,756822285022763,343054787057037,US203,Los Angeles Downtown,34.0522,-118.2437,US
4WR1B0EVP9,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-03 16:12:54,MO,VOICE,+12137093109,+12135704650,235,,478968077210204,949988389007543,US104,Phoenix South,33.4484,-112.074,US
Q9O3H0BRFO,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-17 01:50:50,MO,VOICE,+12137093109,+12135704650,562,,554592760162035,275662033456106,US201,San Diego East,32.7157,-117.1611,US
ZSGNQK67O9,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-31 07:17:55,MO,VOICE,+12137093109,+12135704650,529,,286165471204490,489757658961666,US102,Tucson Central,32.2226,-110.9747,US
NR4OAI8QAK,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-19 23:27:01,MO,SMS,+12137093109,+12135704650,,49,120625523020712,605415179183287,US203,Los Angeles Downtown,34.0522,-118.2437,US
SH2OZ5Z5IM,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-24 12:39:41,MO,VOICE,+12137093109,+12135704650,268,,588742544366027,837299681123201,US204,LA South Bay,33.9019,-118.4173,US
XHFR51XE47,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-24 10:39:49,MO,VOICE,+12137093109,+12135704650,117,,147641134726889,382925990566145,US204,LA South Bay,33.9019,-118.4173,US
4K4O4PB63I,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-25 04:43:04,MO,SMS,+12137093109,+12135704650,,67,725610059181765,746045874949739,US202,San Diego Border Zone,32.5421,-117.0318,US
E2PA6K8FQK,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-21 11:50:56,MO,VOICE,+12137093109,+12135704650,307,,334569100027972,866782410213701,US201,San Diego East,32.7157,-117.1611,US
8R39IS1PW6,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-01 22:04:21,MO,SMS,+12137093109,+12135704650,,53,378884372422579,255374177150722,US203,Los Angeles Downtown,34.0522,-118.2437,US
V1HWGRQJ27,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-26 18:23:58,MO,VOICE,+12137093109,+12135704650,518,,771915508365976,602428783375465,US105,Phoenix West,33.448,-112.103,US
H5ZR2L9CAA,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-28 13:17:02,MO,SMS,+12137093109,+12135704650,,12,564309564350810,356791727126009,US204,LA South Bay,33.9019,-118.4173,US
34XO7TCRKO,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-18 07:43:33,MO,VOICE,+12137093109,+12135704650,413,,268450854927948,538645964870543,US102,Tucson Central,32.2226,-110.9747,US
P3QXPC7SQF,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-24 23:52:40,MO,VOICE,+12137093109,+12135704650,240,,988940898194781,162322187432341,US101,Nogales AZ East,31.3401,-110.9346,US
9L2XONV4W2,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-13 18:53:23,MO,VOICE,+12137093109,+12135704650,122,,679063329979794,139265453972322,US103,Tucson South,32.181,-110.965,US
6669TKKIH6,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-29 02:18:52,MO,SMS,+12137093109,+12135704650,,92,621524228255996,519979033878456,US203,Los Angeles Downtown,34.0522,-118.2437,US
U9ZV4P72VJ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-01 11:46:38,MO,SMS,+12137093109,+12135704650,,42,300139179354118,283847323462468,US105,Phoenix West,33.448,-112.103,US
SAG0TBSNQQ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-14 05:27:27,MO,VOICE,+12137093109,+12135704650,374,,914318201993348,524152490482681,US101,Nogales AZ East,31.3401,-110.9346,US
RO7C9H6QPV,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-29 13:03:12,MO,SMS,+12137093109,+12135704650,,54,365832723029369,402856867705177,US203,Los Angeles Downtown,34.0522,-118.2437,US
G80DDQWG59,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-07 19:01:54,MO,SMS,+12137093109,+12135704650,,116,494881242579204,776021686988844,US203,Los Angeles Downtown,34.0522,-118.2437,US
QF2430SSZK,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-12 17:32:20,MO,VOICE,+12137093109,+12135704650,567,,571599634892718,384834117929133,US204,LA South Bay,33.9019,-118.4173,US
E11CIU7JRF,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-21 16:02:12,MO,SMS,+12137093109,+12135704650,,76,470421730221710,353621962728564,US103,Tucson South,32.181,-110.965,US
SOTYDLZYGI,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-04 07:34:40,MO,SMS,+12137093109,+12135704650,,12,259279233510843,680611532595699,US101,Nogales AZ East,31.3401,-110.9346,US
23FJ1ZIP5D,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-22 09:19:58,MO,VOICE,+12137093109,+12135704650,454,,625846535257908,481246044785847,US203,Los Angeles Downtown,34.0522,-118.2437,US
IVBYU23VYW,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-17 11:29:09,MO,VOICE,+12137093109,+12135704650,489,,920674613713649,165541547746432,US103,Tucson South,32.181,-110.965,US
JTL1VLOVJO,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-31 09:59:28,MO,VOICE,+12137093109,+12135704650,210,,526924880514854,229398949612863,US105,Phoenix West,33.448,-112.103,US
MNPG30HZAS,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-04 04:42:54,MO,SMS,+12137093109,+12135704650,,80,392999949978534,798018938975467,US201,San Diego East,32.7157,-117.1611,US
3DT2IMBBG0,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-01 14:02:36,MO,VOICE,+12137093109,+12135704650,44,,532547064879264,571141906453936,US103,Tucson South,32.181,-110.965,US
R4J0R70BZG,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-20 01:20:21,MO,VOICE,+12137093109,+12135704650,305,,464826318143210,720542948880881,US103,Tucson South,32.181,-110.965,US
4UVHPJX6MY,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-08 12:08:19,MO,VOICE,+12137093109,+12135704650,338,,701487856632541,597611336875338,US104,Phoenix South,33.4484,-112.074,US
0PYFJEYY7P,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-27 09:28:46,MO,VOICE,+12137093109,+12135704650,578,,709347710942403,243134459916703,US103,Tucson South,32.181,-110.965,US
EN4EPVW8EH,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-10 13:12:14,MO,VOICE,+12137093109,+12135704650,165,,199575252330761,176804288102034,US103,Tucson South,32.181,-110.965,US
IO7WU63Y55,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-09 00:32:49,MO,VOICE,+12137093109,+12135704650,340,,614723587805383,472646654195251,US203,Los Angeles Downtown,34.0522,-118.2437,US
LM8GXKU5AJ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-19 20:25:30,MO,VOICE,+12137093109,+12135704650,327,,623370431339375,410074761592620,US201,San Diego East,32.7157,-117.1611,US
29KN4YLIBY,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-21 07:06:06,MO,VOICE,+12137093109,+12135704650,103,,404575940490413,235626519910889,US102,Tucson Central,32.2226,-110.9747,US
XQMZB9IQYJ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-04 14:31:59,MO,VOICE,+12137093109,+12135704650,302,,606373653678332,282615825632938,US103,Tucson South,32.181,-110.965,US
OM7EABARMP,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-11 07:12:19,MO,VOICE,+12137093109,+12135704650,305,,969648752407237,147900008748306,US104,Phoenix South,33.4484,-112.074,US
0JPYS3B1JF,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-03 08:21:07,MO,SMS,+12137093109,+12135704650,,125,838003790850349,556401847615924,US102,Tucson Central,32.2226,-110.9747,US
HW9F9PIZYP,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-28 14:08:30,MO,SMS,+12137093109,+12135704650,,81,561459017127287,932907485815664,US204,LA South Bay,33.9019,-118.4173,US
ZKTBQWXACJ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-07 15:40:17,MO,VOICE,+12137093109,+12135704650,55,,213602740744626,735441768470457,US101,Nogales AZ East,31.3401,-110.9346,US
RFV5Z7E4SQ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-26 11:00:02,MO,VOICE,+12137093109,+12135704650,81,,380020126499598,533581802297412,US101,Nogales AZ East,31.3401,-110.9346,US
ZEVIXGQNLR,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-24 13:24:50,MO,SMS,+12137093109,+12135704650,,141,654715476350209,233276787193792,US201,San Diego East,32.7157,-117.1611,US
DEHZETY6ID,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-29 13:04:35,MO,VOICE,+12137093109,+12135704650,483,,853608169305019,603033846573492,US202,San Diego Border Zone,32.5421,-117.0318,US
DRB0ZR04WO,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-07 05:19:23,MO,VOICE,+12137093109,+12135704650,494,,736066098351562,468188803215215,US102,Tucson Central,32.2226,-110.9747,US
LABKJ6JFW5,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-30 17:55:08,MO,VOICE,+12137093109,+12135704650,518,,136800529583503,573932498929133,US203,Los Angeles Downtown,34.0522,-118.2437,US
GNS90FVEAF,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-23 23:07:18,MO,VOICE,+12137093109,+12135704650,138,,682456141699121,148336063208589,US204,LA South Bay,33.9019,-118.4173,US
A2652L9TK3,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-28 07:28:25,MO,SMS,+12137093109,+12135704650,,51,235023412777708,405752977045782,US101,Nogales AZ East,31.3401,-110.9346,US
2JL787PB3V,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-20 16:20:39,MO,VOICE,+12137093109,+12135704650,58,,726979445590863,365445601610154,US105,Phoenix West,33.448,-112.103,US
J3RBNXD889,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-29 07:00:25,MO,VOICE,+12137093109,+12135704650,301,,898472672900813,368720194140399,US101,Nogales AZ East,31.3401,-110.9346,US
79W3BQPHOZ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-27 10:37:25,MO,VOICE,+12137093109,+12135704650,206,,130769707406529,854644078834357,US202,San Diego Border Zone,32.5421,-117.0318,US
ZLTNMTQ9RH,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-07 00:12:40,MO,SMS,+12137093109,+12135704650,,114,961076502330135,188602909547449,US101,Nogales AZ East,31.3401,-110.9346,US
6N1MOIJLZX,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-17 23:35:23,MO,SMS,+12137093109,+12135704650,,93,899009100683691,187821608781156,US101,Nogales AZ East,31.3401,-110.9346,US
D9XT7F5TZF,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-04 06:36:26,MO,SMS,+12137093109,+12135704650,,41,794554706174860,566710639426030,US101,Nogales AZ East,31.3401,-110.9346,US
XLVEF2IT17,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-27 01:16:57,MO,VOICE,+12137093109,+12135704650,553,,946889707656499,880399211691477,US104,Phoenix South,33.4484,-112.074,US
9H6FIW0IY9,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-11 08:25:09,MO,VOICE,+12137093109,+12135704650,251,,477752051772956,357547045944962,US104,Phoenix South,33.4484,-112.074,US
8NO9ALHOL7,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-20 16:28:59,MO,SMS,+12137093109,+12135704650,,23,747647325953989,797981156023261,US103,Tucson South,32.181,-110.965,US
ASNQ7PJESU,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-12 03:31:24,MO,VOICE,+12137093109,+12135704650,486,,372987027635278,775481937075814,US202,San Diego Border Zone,32.5421,-117.0318,US
6UZD333F85,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-22 15:25:51,MO,VOICE,+12137093109,+12135704650,132,,959058031507476,695528687619921,US203,Los Angeles Downtown,34.0522,-118.2437,US
IS42LO4J58,DISTRIBUTOR001,US_DISTRIBUTOR,2026-04-05 05:57:12,MO,VOICE,+12137093109,+12135704650,262,,539337195978091,529677938940589,US101,Nogales AZ East,31.3401,-110.9346,US
8V9039YCGV,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-24 12:00:56,MO,VOICE,+12137093109,+12135704650,88,,417547688584978,330169495922075,US203,Los Angeles Downtown,34.0522,-118.2437,US
AILN2K3SR5,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-04 04:56:00,MO,VOICE,+12137093109,+12135704650,296,,411653285348685,932450952858627,US101,Nogales AZ East,31.3401,-110.9346,US
8S5DU3YQ0D,DISTRIBUTOR001,US_DISTRIBUTOR,2026-03-05 00:30:10,MO,VOICE,+12137093109,+12135704650,391,,361975701157833,838071518858911,US202,San Diego Border Zone,32.5421,-117.0318,US
9N8EQGSMQ6,DISTRIBUTOR001,US_DISTRIBUTOR,2026-02-15 06:19:22,MO,VOICE,+12137093109,+12135704650,557,,982859052143999,256163587913704,US103,Tucson South,32.181,-110.965,US
GS1WFHJRH7,DISTRIBUTOR001,US_DISTRIBUTOR,2026-05-09 06:49:27,MO,VOICE,+12137093109,+12135704650,336,,385850677325393,612039320397427,US203,Los Angeles Downtown,34.0522,-118.2437,US
1SVNY424SE,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-18 01:31:29,MO,SMS,+12137093109,+12135704650,,78,573744662070590,917900545498563,US102,Tucson Central,32.2226,-110.9747,US
641XAJUMTA,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-14 04:01:29,MO,VOICE,+12137093109,+12135704650,548,,659822059880832,242028730255910,US204,LA South Bay,33.9019,-118.4173,US
TCZA814RRZ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-01-14 13:30:38,MO,SMS,+12137093109,+12135704650,,104,756849095542199,402504775463623,US204,LA South Bay,33.9019,-118.4173,US
02ENWGS2JJ,DISTRIBUTOR001,US_DISTRIBUTOR,2026-06-20 03:45:13,MO,VOICE,+12137093109,+12135704650,569,,947756596255235,183783108248515,US202,San Diego Border Zone,32.5421,-117.0318,US
