RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
A7SQHQCQXG,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-15 00:45:28,MO,SMS,+16028783077,+526552911059,,153,856549344306155,653559175663814,SN001,Hermosillo Centro,29.0892,-110.9613,MX
4REUWYSN43,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-15 22:48:08,MO,SMS,+16028783077,+526552911059,,75,349416272634721,179147805607040,US105,Phoenix West,33.448,-112.103,US
U19DYEQDDI,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-06 22:13:58,MO,VOICE,+16028783077,+526552911059,128,,286220157828729,535798622029202,US105,Phoenix West,33.448,-112.103,US
TDGGVDEU59,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-31 17:16:06,MO,VOICE,+16028783077,+526552911059,183,,457512103446968,214871974651274,US203,Los Angeles Downtown,34.0522,-118.2437,US
H36SS4F6EC,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-08 06:55:35,MO,VOICE,+16028783077,+526552911059,451,,340008664342292,651133916397551,SN005,Guaymas Port,27.9186,-110.8975,MX
F7UQ9EK8F2,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-20 11:49:00,MO,VOICE,+16028783077,+526552911059,575,,514659642872125,338336198355223,US102,Tucson Central,32.2226,-110.9747,US
0UGXSUD2KZ,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-16 04:23:37,MO,VOICE,+16028783077,+526552911059,308,,122506137837438,657728635301910,SN004,Ciudad Obregon,27.4828,-109.9304,MX
IGVQL93R2A,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-09 16:44:36,MO,SMS,+16028783077,+526552911059,,152,673238375067044,753805117993110,US104,Phoenix South,33.4484,-112.074,US
SVP48KPQBB,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-24 05:28:11,MO,SMS,+16028783077,+526552911059,,67,963065521929442,908148198128954,US104,Phoenix South,33.4484,-112.074,US
31CRUYV7I3,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-08 13:41:30,MO,VOICE,+16028783077,+526552911059,438,,563515599564555,698828338331456,US104,Phoenix South,33.4484,-112.074,US
P1ZGYORL5G,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-19 03:15:52,MO,VOICE,+16028783077,+526552911059,311,,531295063464039,657962835927167,US105,Phoenix West,33.448,-112.103,US
EZXX2D6ATT,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-14 18:06:45,MO,SMS,+16028783077,+526552911059,,137,704129811875178,861767902261099,SN003,Nogales MX,31.3082,-110.9381,MX
TFAQAS6HRJ,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-07 20:49:39,MO,VOICE,+16028783077,+526552911059,342,,765616303489386,490033885982461,US105,Phoenix West,33.448,-112.103,US
F5L6FIOSDE,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-13 19:16:11,MO,VOICE,+16028783077,+526552911059,394,,443494271120313,687068366222055,US104,Phoenix South,33.4484,-112.074,US
K5DRGGFX3X,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-06 08:47:48,MO,VOICE,+16028783077,+526552911059,478,,205320001717417,327540848649993,SN005,Guaymas Port,27.9186,-110.8975,MX
BQQMAF61DC,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-31 09:16:44,MO,VOICE,+16028783077,+526552911059,233,,569070509039527,632822427374493,SN001,Hermosillo Centro,29.0892,-110.9613,MX
DWJ47FLPNZ,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-17 06:25:29,MO,VOICE,+16028783077,+526552911059,433,,254756356963770,376995010699687,US201,San Diego East,32.7157,-117.1611,US
68FABFIRGD,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-18 15:59:41,MO,VOICE,+16028783077,+526552911059,141,,437133654656557,705886206378147,US102,Tucson Central,32.2226,-110.9747,US
WYRI1K8GTT,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-02 07:23:46,MO,SMS,+16028783077,+526552911059,,21,636286095169933,148567478755747,SN004,Ciudad Obregon,27.4828,-109.9304,MX
Z8IY14284P,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-04 00:49:00,MO,SMS,+16028783077,+526552911059,,35,465747343337101,630199337673424,SN003,Nogales MX,31.3082,-110.9381,MX
7KA6J9P68V,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-18 17:45:43,MO,VOICE,+16028783077,+526552911059,463,,556689415290130,576272741663139,US104,Phoenix South,33.4484,-112.074,US
4M92GCU7HQ,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-12 15:13:13,MO,VOICE,+16028783077,+526552911059,231,,799061238548490,858806065349457,US202,San Diego Border Zone,32.5421,-117.0318,US
TNXOFMVTM8,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-08 06:26:57,MO,SMS,+16028783077,+526552911059,,103,327200060021960,104066191127273,US104,Phoenix South,33.4484,-112.074,US
EBRG3D7WX4,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-09 17:14:28,MO,SMS,+16028783077,+526552911059,,93,370288088363065,373856824855623,US201,San Diego East,32.7157,-117.1611,US
5IN66RSI1I,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-07 14:41:59,MO,VOICE,+16028783077,+526552911059,230,,484491331449224,962315499539039,SN002,Hermosillo Norte,29.1261,-110.9554,MX
AM2XNU0HZP,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-11 03:05:19,MO,VOICE,+16028783077,+526552911059,491,,586711404309565,862386176238507,SN002,Hermosillo Norte,29.1261,-110.9554,MX
UTKGCTY6KX,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-16 22:45:04,MO,VOICE,+16028783077,+526552911059,302,,759848527081704,460258816938808,US102,Tucson Central,32.2226,-110.9747,US
QFNSCD17Y8,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-26 00:54:01,MO,SMS,+16028783077,+526552911059,,128,861950575278215,602605414616289,US101,Nogales AZ East,31.3401,-110.9346,US
WJNWV3PWL1,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-07 11:54:04,MO,SMS,+16028783077,+526552911059,,14,583324589497592,658100943585634,US104,Phoenix South,33.4484,-112.074,US
54P3ITID88,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-08 13:34:28,MO,VOICE,+16028783077,+526552911059,63,,433916161690956,318591069940704,US204,LA South Bay,33.9019,-118.4173,US
BHAHNMQLPC,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-07 08:45:10,MO,SMS,+16028783077,+526552911059,,119,674874617465136,875880570118639,US201,San Diego East,32.7157,-117.1611,US
5QQJ8GVVHG,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-29 20:56:28,MO,VOICE,+16028783077,+526552911059,368,,541720430534077,894400799928443,US105,Phoenix West,33.448,-112.103,US
4NRFALM3QD,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-08 09:17:04,MO,SMS,+16028783077,+526552911059,,114,175543449620211,257790020534474,US203,Los Angeles Downtown,34.0522,-118.2437,US
JJCYM2FH65,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-15 06:12:27,MO,VOICE,+16028783077,+526552911059,373,,815148430423934,881440947110867,US102,Tucson Central,32.2226,-110.9747,US
9ZJFQLR28F,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-14 23:11:41,MO,VOICE,+16028783077,+526552911059,241,,501645898709062,646225910399022,SN005,Guaymas Port,27.9186,-110.8975,MX
WDEOA41A4S,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-25 07:47:52,MO,VOICE,+16028783077,+526552911059,516,,423889907789986,723752358590667,SN005,Guaymas Port,27.9186,-110.8975,MX
9KBOW7J34J,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-04 21:31:22,MO,VOICE,+16028783077,+526552911059,227,,809121698273858,682037114479313,US101,Nogales AZ East,31.3401,-110.9346,US
8LKSSGH52V,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-26 20:04:57,MO,VOICE,+16028783077,+526552911059,341,,949319451054358,561407577994187,US204,LA South Bay,33.9019,-118.4173,US
NZR4JCBROB,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-21 05:38:23,MO,SMS,+16028783077,+526552911059,,30,634733752739428,835390507810676,US105,Phoenix West,33.448,-112.103,US
JXE9SAOBAZ,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-08 15:41:25,MO,VOICE,+16028783077,+526552911059,237,,155465020465479,796275449592193,SN001,Hermosillo Centro,29.0892,-110.9613,MX
SNCTZQU1P2,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-04 12:13:51,MO,VOICE,+16028783077,+526552911059,155,,953724175512051,123876085292712,US102,Tucson Central,32.2226,-110.9747,US
M0AGQYARAD,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-05 21:55:53,MO,VOICE,+16028783077,+526552911059,569,,627323840666044,744541573283549,US203,Los Angeles Downtown,34.0522,-118.2437,US
F65HRQDSNF,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-10 07:54:52,MO,SMS,+16028783077,+526552911059,,126,579470664689526,229231434458446,US103,Tucson South,32.181,-110.965,US
0HLS2FG483,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-01 08:02:21,MO,VOICE,+16028783077,+526552911059,436,,172022074963774,864934919923036,US202,San Diego Border Zone,32.5421,-117.0318,US
K819BPG33L,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-27 05:26:05,MO,SMS,+16028783077,+526552911059,,147,155669637114837,668797463811771,SN002,Hermosillo Norte,29.1261,-110.9554,MX
M0T0D2CFLT,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-18 11:01:18,MO,VOICE,+16028783077,+526552911059,131,,519578018418997,445847252595287,SN001,Hermosillo Centro,29.0892,-110.9613,MX
ZCVQ6IRKFN,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-21 18:59:58,MO,VOICE,+16028783077,+526552911059,538,,874902368857405,136387790021344,US201,San Diego East,32.7157,-117.1611,US
7Q7AOBMA22,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-02 09:50:57,MO,VOICE,+16028783077,+526552911059,591,,606116351552644,954979221564216,US104,Phoenix South,33.4484,-112.074,US
BZ6OMP0XU6,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-02 13:41:09,MO,SMS,+16028783077,+526552911059,,48,544274616697344,818650105020908,SN004,Ciudad Obregon,27.4828,-109.9304,MX
C2FZ7G35MT,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-18 03:01:23,MO,SMS,+16028783077,+526552911059,,71,628390577176409,339665307419911,SN001,Hermosillo Centro,29.0892,-110.9613,MX
N3I59NU9XN,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-31 06:48:48,MO,SMS,+16028783077,+526552911059,,34,467801248181598,651898765028112,SN002,Hermosillo Norte,29.1261,-110.9554,MX
MXY5I9NLDR,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-14 09:53:41,MO,SMS,+16028783077,+526552911059,,106,906189446560984,821598030716778,US201,San Diego East,32.7157,-117.1611,US
EUFK98LTBX,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-20 03:36:07,MO,VOICE,+16028783077,+526552911059,288,,247767264111284,290589186741071,SN005,Guaymas Port,27.9186,-110.8975,MX
Q3KV8AXSHB,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-10 14:21:39,MO,SMS,+16028783077,+526552911059,,95,622393561501920,466597894241134,US202,San Diego Border Zone,32.5421,-117.0318,US
G7Q9OHH8B7,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-03 00:31:00,MO,VOICE,+16028783077,+526552911059,247,,205595847775098,606668979576140,US204,LA South Bay,33.9019,-118.4173,US
O948VAQT89,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-11 17:25:34,MO,VOICE,+16028783077,+526552911059,248,,977729979433566,372935366725464,US202,San Diego Border Zone,32.5421,-117.0318,US
LM3KGH8PG5,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-27 13:25:31,MO,VOICE,+16028783077,+526552911059,441,,693807050954915,613717409169240,US203,Los Angeles Downtown,34.0522,-118.2437,US
WGF9IVR2I3,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-23 06:11:09,MO,VOICE,+16028783077,+526552911059,332,,225622559605391,845908250324978,US203,Los Angeles Downtown,34.0522,-118.2437,US
26ZXHEQOUX,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-07 23:05:20,MO,VOICE,+16028783077,+526552911059,156,,507846191413652,878738592665288,SN002,Hermosillo Norte,29.1261,-110.9554,MX
ZIKNE0RF8U,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-02 02:53:45,MO,SMS,+16028783077,+526552911059,,44,915636969493627,812227271789729,SN001,Hermosillo Centro,29.0892,-110.9613,MX
Y500JXVSKO,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-03 17:30:55,MO,SMS,+16028783077,+526552911059,,117,796277062090197,408946519739848,US204,LA South Bay,33.9019,-118.4173,US
WQAS2XNE12,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-01 18:08:29,MO,VOICE,+16028783077,+526552911059,36,,796946075593794,404051002489451,US202,San Diego Border Zone,32.5421,-117.0318,US
II96AU8EB1,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-23 08:47:51,MO,SMS,+16028783077,+526552911059,,109,360910426434997,741549126602892,US204,LA South Bay,33.9019,-118.4173,US
E7EKQZBC30,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-11 11:29:09,MO,SMS,+16028783077,+526552911059,,98,311670442760984,157651650430308,SN005,Guaymas Port,27.9186,-110.8975,MX
7A8NCGGQL3,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-11 06:02:41,MO,SMS,+16028783077,+526552911059,,159,675616245707280,988077917302266,US202,San Diego Border Zone,32.5421,-117.0318,US
B8B7MVEV0E,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-23 18:35:28,MO,SMS,+16028783077,+526552911059,,57,224174560063405,846414167420344,US101,Nogales AZ East,31.3401,-110.9346,US
ZWQRA8DR57,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-22 21:56:57,MO,SMS,+16028783077,+526552911059,,76,980004742550919,450125922144184,US105,Phoenix West,33.448,-112.103,US
A62HU9Y855,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-17 16:24:16,MO,SMS,+16028783077,+526552911059,,158,716053671314426,430100408484153,SN002,Hermosillo Norte,29.1261,-110.9554,MX
DR29TZSH7V,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-26 00:05:09,MO,VOICE,+16028783077,+526552911059,180,,551999921407058,505627115041542,US101,Nogales AZ East,31.3401,-110.9346,US
I9M6PNJSXE,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-26 22:23:47,MO,VOICE,+16028783077,+526552911059,441,,214754121751878,449746272192313,SN004,Ciudad Obregon,27.4828,-109.9304,MX
T7KBM09PQF,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-06 04:51:15,MO,VOICE,+16028783077,+526552911059,570,,140435515054836,425774787253848,US204,LA South Bay,33.9019,-118.4173,US
UYW4S0P5VN,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-22 15:55:46,MO,SMS,+16028783077,+526552911059,,25,603460078203144,941265139593697,US202,San Diego Border Zone,32.5421,-117.0318,US
0SGU3SJ9Q0,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-28 15:46:13,MO,SMS,+16028783077,+526552911059,,96,745658769415154,719694793054996,US103,Tucson South,32.181,-110.965,US
UM3EPZAPEB,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-25 02:05:19,MO,SMS,+16028783077,+526552911059,,156,168315917261460,121715276815602,US202,San Diego Border Zone,32.5421,-117.0318,US
4G1JLZ0QHZ,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-08 09:54:08,MO,VOICE,+16028783077,+526552911059,384,,301796322751686,176088347428620,US201,San Diego East,32.7157,-117.1611,US
ML736ACY8Q,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-01 10:39:37,MO,VOICE,+16028783077,+526552911059,160,,534509334521348,756064446796081,US104,Phoenix South,33.4484,-112.074,US
A7Z9HR48XE,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-27 09:50:23,MO,VOICE,+16028783077,+526552911059,238,,389442254667304,881355320179324,US104,Phoenix South,33.4484,-112.074,US
GTSQVV8U7B,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-07 07:14:00,MO,SMS,+16028783077,+526552911059,,72,689876730030059,290419890429556,SN005,Guaymas Port,27.9186,-110.8975,MX
PHTEEM4BJJ,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-02 19:31:08,MO,VOICE,+16028783077,+526552911059,537,,957295071604886,275328527750751,US202,San Diego Border Zone,32.5421,-117.0318,US
SY3EP9E08H,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-16 18:06:58,MO,VOICE,+16028783077,+526552911059,589,,366782217631034,816964389601382,SN002,Hermosillo Norte,29.1261,-110.9554,MX
JKIHEJ4XIC,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-11 03:33:34,MO,VOICE,+16028783077,+526552911059,493,,219191785864293,577261947893877,US201,San Diego East,32.7157,-117.1611,US
358C2F6OMA,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-28 10:02:04,MO,VOICE,+16028783077,+526552911059,325,,296801497721239,389351713895170,SN002,Hermosillo Norte,29.1261,-110.9554,MX
I3WACUJLEN,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-26 08:55:10,MO,SMS,+16028783077,+526552911059,,76,148273763031147,948692309000377,US104,Phoenix South,33.4484,-112.074,US
I9O24DQF8F,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-09 20:21:31,MO,SMS,+16028783077,+526552911059,,147,504421101660839,472865204285175,US204,LA South Bay,33.9019,-118.4173,US
NPSLGO8YB9,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-22 21:18:58,MO,SMS,+16028783077,+526552911059,,130,193085833902794,116008196353876,US103,Tucson South,32.181,-110.965,US
HE2DRE38UZ,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-01 19:20:28,MO,VOICE,+16028783077,+526552911059,558,,647326503383511,100373599886120,SN001,Hermosillo Centro,29.0892,-110.9613,MX
AIHGW171RB,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-06 07:52:39,MO,SMS,+16028783077,+526552911059,,65,928455191777806,433554805882814,SN005,Guaymas Port,27.9186,-110.8975,MX
187SMFL7F0,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-03 15:44:52,MO,VOICE,+16028783077,+526552911059,442,,910358771179228,635060742579253,US104,Phoenix South,33.4484,-112.074,US
7H1VFPBYIX,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-15 21:14:44,MO,VOICE,+16028783077,+526552911059,423,,492187105168087,682864405103020,US104,Phoenix South,33.4484,-112.074,US
UW62AXBIRA,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-18 00:57:35,MO,SMS,+16028783077,+526552911059,,99,629392975963775,405873260406920,US101,Nogales AZ East,31.3401,-110.9346,US
LUEONGTG4A,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-18 18:24:55,MO,SMS,+16028783077,+526552911059,,130,456063330763605,121848730382567,US204,LA South Bay,33.9019,-118.4173,US
R9WKCTK15U,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-07 23:29:05,MO,SMS,+16028783077,+526552911059,,132,162680996642193,751612518772856,US204,LA South Bay,33.9019,-118.4173,US
IREAWMT5Z1,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-04 13:12:00,MO,SMS,+16028783077,+526552911059,,17,582947584991139,578889173157584,SN002,Hermosillo Norte,29.1261,-110.9554,MX
DXORZ557VH,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-24 06:20:50,MO,VOICE,+16028783077,+526552911059,167,,693108639099679,314888410626464,US203,Los Angeles Downtown,34.0522,-118.2437,US
AB76U07YGR,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-27 09:36:29,MO,VOICE,+16028783077,+526552911059,285,,745593125826878,456627412904166,US103,Tucson South,32.181,-110.965,US
1YZW92W56O,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-11 17:26:43,MO,VOICE,+16028783077,+526552911059,528,,300044350885488,430582948464136,SN001,Hermosillo Centro,29.0892,-110.9613,MX
P1LAS499OB,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-16 17:50:02,MO,VOICE,+16028783077,+526552911059,568,,623430394575516,337584388361104,US102,Tucson Central,32.2226,-110.9747,US
52HI78B5EA,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-17 05:59:32,MO,VOICE,+16028783077,+526552911059,524,,904360367634613,818744154660414,US204,LA South Bay,33.9019,-118.4173,US
3C5DJV9CKO,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-12 09:27:44,MO,VOICE,+16028783077,+526552911059,159,,576856010522978,577902723485356,US101,Nogales AZ East,31.3401,-110.9346,US
EA2K0U7R4S,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-19 22:34:47,MO,VOICE,+16028783077,+526552911059,433,,329412136885160,425698655824178,US104,Phoenix South,33.4484,-112.074,US
83K0OFGCML,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-11 01:24:53,MO,VOICE,+16028783077,+526552911059,517,,218089677311238,756232611114632,US201,San Diego East,32.7157,-117.1611,US
ZSK4KSR2YI,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-22 20:25:49,MO,VOICE,+16028783077,+526552911059,344,,985767972157035,761160857809308,US103,Tucson South,32.181,-110.965,US
GHEH1O06S8,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-08 13:59:23,MO,VOICE,+16028783077,+526552911059,58,,839139836987133,193243908900209,US201,San Diego East,32.7157,-117.1611,US
T4WXIKXV5Y,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-27 22:07:31,MO,VOICE,+16028783077,+526552911059,137,,417828003456295,510091957284085,SN001,Hermosillo Centro,29.0892,-110.9613,MX
M0Z623OKCX,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-25 06:39:08,MO,VOICE,+16028783077,+526552911059,105,,412254098856258,941461646659091,US105,Phoenix West,33.448,-112.103,US
OAEY40GP8C,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-28 19:16:20,MO,SMS,+16028783077,+526552911059,,126,340730510589655,982559272982340,US203,Los Angeles Downtown,34.0522,-118.2437,US
KRQ1BZJAB0,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-16 09:40:53,MO,SMS,+16028783077,+526552911059,,23,679873596081534,183994947548916,US101,Nogales AZ East,31.3401,-110.9346,US
EB4L26TTM6,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-14 09:38:08,MO,VOICE,+16028783077,+526552911059,115,,397525106275383,275359436151559,SN003,Nogales MX,31.3082,-110.9381,MX
3X14VSPLPC,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-20 17:53:43,MO,VOICE,+16028783077,+526552911059,314,,455296906781881,580186810229291,US204,LA South Bay,33.9019,-118.4173,US
11QUJV7ZWJ,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-30 09:11:11,MO,VOICE,+16028783077,+526552911059,562,,900493223706217,821533594770926,SN001,Hermosillo Centro,29.0892,-110.9613,MX
ZJF0TXEIA6,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-06-22 20:30:44,MO,SMS,+16028783077,+526552911059,,22,483625258027611,420438933722477,US202,San Diego Border Zone,32.5421,-117.0318,US
LTPUN1BS1C,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-26 19:57:48,MO,VOICE,+16028783077,+526552911059,379,,337691251903912,888087228925803,US104,Phoenix South,33.4484,-112.074,US
VUVTX5MDQP,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-11 01:35:54,MO,VOICE,+16028783077,+526552911059,360,,302103108887890,638981789540827,US104,Phoenix South,33.4484,-112.074,US
QB581A0ZYZ,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-21 20:33:52,MO,VOICE,+16028783077,+526552911059,323,,447253916473954,925946149515351,US204,LA South Bay,33.9019,-118.4173,US
06AQH3AQRW,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-03-24 06:23:33,MO,SMS,+16028783077,+526552911059,,66,723985776671488,713364232464501,US101,Nogales AZ East,31.3401,-110.9346,US
LM7T0O8XOU,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-17 02:09:08,MO,SMS,+16028783077,+526552911059,,115,506750051182027,738561345198464,SN004,Ciudad Obregon,27.4828,-109.9304,MX
HISCTXXKLS,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-05-04 14:58:00,MO,VOICE,+16028783077,+526552911059,65,,628041737561093,499556034739455,US203,Los Angeles Downtown,34.0522,-118.2437,US
Z97LK2EI9M,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-02-20 03:09:29,MO,SMS,+16028783077,+526552911059,,147,142958872083366,916728484156792,US203,Los Angeles Downtown,34.0522,-118.2437,US
V8GCM1FVJU,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-01-06 18:19:05,MO,VOICE,+16028783077,+526552911059,514,,983113853473838,188294093411404,US201,San Diego East,32.7157,-117.1611,US
C72XWSJYKP,CROSS_BORDER_DRIVER003,CROSS_BORDER_DRIVER,2026-04-04 10:21:35,MO,VOICE,+16028783077,+526552911059,99,,116206089215866,922160917742683,US105,Phoenix West,33.448,-112.103,US
