RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
7FL3HBYV5X,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-21 20:55:13,MO,VOICE,+16029367428,+13109185199,596,,792931145663734,670553904601699,US104,Phoenix South,33.4484,-112.074,US
23K8TPWVVW,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-05 00:37:36,MT,SMS,+13109185199,+16029367428,,146,146516990847692,905596790973663,US204,LA South Bay,33.9019,-118.4173,US
0G6MBBFZEN,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-04 07:22:09,MT,SMS,+13109185199,+16029367428,,124,496077280125274,929339246015171,US203,Los Angeles Downtown,34.0522,-118.2437,US
FC8MHQDY64,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-05 12:09:37,MO,SMS,+16029367428,+13109185199,,43,538404354698388,914010654416211,US201,San Diego East,32.7157,-117.1611,US
UMRCC2AH5Z,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-04 07:40:02,MO,VOICE,+16029367428,+13109185199,205,,965364427968663,617850182514147,US102,Tucson Central,32.2226,-110.9747,US
E4XD2I5XLC,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-18 08:20:22,MO,VOICE,+16029367428,+13109185199,371,,278906130819205,420843710632581,US204,LA South Bay,33.9019,-118.4173,US
V445N3VSFL,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-08 15:13:40,MT,VOICE,+13109185199,+16029367428,470,,555283784540608,512591731433213,US103,Tucson South,32.181,-110.965,US
1LSW0UYLZU,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-18 07:04:47,MO,VOICE,+16029367428,+13109185199,375,,336408585102922,414071770740894,US202,San Diego Border Zone,32.5421,-117.0318,US
F08VA0XSUF,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-22 13:46:31,MO,VOICE,+16029367428,+13109185199,335,,303778905760701,658833773374759,US203,Los Angeles Downtown,34.0522,-118.2437,US
GIFMCMLR4F,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-19 19:26:41,MT,SMS,+13109185199,+16029367428,,142,214834676890182,400281609365900,US101,Nogales AZ East,31.3401,-110.9346,US
0ATF5OYNJF,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-29 15:09:52,MT,SMS,+13109185199,+16029367428,,131,950895100620372,882582277474262,US201,San Diego East,32.7157,-117.1611,US
KIOOFM5TO4,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-10 02:04:30,MT,VOICE,+13109185199,+16029367428,332,,912896223527234,600560466221076,US204,LA South Bay,33.9019,-118.4173,US
6JTVBIZ0SR,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-22 08:52:58,MO,SMS,+16029367428,+13109185199,,138,517400323136038,560807987589933,US105,Phoenix West,33.448,-112.103,US
DWYN7JIQ44,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-27 14:28:10,MO,SMS,+16029367428,+13109185199,,125,842625081348174,551793576337583,US104,Phoenix South,33.4484,-112.074,US
GDMSFELQUX,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-03 13:39:27,MO,VOICE,+16029367428,+13109185199,353,,773601964431644,980678711437800,US101,Nogales AZ East,31.3401,-110.9346,US
LEH612T9VU,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-29 15:30:35,MT,VOICE,+13109185199,+16029367428,394,,178160381952253,456565426762043,US103,Tucson South,32.181,-110.965,US
PLW75UTZCP,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-27 09:02:42,MO,SMS,+16029367428,+13109185199,,83,757311037424011,983686119858569,US202,San Diego Border Zone,32.5421,-117.0318,US
X8Q9TR5A0B,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-24 12:33:18,MO,SMS,+16029367428,+13109185199,,106,544926261333754,324722911463557,US104,Phoenix South,33.4484,-112.074,US
QIIJFF6F2G,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-20 18:34:44,MT,VOICE,+13109185199,+16029367428,569,,856747944200606,281678286367815,US104,Phoenix South,33.4484,-112.074,US
89VWVTXFXW,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-10 19:18:46,MT,VOICE,+13109185199,+16029367428,96,,928206167522488,956659944957921,US102,Tucson Central,32.2226,-110.9747,US
5E71YVE9AW,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-18 15:04:49,MT,SMS,+13109185199,+16029367428,,66,504293856740294,655906370901439,US103,Tucson South,32.181,-110.965,US
SNX3I81I6D,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-17 20:27:37,MT,VOICE,+13109185199,+16029367428,129,,569314637611226,318515561402250,US201,San Diego East,32.7157,-117.1611,US
3TG6BHO4S5,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-26 12:11:44,MT,VOICE,+13109185199,+16029367428,217,,414535979283501,686199376628866,US103,Tucson South,32.181,-110.965,US
NZV01CKLC3,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-19 04:51:22,MT,VOICE,+13109185199,+16029367428,598,,522949331998710,562503972881494,US202,San Diego Border Zone,32.5421,-117.0318,US
3L67UD1DM0,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-30 13:02:41,MT,VOICE,+13109185199,+16029367428,386,,301359567764017,695091989088092,US101,Nogales AZ East,31.3401,-110.9346,US
DHMAF8L4YP,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-13 13:09:56,MT,VOICE,+13109185199,+16029367428,512,,794093544258792,734933498869486,US101,Nogales AZ East,31.3401,-110.9346,US
9OLJVKGBQ3,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-02 00:20:23,MO,VOICE,+16029367428,+13109185199,170,,473966289506576,346632026617352,US202,San Diego Border Zone,32.5421,-117.0318,US
V20CLL8YA4,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-03 13:35:36,MO,VOICE,+16029367428,+13109185199,384,,563673244848339,534632428665082,US103,Tucson South,32.181,-110.965,US
7ADB3CKOGX,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-01 16:46:14,MO,VOICE,+16029367428,+13109185199,598,,496244922251146,564918465851833,US201,San Diego East,32.7157,-117.1611,US
W72PRRQ46B,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-09 02:34:34,MT,SMS,+13109185199,+16029367428,,68,430795141194760,671465931086784,US104,Phoenix South,33.4484,-112.074,US
SY9MIWMYQP,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-09 09:53:57,MO,VOICE,+16029367428,+13109185199,186,,499587905373939,168501057021777,US202,San Diego Border Zone,32.5421,-117.0318,US
ZLMHGT51NL,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-18 13:45:38,MT,SMS,+13109185199,+16029367428,,124,706911193028570,985542414418801,US102,Tucson Central,32.2226,-110.9747,US
A9VUXI3I1W,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-05 20:23:14,MO,SMS,+16029367428,+13109185199,,103,959362540230408,359045174168163,US103,Tucson South,32.181,-110.965,US
MEK6TXDP1W,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-13 17:14:31,MO,SMS,+16029367428,+13109185199,,48,207116908712539,429476774196085,US201,San Diego East,32.7157,-117.1611,US
HKNYXKK1HS,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-22 03:09:33,MO,VOICE,+16029367428,+13109185199,102,,652151295518994,874436022888850,US202,San Diego Border Zone,32.5421,-117.0318,US
IRYQPEP02V,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-31 00:12:27,MT,SMS,+13109185199,+16029367428,,73,216620868463881,888436931926502,US103,Tucson South,32.181,-110.965,US
2HFEE3B55C,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-26 12:01:11,MO,VOICE,+16029367428,+13109185199,315,,859402935343379,840040609477669,US104,Phoenix South,33.4484,-112.074,US
4QY3R252UV,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-02 09:08:39,MO,VOICE,+16029367428,+13109185199,385,,793173585297082,273170392836985,US201,San Diego East,32.7157,-117.1611,US
BO5XLEYMPZ,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-29 01:22:35,MT,SMS,+13109185199,+16029367428,,50,637383202537820,480514183653061,US101,Nogales AZ East,31.3401,-110.9346,US
0T5UXLSTEP,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-23 14:00:12,MO,VOICE,+16029367428,+13109185199,127,,447638938805013,762862668808368,US103,Tucson South,32.181,-110.965,US
AQ5E4NDCS8,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-30 04:10:55,MO,VOICE,+16029367428,+13109185199,95,,994256074230259,294345801755542,US104,Phoenix South,33.4484,-112.074,US
OYN3NAELQ2,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-23 23:39:25,MT,VOICE,+13109185199,+16029367428,287,,258368106470075,100065778738983,US105,Phoenix West,33.448,-112.103,US
704H452BWS,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-29 11:29:45,MO,VOICE,+16029367428,+13109185199,124,,537578850972183,655922464487530,US105,Phoenix West,33.448,-112.103,US
BI1GWEOBXU,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-22 11:19:32,MO,SMS,+16029367428,+13109185199,,46,546112167434846,188984220416363,US102,Tucson Central,32.2226,-110.9747,US
6SRV1J63IL,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-12 07:19:43,MO,SMS,+16029367428,+13109185199,,57,934234000883533,116717765695308,US103,Tucson South,32.181,-110.965,US
J4SSO8P4MS,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-25 02:26:26,MT,VOICE,+13109185199,+16029367428,346,,313502680969297,374687888243711,US101,Nogales AZ East,31.3401,-110.9346,US
RQJHB4M4VV,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-03 05:17:56,MT,VOICE,+13109185199,+16029367428,250,,767193797771526,690407114527697,US104,Phoenix South,33.4484,-112.074,US
CQV5G8FXCT,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-17 13:30:15,MO,SMS,+16029367428,+13109185199,,96,407517602863743,614058288932477,US203,Los Angeles Downtown,34.0522,-118.2437,US
NPBMUVPLIO,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-23 16:33:35,MO,VOICE,+16029367428,+13109185199,112,,527166736166881,814123870022432,US201,San Diego East,32.7157,-117.1611,US
EEL33NH4H5,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-03 13:30:03,MT,VOICE,+13109185199,+16029367428,505,,704446421367258,115959502248283,US104,Phoenix South,33.4484,-112.074,US
8ZLSJR45SH,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-21 20:17:25,MT,VOICE,+13109185199,+16029367428,413,,113703270563371,166530567013832,US101,Nogales AZ East,31.3401,-110.9346,US
I7QQWXPDE5,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-19 09:40:59,MO,VOICE,+16029367428,+13109185199,494,,935544111373723,275086363667310,US105,Phoenix West,33.448,-112.103,US
T0T3687OY4,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-09 06:30:03,MO,SMS,+16029367428,+13109185199,,68,542571138516250,261548472998636,US204,LA South Bay,33.9019,-118.4173,US
LRP6DZW1WP,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-02 09:51:30,MT,VOICE,+13109185199,+16029367428,412,,319085685892064,934477260046001,US102,Tucson Central,32.2226,-110.9747,US
S70QOUTIGH,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-12 10:46:54,MT,VOICE,+13109185199,+16029367428,274,,587823065245675,956633480552722,US102,Tucson Central,32.2226,-110.9747,US
C1I6NKTH5C,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-13 08:32:31,MO,VOICE,+16029367428,+13109185199,248,,148575039448793,617327985692002,US102,Tucson Central,32.2226,-110.9747,US
RNTNBRKFL5,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-23 20:19:50,MT,SMS,+13109185199,+16029367428,,77,589352753002021,653259046425223,US102,Tucson Central,32.2226,-110.9747,US
2LXQWPEZV8,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-28 15:58:47,MO,SMS,+16029367428,+13109185199,,118,874762180890447,582404616538657,US202,San Diego Border Zone,32.5421,-117.0318,US
KVM83CX0G0,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-22 21:27:48,MO,SMS,+16029367428,+13109185199,,41,673534780918920,540694651579005,US104,Phoenix South,33.4484,-112.074,US
3DN1WBBH1P,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-15 12:15:54,MT,VOICE,+13109185199,+16029367428,287,,368245614372317,271701559337632,US102,Tucson Central,32.2226,-110.9747,US
G1XH7Q5OO2,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-11 18:49:15,MO,VOICE,+16029367428,+13109185199,213,,326798344513653,639098646428357,US103,Tucson South,32.181,-110.965,US
30QPIMRSR4,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-03 14:55:11,MO,VOICE,+16029367428,+13109185199,596,,957544655372090,242754123071533,US104,Phoenix South,33.4484,-112.074,US
SYLKGDR4YZ,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-31 23:40:46,MO,SMS,+16029367428,+13109185199,,134,124729875945563,227188167265020,US204,LA South Bay,33.9019,-118.4173,US
7B288QMQI8,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-03 08:34:41,MO,SMS,+16029367428,+13109185199,,58,422987367222090,130107812388450,US201,San Diego East,32.7157,-117.1611,US
9776W9N8J9,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-18 11:09:57,MT,SMS,+13109185199,+16029367428,,42,473513733149416,964418844070551,US101,Nogales AZ East,31.3401,-110.9346,US
8TQ3C0SDA2,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-16 09:12:57,MT,VOICE,+13109185199,+16029367428,480,,248312504992443,505246797058320,US202,San Diego Border Zone,32.5421,-117.0318,US
1LS4UPKC4M,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-30 15:02:22,MO,VOICE,+16029367428,+13109185199,110,,737805978164603,923503695753440,US203,Los Angeles Downtown,34.0522,-118.2437,US
RTKMVCAKRA,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-19 18:00:30,MT,SMS,+13109185199,+16029367428,,21,407986032020384,788132868757261,US105,Phoenix West,33.448,-112.103,US
JCG06KOY5P,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-01 22:09:46,MO,VOICE,+16029367428,+13109185199,188,,212476762572655,754499086840482,US204,LA South Bay,33.9019,-118.4173,US
NUXQMRTSUT,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-27 11:35:48,MT,VOICE,+13109185199,+16029367428,392,,195530095421721,894956044570950,US202,San Diego Border Zone,32.5421,-117.0318,US
VZUDSUE20B,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-13 19:46:19,MT,SMS,+13109185199,+16029367428,,27,497529652401993,184600559096293,US105,Phoenix West,33.448,-112.103,US
WYZIUHLIGA,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-07 19:56:49,MT,VOICE,+13109185199,+16029367428,288,,491493738172509,346761588674446,US105,Phoenix West,33.448,-112.103,US
B6DB3CL45G,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-11 13:01:51,MO,SMS,+16029367428,+13109185199,,19,218342449261264,697117083986795,US102,Tucson Central,32.2226,-110.9747,US
YJFVGZJZRE,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-19 10:36:52,MT,SMS,+13109185199,+16029367428,,105,824906705262670,282563091315352,US202,San Diego Border Zone,32.5421,-117.0318,US
AHCJ201YYP,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-21 15:14:40,MO,VOICE,+16029367428,+13109185199,114,,341686838064657,826288085653569,US104,Phoenix South,33.4484,-112.074,US
AAUQI4ZQXD,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-30 17:29:23,MO,VOICE,+16029367428,+13109185199,164,,723398083836730,930234165843122,US105,Phoenix West,33.448,-112.103,US
KR1L6XWHTQ,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-20 05:29:57,MT,VOICE,+13109185199,+16029367428,231,,150539537593342,452885986456716,US201,San Diego East,32.7157,-117.1611,US
C313S3L2FO,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-23 21:25:21,MT,VOICE,+13109185199,+16029367428,212,,926852218190614,509530645734056,US104,Phoenix South,33.4484,-112.074,US
0DZE3JQ2SP,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-03 11:47:07,MO,SMS,+16029367428,+13109185199,,21,245088945678655,428250970560368,US204,LA South Bay,33.9019,-118.4173,US
60P222I7OK,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-17 03:54:39,MT,VOICE,+13109185199,+16029367428,93,,946527062113169,289718250000148,US101,Nogales AZ East,31.3401,-110.9346,US
EVFALXWK73,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-28 15:55:45,MT,VOICE,+13109185199,+16029367428,440,,539685657125840,870151832078247,US103,Tucson South,32.181,-110.965,US
OL8GTMQ2MI,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-13 20:44:41,MO,VOICE,+16029367428,+13109185199,99,,812393814974335,773232451534408,US204,LA South Bay,33.9019,-118.4173,US
1EWKZ9AV88,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-28 22:41:42,MT,SMS,+13109185199,+16029367428,,93,256490343005861,540084903254589,US202,San Diego Border Zone,32.5421,-117.0318,US
WKXHY4MU9A,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-13 04:57:26,MT,VOICE,+13109185199,+16029367428,278,,359922557427024,955446273502279,US103,Tucson South,32.181,-110.965,US
OQCVG9DDKG,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-19 12:06:16,MO,SMS,+16029367428,+13109185199,,32,192463301186542,318057266024058,US203,Los Angeles Downtown,34.0522,-118.2437,US
GSBXGT0UPG,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-17 23:59:44,MT,VOICE,+13109185199,+16029367428,581,,231658182531130,243675895319650,US203,Los Angeles Downtown,34.0522,-118.2437,US
5SUY65IKX7,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-11 05:56:02,MO,SMS,+16029367428,+13109185199,,152,972056527583295,578640515057738,US104,Phoenix South,33.4484,-112.074,US
971AUV8TOC,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-14 11:42:22,MT,VOICE,+13109185199,+16029367428,511,,235271730381673,745803552708986,US201,San Diego East,32.7157,-117.1611,US
MNF05GZAEH,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-02 01:01:35,MO,VOICE,+16029367428,+13109185199,173,,990414102949569,740752528962390,US204,LA South Bay,33.9019,-118.4173,US
R4MCKN1Q54,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-17 19:38:01,MT,VOICE,+13109185199,+16029367428,147,,710120437385134,861990911797895,US203,Los Angeles Downtown,34.0522,-118.2437,US
DM92FR494F,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-28 23:18:09,MO,VOICE,+16029367428,+13109185199,199,,660700703161010,862083314531435,US101,Nogales AZ East,31.3401,-110.9346,US
FHB7HDJHKQ,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-23 21:37:53,MO,SMS,+16029367428,+13109185199,,96,968667020965701,312056259103595,US104,Phoenix South,33.4484,-112.074,US
6KQM991RPU,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-22 19:05:58,MO,SMS,+16029367428,+13109185199,,98,659265221076382,347327732343759,US202,San Diego Border Zone,32.5421,-117.0318,US
H9ZKM485JT,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-12 19:48:44,MO,VOICE,+16029367428,+13109185199,54,,394972188172028,769704265444925,US202,San Diego Border Zone,32.5421,-117.0318,US
QKAQO436JC,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-01 17:08:01,MT,VOICE,+13109185199,+16029367428,499,,764333408951625,352728967872694,US204,LA South Bay,33.9019,-118.4173,US
C5FE5VKMXX,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-21 22:45:54,MT,SMS,+13109185199,+16029367428,,75,222480361002579,684992410524131,US105,Phoenix West,33.448,-112.103,US
ASAVBEHO4Y,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-29 05:25:58,MT,VOICE,+13109185199,+16029367428,580,,556733590856532,438224367240201,US202,San Diego Border Zone,32.5421,-117.0318,US
UAKRX4D5QA,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-23 10:52:05,MO,VOICE,+16029367428,+13109185199,199,,468803056906373,339801255312964,US203,Los Angeles Downtown,34.0522,-118.2437,US
KIRM4NJRV0,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-12 21:03:13,MO,VOICE,+16029367428,+13109185199,24,,902479250096753,104475091867398,US203,Los Angeles Downtown,34.0522,-118.2437,US
RZI31QGGJK,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-25 22:49:21,MT,SMS,+13109185199,+16029367428,,92,248566293761192,850424993467164,US103,Tucson South,32.181,-110.965,US
NYBYNH2L1N,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-27 11:48:41,MT,SMS,+13109185199,+16029367428,,32,105774612840896,547150565398804,US105,Phoenix West,33.448,-112.103,US
ZE6GJZNRXL,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-15 17:59:58,MO,SMS,+16029367428,+13109185199,,34,314295683475052,769078774680848,US105,Phoenix West,33.448,-112.103,US
8SP0YEA8NB,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-26 13:43:38,MT,VOICE,+13109185199,+16029367428,217,,462771088223257,788581735152771,US204,LA South Bay,33.9019,-118.4173,US
TWGJDKDU2J,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-23 11:58:15,MT,SMS,+13109185199,+16029367428,,46,862704491008593,947888742411539,US204,LA South Bay,33.9019,-118.4173,US
59Z21R9I85,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-16 19:17:12,MT,SMS,+13109185199,+16029367428,,137,554497869444606,909939267758545,US103,Tucson South,32.181,-110.965,US
E77OE3VPJB,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-09 11:35:45,MT,SMS,+13109185199,+16029367428,,90,555290823896136,170583002384939,US105,Phoenix West,33.448,-112.103,US
WVXGMPEVPM,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-04 23:59:16,MO,SMS,+16029367428,+13109185199,,148,357374571113885,710691762759580,US202,San Diego Border Zone,32.5421,-117.0318,US
HZTDAHBK2F,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-24 04:27:22,MT,VOICE,+13109185199,+16029367428,475,,467616137261209,716051302742976,US203,Los Angeles Downtown,34.0522,-118.2437,US
OHLH92HZE7,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-18 13:04:36,MO,VOICE,+16029367428,+13109185199,344,,710099687692840,716257848128373,US101,Nogales AZ East,31.3401,-110.9346,US
WZL1LZV1QI,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-01 19:53:29,MO,VOICE,+16029367428,+13109185199,277,,887796432993609,921705372808628,US105,Phoenix West,33.448,-112.103,US
JMQJ6JQRC8,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-21 07:18:20,MO,SMS,+16029367428,+13109185199,,89,187329946992161,764036770928177,US104,Phoenix South,33.4484,-112.074,US
D0229Z6BWD,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-12 14:13:16,MO,VOICE,+16029367428,+13109185199,482,,316300616379102,733045791597926,US103,Tucson South,32.181,-110.965,US
WOH4LAFYT4,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-02 15:48:25,MO,VOICE,+16029367428,+13109185199,553,,973860308745121,686952410218984,US101,Nogales AZ East,31.3401,-110.9346,US
EK9ZTGZAVU,DISTRIBUTOR002,US_DISTRIBUTOR,2026-04-28 11:49:57,MT,VOICE,+13109185199,+16029367428,276,,143961135574668,317420156790051,US103,Tucson South,32.181,-110.965,US
I7X56JLJHI,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-17 08:48:30,MO,VOICE,+16029367428,+13109185199,205,,549058580152143,113863292029035,US103,Tucson South,32.181,-110.965,US
2ESZWH6SRC,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-04 01:30:38,MO,VOICE,+16029367428,+13109185199,45,,988177601765718,499662247440101,US202,San Diego Border Zone,32.5421,-117.0318,US
F8E3FBV08D,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-22 22:12:25,MO,VOICE,+16029367428,+13109185199,550,,923232066630215,682515726468497,US202,San Diego Border Zone,32.5421,-117.0318,US
EKYMP8J2A8,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-25 15:48:25,MT,VOICE,+13109185199,+16029367428,424,,171216730705954,920887431046262,US202,San Diego Border Zone,32.5421,-117.0318,US
O78FS3Q2S4,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-04 02:27:42,MT,SMS,+13109185199,+16029367428,,127,246214755722913,363076146273833,US201,San Diego East,32.7157,-117.1611,US
WWM0A5P1LP,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-18 02:23:38,MO,SMS,+16029367428,+13109185199,,19,609217487002832,154793265842069,US104,Phoenix South,33.4484,-112.074,US
YDTDD6VP6Z,DISTRIBUTOR002,US_DISTRIBUTOR,2026-02-22 23:13:03,MT,SMS,+13109185199,+16029367428,,39,572518193522088,643124689912231,US201,San Diego East,32.7157,-117.1611,US
BYCHD2LRUP,DISTRIBUTOR002,US_DISTRIBUTOR,2026-06-05 12:19:20,MO,VOICE,+16029367428,+13109185199,45,,210837215577902,618252249088200,US201,San Diego East,32.7157,-117.1611,US
034MIBGVKP,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-06 20:30:47,MO,VOICE,+16029367428,+13109185199,515,,325326383602903,656605353027249,US201,San Diego East,32.7157,-117.1611,US
TF207H1W4F,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-19 23:21:15,MO,SMS,+16029367428,+13109185199,,109,123655908860357,729655112925609,US103,Tucson South,32.181,-110.965,US
2M42YQD8GE,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-27 17:46:56,MO,VOICE,+16029367428,+13109185199,534,,980521951090771,523939156521354,US101,Nogales AZ East,31.3401,-110.9346,US
UHQ72MUEAM,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-19 17:39:27,MT,SMS,+13109185199,+16029367428,,115,791565782238935,809882632438366,US201,San Diego East,32.7157,-117.1611,US
P42LN5VDGR,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-15 14:03:11,MT,VOICE,+13109185199,+16029367428,490,,423264475954065,670623694206417,US101,Nogales AZ East,31.3401,-110.9346,US
DXCJ3HY4SO,DISTRIBUTOR002,US_DISTRIBUTOR,2026-03-02 22:19:08,MT,SMS,+13109185199,+16029367428,,124,500968176163215,251739371086111,US104,Phoenix South,33.4484,-112.074,US
SRJAXRGZH7,DISTRIBUTOR002,US_DISTRIBUTOR,2026-05-10 02:15:56,MO,SMS,+16029367428,+13109185199,,58,745939949933785,492613691319013,US204,LA South Bay,33.9019,-118.4173,US
SKXOVW1NNG,DISTRIBUTOR002,US_DISTRIBUTOR,2026-01-20 11:18:53,MT,VOICE,+13109185199,+16029367428,475,,710544890276567,848245304177023,US104,Phoenix South,33.4484,-112.074,US
