RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
7OR0TGQA0V,DTO_LEADER003,MX_DTO_LEADER,2026-01-08 09:40:13,MT,VOICE,+521859301562,+524008645585,527,,924832280657184,766089475999513,US105,Phoenix West,33.448,-112.103,US
K93DF5HFWL,DTO_LEADER003,MX_DTO_LEADER,2026-02-25 05:17:03,MO,SMS,+524008645585,+521859301562,,158,319887969796385,945869993649819,US201,San Diego East,32.7157,-117.1611,US
SYRC82GZAW,DTO_LEADER003,MX_DTO_LEADER,2026-02-09 17:25:29,MO,SMS,+524008645585,+521859301562,,108,312793066821293,644963053890125,US105,Phoenix West,33.448,-112.103,US
ZE3XH2HUB1,DTO_LEADER003,MX_DTO_LEADER,2026-01-26 03:50:08,MT,VOICE,+521859301562,+524008645585,183,,209734707214090,105396230164727,US203,Los Angeles Downtown,34.0522,-118.2437,US
GV0RYCXRX9,DTO_LEADER003,MX_DTO_LEADER,2026-03-25 05:28:30,MT,VOICE,+521859301562,+524008645585,577,,337428762101819,139842620340568,US202,San Diego Border Zone,32.5421,-117.0318,US
5YW58TV4SQ,DTO_LEADER003,MX_DTO_LEADER,2026-01-25 06:39:22,MO,VOICE,+524008645585,+521859301562,331,,108997078557418,226136144605292,US102,Tucson Central,32.2226,-110.9747,US
69IFEL4RSA,DTO_LEADER003,MX_DTO_LEADER,2026-01-24 18:31:05,MT,VOICE,+521859301562,+524008645585,546,,250457674634256,515640341279024,US202,San Diego Border Zone,32.5421,-117.0318,US
7BA6S074GX,DTO_LEADER003,MX_DTO_LEADER,2026-02-10 07:16:50,MT,SMS,+521859301562,+524008645585,,109,398064790214495,710681248185388,US204,LA South Bay,33.9019,-118.4173,US
7UM4RDULDJ,DTO_LEADER003,MX_DTO_LEADER,2026-04-16 23:39:09,MT,VOICE,+521859301562,+524008645585,256,,441745909882629,877472768112195,US201,San Diego East,32.7157,-117.1611,US
2LMT1CSDZS,DTO_LEADER003,MX_DTO_LEADER,2026-06-12 00:49:42,MT,VOICE,+521859301562,+524008645585,520,,214684860299229,444661422208773,US104,Phoenix South,33.4484,-112.074,US
U2K65OJHSE,DTO_LEADER003,MX_DTO_LEADER,2026-01-05 04:49:22,MT,VOICE,+521859301562,+524008645585,352,,722824715843596,282895405303186,US101,Nogales AZ East,31.3401,-110.9346,US
ARS23QF7S9,DTO_LEADER003,MX_DTO_LEADER,2026-03-22 22:44:34,MT,VOICE,+521859301562,+524008645585,474,,582521027546382,271165846708959,US101,Nogales AZ East,31.3401,-110.9346,US
1WY5UAQMCV,DTO_LEADER003,MX_DTO_LEADER,2026-05-31 08:32:58,MO,VOICE,+524008645585,+521859301562,420,,391616694367356,337108465649740,US204,LA South Bay,33.9019,-118.4173,US
IX04P9UX1C,DTO_LEADER003,MX_DTO_LEADER,2026-04-18 10:03:40,MO,SMS,+524008645585,+521859301562,,11,864510472444137,517601376312711,US202,San Diego Border Zone,32.5421,-117.0318,US
ES4R30MSXC,DTO_LEADER003,MX_DTO_LEADER,2026-06-16 01:43:57,MT,SMS,+521859301562,+524008645585,,114,465367845921609,119374751036366,US202,San Diego Border Zone,32.5421,-117.0318,US
OGIAI70Q4R,DTO_LEADER003,MX_DTO_LEADER,2026-02-01 02:11:08,MO,SMS,+524008645585,+521859301562,,80,869391781973062,422330834104247,US203,Los Angeles Downtown,34.0522,-118.2437,US
7IEX9K89AA,DTO_LEADER003,MX_DTO_LEADER,2026-05-16 18:43:03,MO,SMS,+524008645585,+521859301562,,140,814451069142600,184356079591081,US104,Phoenix South,33.4484,-112.074,US
KQR2FQI3V5,DTO_LEADER003,MX_DTO_LEADER,2026-01-05 04:25:16,MO,SMS,+524008645585,+521859301562,,23,556955788926078,973752085693782,US201,San Diego East,32.7157,-117.1611,US
FDXXC9FFGG,DTO_LEADER003,MX_DTO_LEADER,2026-03-29 05:18:12,MO,VOICE,+524008645585,+521859301562,103,,885644682841472,287843421702899,US105,Phoenix West,33.448,-112.103,US
E3RPC1050S,DTO_LEADER003,MX_DTO_LEADER,2026-03-15 01:39:16,MT,VOICE,+521859301562,+524008645585,544,,917441020971969,107555604830729,US204,LA South Bay,33.9019,-118.4173,US
G6ERS3AJFK,DTO_LEADER003,MX_DTO_LEADER,2026-06-05 18:40:23,MO,SMS,+524008645585,+521859301562,,58,957402862890968,875467164012970,US105,Phoenix West,33.448,-112.103,US
IXCXFHFFLT,DTO_LEADER003,MX_DTO_LEADER,2026-06-24 03:30:54,MT,VOICE,+521859301562,+524008645585,520,,999633053527119,943440423205176,US204,LA South Bay,33.9019,-118.4173,US
L05I66Z3DC,DTO_LEADER003,MX_DTO_LEADER,2026-04-17 07:34:19,MT,VOICE,+521859301562,+524008645585,302,,611201057285345,844024904057219,US102,Tucson Central,32.2226,-110.9747,US
GSOY3GF0GN,DTO_LEADER003,MX_DTO_LEADER,2026-02-03 18:25:06,MT,SMS,+521859301562,+524008645585,,91,264714287932664,343989512568453,US203,Los Angeles Downtown,34.0522,-118.2437,US
GCNCPY9WQ7,DTO_LEADER003,MX_DTO_LEADER,2026-04-09 19:50:46,MT,VOICE,+521859301562,+524008645585,218,,400775655041126,420717051266780,US105,Phoenix West,33.448,-112.103,US
XA5T1Y6M1G,DTO_LEADER003,MX_DTO_LEADER,2026-05-29 14:21:05,MT,SMS,+521859301562,+524008645585,,29,413660724372300,773576881889136,US202,San Diego Border Zone,32.5421,-117.0318,US
E0D6ZDFRH4,DTO_LEADER003,MX_DTO_LEADER,2026-05-27 18:56:47,MT,SMS,+521859301562,+524008645585,,143,175669529865616,891634341994284,US201,San Diego East,32.7157,-117.1611,US
T5I1E6NBSM,DTO_LEADER003,MX_DTO_LEADER,2026-05-26 08:41:00,MT,VOICE,+521859301562,+524008645585,224,,825229821093901,275115828352351,US102,Tucson Central,32.2226,-110.9747,US
ICENKGNB7U,DTO_LEADER003,MX_DTO_LEADER,2026-06-17 17:42:04,MT,VOICE,+521859301562,+524008645585,30,,973742304008271,909478143475755,US104,Phoenix South,33.4484,-112.074,US
ZNEFARDPDP,DTO_LEADER003,MX_DTO_LEADER,2026-05-20 06:15:21,MT,VOICE,+521859301562,+524008645585,600,,670023079038246,185205835005529,US203,Los Angeles Downtown,34.0522,-118.2437,US
F0UTYQ0UPW,DTO_LEADER003,MX_DTO_LEADER,2026-06-01 10:49:58,MT,VOICE,+521859301562,+524008645585,500,,399460462191420,385525182943948,US102,Tucson Central,32.2226,-110.9747,US
M4ACKKYFXX,DTO_LEADER003,MX_DTO_LEADER,2026-01-14 00:03:33,MT,SMS,+521859301562,+524008645585,,63,362111197339173,768371670365989,US104,Phoenix South,33.4484,-112.074,US
0T6U5GECC2,DTO_LEADER003,MX_DTO_LEADER,2026-04-14 08:46:14,MO,SMS,+524008645585,+521859301562,,107,753218326612200,681736554290497,US103,Tucson South,32.181,-110.965,US
GTO7J5MF6X,DTO_LEADER003,MX_DTO_LEADER,2026-01-19 22:40:02,MO,SMS,+524008645585,+521859301562,,132,201768212950763,472071937122823,US203,Los Angeles Downtown,34.0522,-118.2437,US
P85UXLQSKA,DTO_LEADER003,MX_DTO_LEADER,2026-02-28 20:34:28,MT,VOICE,+521859301562,+524008645585,241,,198306569862545,106483261970222,US102,Tucson Central,32.2226,-110.9747,US
1Z6UDD5Z3U,DTO_LEADER003,MX_DTO_LEADER,2026-04-21 03:16:51,MO,VOICE,+524008645585,+521859301562,526,,996676198007966,546568282799185,US101,Nogales AZ East,31.3401,-110.9346,US
MNX0PQNYB7,DTO_LEADER003,MX_DTO_LEADER,2026-01-22 17:33:49,MO,SMS,+524008645585,+521859301562,,32,934808395177473,932520010622013,US105,Phoenix West,33.448,-112.103,US
IEACTU4VQM,DTO_LEADER003,MX_DTO_LEADER,2026-04-20 22:43:35,MT,VOICE,+521859301562,+524008645585,510,,602791135660968,821057482163830,US204,LA South Bay,33.9019,-118.4173,US
EJK5YW3T1W,DTO_LEADER003,MX_DTO_LEADER,2026-06-14 08:02:03,MO,SMS,+524008645585,+521859301562,,71,796400975142147,743145897073477,US201,San Diego East,32.7157,-117.1611,US
MHRS1383Y8,DTO_LEADER003,MX_DTO_LEADER,2026-06-22 01:01:48,MO,VOICE,+524008645585,+521859301562,428,,527603688718562,254218477704677,US103,Tucson South,32.181,-110.965,US
5DZOC6FK3Q,DTO_LEADER003,MX_DTO_LEADER,2026-01-25 21:33:41,MO,SMS,+524008645585,+521859301562,,112,633297618894972,795839456691314,US203,Los Angeles Downtown,34.0522,-118.2437,US
B5W5BT3TS0,DTO_LEADER003,MX_DTO_LEADER,2026-03-09 13:29:45,MT,VOICE,+521859301562,+524008645585,60,,259441126761424,442071384202346,US203,Los Angeles Downtown,34.0522,-118.2437,US
5UOGCGGUFB,DTO_LEADER003,MX_DTO_LEADER,2026-02-07 08:03:38,MT,VOICE,+521859301562,+524008645585,503,,223846129813828,205523651522601,US105,Phoenix West,33.448,-112.103,US
JDYY38D77T,DTO_LEADER003,MX_DTO_LEADER,2026-05-07 01:07:09,MO,SMS,+524008645585,+521859301562,,141,617817317160092,169733028893943,US103,Tucson South,32.181,-110.965,US
0UVHXH7J4D,DTO_LEADER003,MX_DTO_LEADER,2026-05-14 10:33:33,MT,SMS,+521859301562,+524008645585,,65,843468886590356,977964122583265,US203,Los Angeles Downtown,34.0522,-118.2437,US
83CC1756N6,DTO_LEADER003,MX_DTO_LEADER,2026-01-02 18:12:14,MO,VOICE,+524008645585,+521859301562,175,,362420913912918,230080485854506,US103,Tucson South,32.181,-110.965,US
9N0XO7AGQY,DTO_LEADER003,MX_DTO_LEADER,2026-03-08 06:04:34,MO,SMS,+524008645585,+521859301562,,19,229787562892935,593733062114014,US204,LA South Bay,33.9019,-118.4173,US
6RAG442TX1,DTO_LEADER003,MX_DTO_LEADER,2026-03-12 01:24:29,MT,VOICE,+521859301562,+524008645585,386,,628926835284401,741917839389653,US105,Phoenix West,33.448,-112.103,US
58WGNBEXOZ,DTO_LEADER003,MX_DTO_LEADER,2026-01-09 12:57:31,MT,VOICE,+521859301562,+524008645585,92,,663021438152323,995317192373905,US101,Nogales AZ East,31.3401,-110.9346,US
FTC5QGPHXJ,DTO_LEADER003,MX_DTO_LEADER,2026-03-31 05:50:26,MO,VOICE,+524008645585,+521859301562,193,,849297061555169,544519545308454,US201,San Diego East,32.7157,-117.1611,US
Z1CMCELN3V,DTO_LEADER003,MX_DTO_LEADER,2026-03-16 16:12:53,MT,SMS,+521859301562,+524008645585,,74,134829330619491,346091891312157,US201,San Diego East,32.7157,-117.1611,US
OLFY8POBLM,DTO_LEADER003,MX_DTO_LEADER,2026-04-02 01:54:52,MT,SMS,+521859301562,+524008645585,,143,389394322826640,440262098296667,US202,San Diego Border Zone,32.5421,-117.0318,US
Z0DTTVJ5VK,DTO_LEADER003,MX_DTO_LEADER,2026-04-11 10:31:28,MO,SMS,+524008645585,+521859301562,,49,570744409720984,552534332022282,US104,Phoenix South,33.4484,-112.074,US
BZYZFVV0IB,DTO_LEADER003,MX_DTO_LEADER,2026-04-05 07:10:41,MT,SMS,+521859301562,+524008645585,,12,921427067171871,271761219244498,US203,Los Angeles Downtown,34.0522,-118.2437,US
QQV8PT2RFV,DTO_LEADER003,MX_DTO_LEADER,2026-04-02 01:25:36,MO,SMS,+524008645585,+521859301562,,20,536752399811890,648974824628898,US101,Nogales AZ East,31.3401,-110.9346,US
IZOFRZUFUR,DTO_LEADER003,MX_DTO_LEADER,2026-05-01 01:10:13,MT,VOICE,+521859301562,+524008645585,458,,855600574001125,215987863204567,US104,Phoenix South,33.4484,-112.074,US
G3E1WYXY4M,DTO_LEADER003,MX_DTO_LEADER,2026-03-23 16:25:49,MT,SMS,+521859301562,+524008645585,,76,828489890615140,561160330871576,US201,San Diego East,32.7157,-117.1611,US
JLU1OCZROE,DTO_LEADER003,MX_DTO_LEADER,2026-04-10 01:30:52,MT,VOICE,+521859301562,+524008645585,128,,723880495412773,655873427713257,US202,San Diego Border Zone,32.5421,-117.0318,US
SENK7S30NP,DTO_LEADER003,MX_DTO_LEADER,2026-01-19 05:54:13,MT,SMS,+521859301562,+524008645585,,135,284813103385640,461310242344540,US104,Phoenix South,33.4484,-112.074,US
JZQNJLEMW1,DTO_LEADER003,MX_DTO_LEADER,2026-03-12 09:31:52,MT,SMS,+521859301562,+524008645585,,99,247277654011010,750611699011326,US105,Phoenix West,33.448,-112.103,US
KEXVIHX1F4,DTO_LEADER003,MX_DTO_LEADER,2026-06-16 15:27:52,MT,VOICE,+521859301562,+524008645585,127,,517640427451890,570082874770550,US104,Phoenix South,33.4484,-112.074,US
J13OR98W3Q,DTO_LEADER003,MX_DTO_LEADER,2026-06-21 03:36:06,MO,SMS,+524008645585,+521859301562,,89,774605711741317,881206816594344,US203,Los Angeles Downtown,34.0522,-118.2437,US
XMHQJFRSD8,DTO_LEADER003,MX_DTO_LEADER,2026-02-09 18:58:20,MT,VOICE,+13108216271,+524008645585,333,,159381096911162,189217709144270,US204,LA South Bay,33.9019,-118.4173,US
FH2678H7MV,DTO_LEADER003,MX_DTO_LEADER,2026-06-17 15:25:59,MT,VOICE,+13108216271,+524008645585,297,,184841721108722,915316312468656,US204,LA South Bay,33.9019,-118.4173,US
G9L3VE9NMX,DTO_LEADER003,MX_DTO_LEADER,2026-06-09 19:49:03,MO,SMS,+524008645585,+13108216271,,42,508440361676388,833737479804259,US105,Phoenix West,33.448,-112.103,US
WXVYOOMSQ7,DTO_LEADER003,MX_DTO_LEADER,2026-03-31 06:57:27,MO,SMS,+524008645585,+13108216271,,146,500803787583748,980998660980039,US102,Tucson Central,32.2226,-110.9747,US
R5LB1VDT4T,DTO_LEADER003,MX_DTO_LEADER,2026-04-10 10:25:52,MT,VOICE,+13108216271,+524008645585,550,,314867175256578,644892312865391,US101,Nogales AZ East,31.3401,-110.9346,US
HYCQ8K1JVG,DTO_LEADER003,MX_DTO_LEADER,2026-03-06 18:40:25,MO,SMS,+524008645585,+13108216271,,99,483569380595105,789724339915218,US101,Nogales AZ East,31.3401,-110.9346,US
C0C11J6R2K,DTO_LEADER003,MX_DTO_LEADER,2026-03-21 13:39:01,MT,SMS,+13108216271,+524008645585,,152,616831501081826,864324815679388,US201,San Diego East,32.7157,-117.1611,US
P425FBLULF,DTO_LEADER003,MX_DTO_LEADER,2026-01-04 15:09:39,MO,SMS,+524008645585,+13108216271,,39,724336343142858,359993578730898,US203,Los Angeles Downtown,34.0522,-118.2437,US
1AG7DENW3G,DTO_LEADER003,MX_DTO_LEADER,2026-03-26 20:59:56,MT,SMS,+13108216271,+524008645585,,112,732294985046132,225794169174626,US202,San Diego Border Zone,32.5421,-117.0318,US
4MQPX0WVZG,DTO_LEADER003,MX_DTO_LEADER,2026-02-06 18:59:34,MT,VOICE,+13108216271,+524008645585,61,,457373736004326,721856711945143,US203,Los Angeles Downtown,34.0522,-118.2437,US
0YQG3NSXFJ,DTO_LEADER003,MX_DTO_LEADER,2026-03-01 14:29:39,MO,VOICE,+524008645585,+13108216271,48,,192767068888789,169880533254351,US105,Phoenix West,33.448,-112.103,US
KSSVEP04AJ,DTO_LEADER003,MX_DTO_LEADER,2026-01-09 11:06:09,MO,SMS,+524008645585,+13108216271,,72,291084325552841,570173221005048,US105,Phoenix West,33.448,-112.103,US
8B94K6PR17,DTO_LEADER003,MX_DTO_LEADER,2026-02-24 09:33:07,MO,VOICE,+524008645585,+13108216271,81,,687636293692857,708555066777699,US203,Los Angeles Downtown,34.0522,-118.2437,US
CVIP8WX87T,DTO_LEADER003,MX_DTO_LEADER,2026-04-02 01:14:03,MT,VOICE,+13108216271,+524008645585,384,,283054740995178,965251693109555,US105,Phoenix West,33.448,-112.103,US
3Z98PSCTOG,DTO_LEADER003,MX_DTO_LEADER,2026-04-25 06:51:49,MO,SMS,+524008645585,+13108216271,,147,947594171418156,196984879852785,US101,Nogales AZ East,31.3401,-110.9346,US
R23H7ZIB7E,DTO_LEADER003,MX_DTO_LEADER,2026-06-26 19:07:43,MT,VOICE,+13108216271,+524008645585,564,,135609788582016,160512207000280,US102,Tucson Central,32.2226,-110.9747,US
1V11ESDDXJ,DTO_LEADER003,MX_DTO_LEADER,2026-04-22 04:58:40,MT,VOICE,+13108216271,+524008645585,139,,379439845740421,823802409030144,US203,Los Angeles Downtown,34.0522,-118.2437,US
MLPI4V85WL,DTO_LEADER003,MX_DTO_LEADER,2026-06-03 02:55:53,MT,SMS,+13108216271,+524008645585,,92,523276443514913,791214969486030,US102,Tucson Central,32.2226,-110.9747,US
5LO993VXFY,DTO_LEADER003,MX_DTO_LEADER,2026-03-30 14:28:56,MO,VOICE,+524008645585,+13108216271,344,,861298314139161,141644673293843,US103,Tucson South,32.181,-110.965,US
4A9DO5T3Y7,DTO_LEADER003,MX_DTO_LEADER,2026-04-04 20:37:07,MO,SMS,+524008645585,+13108216271,,130,570151533835629,996226291201781,US203,Los Angeles Downtown,34.0522,-118.2437,US
39JRQ6QQFO,DTO_LEADER003,MX_DTO_LEADER,2026-06-12 18:47:30,MT,SMS,+13108216271,+524008645585,,54,567865493975709,689506036888733,US102,Tucson Central,32.2226,-110.9747,US
4XCZK20J3T,DTO_LEADER003,MX_DTO_LEADER,2026-03-25 10:10:52,MT,SMS,+13108216271,+524008645585,,104,647460630448865,829972292930037,US103,Tucson South,32.181,-110.965,US
E4EW3T58Z6,DTO_LEADER003,MX_DTO_LEADER,2026-06-27 13:23:40,MO,SMS,+524008645585,+13108216271,,96,645214418056797,988124363258076,US203,Los Angeles Downtown,34.0522,-118.2437,US
EY3XUPHN95,DTO_LEADER003,MX_DTO_LEADER,2026-02-03 05:48:01,MT,VOICE,+13108216271,+524008645585,37,,514264201890933,197261157508396,US101,Nogales AZ East,31.3401,-110.9346,US
98Q3NOCEHA,DTO_LEADER003,MX_DTO_LEADER,2026-03-11 04:03:40,MT,VOICE,+13108216271,+524008645585,155,,303170674464637,583426354947051,US204,LA South Bay,33.9019,-118.4173,US
D6Q1FE2FN6,DTO_LEADER003,MX_DTO_LEADER,2026-03-27 19:54:14,MT,SMS,+13108216271,+524008645585,,46,467359260621615,640922959129734,US104,Phoenix South,33.4484,-112.074,US
AVZ7F1HCF1,DTO_LEADER003,MX_DTO_LEADER,2026-02-25 01:20:06,MT,VOICE,+13108216271,+524008645585,360,,484823620207353,135390720969380,US203,Los Angeles Downtown,34.0522,-118.2437,US
QUIF41M8VI,DTO_LEADER003,MX_DTO_LEADER,2026-06-07 07:19:50,MO,SMS,+524008645585,+13108216271,,134,779100707771545,177434769234190,US201,San Diego East,32.7157,-117.1611,US
CHSWMVVA9B,DTO_LEADER003,MX_DTO_LEADER,2026-04-30 23:36:46,MT,VOICE,+13108216271,+524008645585,550,,893696494350469,454442270166082,US104,Phoenix South,33.4484,-112.074,US
YZ5G7VFT34,DTO_LEADER003,MX_DTO_LEADER,2026-02-25 13:18:49,MT,VOICE,+13108216271,+524008645585,455,,748133623430782,188491363023080,US104,Phoenix South,33.4484,-112.074,US
H8PNKLPWM3,DTO_LEADER003,MX_DTO_LEADER,2026-03-19 19:26:31,MO,VOICE,+524008645585,+13108216271,113,,475218070766131,740488825520619,US105,Phoenix West,33.448,-112.103,US
I7LFTTYL8N,DTO_LEADER003,MX_DTO_LEADER,2026-03-12 11:49:40,MT,VOICE,+13108216271,+524008645585,331,,512757577654178,482006200685965,US105,Phoenix West,33.448,-112.103,US
GAPJJ068BP,DTO_LEADER003,MX_DTO_LEADER,2026-03-19 12:39:57,MO,VOICE,+524008645585,+13108216271,453,,662556789752483,412776121503979,US204,LA South Bay,33.9019,-118.4173,US
0759Y0AN66,DTO_LEADER003,MX_DTO_LEADER,2026-06-18 14:46:48,MO,VOICE,+524008645585,+13108216271,418,,980737685153496,649256668265729,US105,Phoenix West,33.448,-112.103,US
SNO3Z90AN0,DTO_LEADER003,MX_DTO_LEADER,2026-06-17 22:16:58,MO,VOICE,+524008645585,+13108216271,125,,225969383134932,142941063509524,US203,Los Angeles Downtown,34.0522,-118.2437,US
DFKPQVWUWK,DTO_LEADER003,MX_DTO_LEADER,2026-03-30 16:15:57,MT,SMS,+13108216271,+524008645585,,117,697529515889893,810171085171638,US204,LA South Bay,33.9019,-118.4173,US
100F93YNHP,DTO_LEADER003,MX_DTO_LEADER,2026-05-27 05:17:03,MO,SMS,+524008645585,+13108216271,,130,409330800265448,360351413129290,US202,San Diego Border Zone,32.5421,-117.0318,US
6KZRAAJXA3,DTO_LEADER003,MX_DTO_LEADER,2026-01-03 01:49:33,MT,SMS,+13108216271,+524008645585,,157,688315807619066,445441852718143,US201,San Diego East,32.7157,-117.1611,US
8JQ0SXA4S9,DTO_LEADER003,MX_DTO_LEADER,2026-04-23 04:49:01,MO,SMS,+524008645585,+13108216271,,150,750329806111931,262517199489019,US204,LA South Bay,33.9019,-118.4173,US
H38YZN1WYI,DTO_LEADER003,MX_DTO_LEADER,2026-01-17 18:49:41,MO,VOICE,+524008645585,+13108216271,42,,152333304805380,363813472849385,US204,LA South Bay,33.9019,-118.4173,US
J52WLU8AX5,DTO_LEADER003,MX_DTO_LEADER,2026-05-22 08:47:27,MT,VOICE,+13108216271,+524008645585,328,,947935716610173,275647321571586,US101,Nogales AZ East,31.3401,-110.9346,US
KD9F2YXW0M,DTO_LEADER003,MX_DTO_LEADER,2026-01-20 11:05:40,MO,SMS,+524008645585,+13108216271,,118,180642155329951,202898995577711,US103,Tucson South,32.181,-110.965,US
WGYCIKFQ53,DTO_LEADER003,MX_DTO_LEADER,2026-06-05 10:01:59,MT,VOICE,+12139816319,+524008645585,218,,435873569035403,232558689996769,US203,Los Angeles Downtown,34.0522,-118.2437,US
XG4IODY1B3,DTO_LEADER003,MX_DTO_LEADER,2026-04-22 04:11:36,MT,VOICE,+12139816319,+524008645585,24,,375276255414997,396980845551847,US101,Nogales AZ East,31.3401,-110.9346,US
KD0PSCFKMX,DTO_LEADER003,MX_DTO_LEADER,2026-06-05 09:15:57,MO,SMS,+524008645585,+12139816319,,149,103634394477704,696416086272423,US102,Tucson Central,32.2226,-110.9747,US
EXP6IVMTRU,DTO_LEADER003,MX_DTO_LEADER,2026-06-18 02:26:55,MT,VOICE,+12139816319,+524008645585,546,,160963209160045,910928643248055,US105,Phoenix West,33.448,-112.103,US
1CHA0QZ8C9,DTO_LEADER003,MX_DTO_LEADER,2026-02-28 21:37:14,MO,VOICE,+524008645585,+12139816319,325,,763658415625899,671258409336961,US105,Phoenix West,33.448,-112.103,US
VH9I8F4ZBR,DTO_LEADER003,MX_DTO_LEADER,2026-02-07 23:59:41,MO,SMS,+524008645585,+12139816319,,56,794910590255515,992760525813844,US102,Tucson Central,32.2226,-110.9747,US
N7TJMYICQG,DTO_LEADER003,MX_DTO_LEADER,2026-02-03 21:06:43,MT,SMS,+12139816319,+524008645585,,131,737816245851245,573004798695047,US105,Phoenix West,33.448,-112.103,US
1OYFAZ7WFH,DTO_LEADER003,MX_DTO_LEADER,2026-06-15 17:57:05,MT,SMS,+12139816319,+524008645585,,60,982871616699065,495884201714578,US105,Phoenix West,33.448,-112.103,US
5KUK32RZ3I,DTO_LEADER003,MX_DTO_LEADER,2026-04-08 17:16:34,MO,SMS,+524008645585,+12139816319,,43,521389183421453,692377595106794,US203,Los Angeles Downtown,34.0522,-118.2437,US
M96URV36IR,DTO_LEADER003,MX_DTO_LEADER,2026-04-23 20:03:33,MO,VOICE,+524008645585,+12139816319,339,,405728726303047,136353333848673,US204,LA South Bay,33.9019,-118.4173,US
MZ3Z8DM9EO,DTO_LEADER003,MX_DTO_LEADER,2026-05-10 20:24:31,MO,VOICE,+524008645585,+12139816319,234,,565128048389411,158652495303883,US104,Phoenix South,33.4484,-112.074,US
BSIPURAX72,DTO_LEADER003,MX_DTO_LEADER,2026-01-24 04:52:44,MT,SMS,+12139816319,+524008645585,,110,442322866164883,388960641473226,US202,San Diego Border Zone,32.5421,-117.0318,US
4XU55B21QO,DTO_LEADER003,MX_DTO_LEADER,2026-05-29 15:30:56,MO,VOICE,+524008645585,+12139816319,472,,855535897868782,152708140467471,US101,Nogales AZ East,31.3401,-110.9346,US
YU0BVRPL67,DTO_LEADER003,MX_DTO_LEADER,2026-02-01 03:32:12,MO,SMS,+524008645585,+12139816319,,144,457493167044557,340311202798473,US104,Phoenix South,33.4484,-112.074,US
6Z3RG0K7IH,DTO_LEADER003,MX_DTO_LEADER,2026-06-22 04:53:45,MT,VOICE,+12139816319,+524008645585,175,,726812099246933,569146085544595,US104,Phoenix South,33.4484,-112.074,US
99UQDKIE3W,DTO_LEADER003,MX_DTO_LEADER,2026-03-25 17:05:29,MT,SMS,+12139816319,+524008645585,,99,464441385492896,912406393021814,US102,Tucson Central,32.2226,-110.9747,US
NCFTST4OPP,DTO_LEADER003,MX_DTO_LEADER,2026-03-24 09:40:23,MT,SMS,+12139816319,+524008645585,,99,923225444950337,177277587755186,US101,Nogales AZ East,31.3401,-110.9346,US
9E524SAL8I,DTO_LEADER003,MX_DTO_LEADER,2026-02-22 16:17:21,MO,SMS,+524008645585,+12139816319,,36,353707918257146,767286425007280,US204,LA South Bay,33.9019,-118.4173,US
JNRWV4HIZH,DTO_LEADER003,MX_DTO_LEADER,2026-03-22 13:08:26,MO,SMS,+524008645585,+12139816319,,78,150275070748589,163689939616510,US202,San Diego Border Zone,32.5421,-117.0318,US
T20MUAPFDL,DTO_LEADER003,MX_DTO_LEADER,2026-01-22 12:09:38,MO,VOICE,+524008645585,+12139816319,51,,604438090838579,807640973403801,US103,Tucson South,32.181,-110.965,US
E6OC2V3A03,DTO_LEADER003,MX_DTO_LEADER,2026-04-13 06:49:34,MT,VOICE,+12139816319,+524008645585,192,,217278311497944,406177211894556,US202,San Diego Border Zone,32.5421,-117.0318,US
TM7TT07B2Q,DTO_LEADER003,MX_DTO_LEADER,2026-05-17 13:35:33,MO,SMS,+524008645585,+12139816319,,138,622931970549434,749268295181668,US201,San Diego East,32.7157,-117.1611,US
GBSJG5G5KQ,DTO_LEADER003,MX_DTO_LEADER,2026-05-31 00:30:27,MT,VOICE,+12139816319,+524008645585,576,,721198405094513,876197421263330,US103,Tucson South,32.181,-110.965,US
ANXWTOK1FA,DTO_LEADER003,MX_DTO_LEADER,2026-02-23 18:52:17,MO,VOICE,+524008645585,+12139816319,63,,241444738885899,733241261926920,US103,Tucson South,32.181,-110.965,US
D2VSDQ10X1,DTO_LEADER003,MX_DTO_LEADER,2026-01-08 00:29:24,MT,VOICE,+12139816319,+524008645585,496,,628899064989118,312176806567099,US101,Nogales AZ East,31.3401,-110.9346,US
XL637V8ZCF,DTO_LEADER003,MX_DTO_LEADER,2026-03-22 20:37:29,MO,SMS,+524008645585,+12139816319,,39,160775039525719,115579304081765,US103,Tucson South,32.181,-110.965,US
CTOUDLGPS1,DTO_LEADER003,MX_DTO_LEADER,2026-05-08 17:03:44,MT,VOICE,+12139816319,+524008645585,116,,528029000312024,456731090820880,US101,Nogales AZ East,31.3401,-110.9346,US
8XUCJA9KIL,DTO_LEADER003,MX_DTO_LEADER,2026-03-18 18:58:45,MO,SMS,+524008645585,+12139816319,,78,757963757079759,780410106361451,US101,Nogales AZ East,31.3401,-110.9346,US
6FINHI8NAL,DTO_LEADER003,MX_DTO_LEADER,2026-02-11 12:14:02,MT,VOICE,+12139816319,+524008645585,308,,683571666431927,853357273125569,US201,San Diego East,32.7157,-117.1611,US
JZ018W3KPO,DTO_LEADER003,MX_DTO_LEADER,2026-06-09 18:23:55,MT,SMS,+12139816319,+524008645585,,39,368531556763677,919379486923490,US103,Tucson South,32.181,-110.965,US
