RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
F1ET0A71LI,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-22 16:46:57,MO,VOICE,+13237816534,+13105741375,468,,358285623408321,957947417811354,US203,Los Angeles Downtown,34.0522,-118.2437,US
P4G8J1WSOX,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-25 10:53:28,MO,VOICE,+13237816534,+13105741375,252,,102602361687178,732581888593435,US104,Phoenix South,33.4484,-112.074,US
NYPA616AAE,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-11 15:49:35,MT,VOICE,+13105741375,+13237816534,201,,666619886702173,501059437922120,US203,Los Angeles Downtown,34.0522,-118.2437,US
LBHKMP3GZB,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-15 22:58:09,MO,SMS,+13237816534,+13105741375,,79,837220467545437,592267009636206,US103,Tucson South,32.181,-110.965,US
D8T791Y4HK,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-30 04:29:33,MT,SMS,+13105741375,+13237816534,,109,816827823090220,800819586401476,US103,Tucson South,32.181,-110.965,US
2JZ5ZAIBYH,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-07 22:42:55,MO,SMS,+13237816534,+13105741375,,94,116660925880584,791286385701031,US203,Los Angeles Downtown,34.0522,-118.2437,US
7QH8KM6E8W,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-15 14:02:53,MO,VOICE,+13237816534,+13105741375,464,,849081546626693,300513042468973,US202,San Diego Border Zone,32.5421,-117.0318,US
10VGT42I9F,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-13 22:29:16,MO,VOICE,+13237816534,+13105741375,134,,373903801093440,868945171773922,US201,San Diego East,32.7157,-117.1611,US
NA4AP6JA3N,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-17 01:44:55,MT,VOICE,+13105741375,+13237816534,333,,145988758308894,517854350959862,US201,San Diego East,32.7157,-117.1611,US
ILTBUYAPRJ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-02 03:42:30,MT,VOICE,+13105741375,+13237816534,411,,568238326606090,111154939596079,US103,Tucson South,32.181,-110.965,US
DFXL35MODX,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-06 22:53:09,MT,VOICE,+13105741375,+13237816534,557,,363217660287887,683899859087965,US201,San Diego East,32.7157,-117.1611,US
YEG5IJ3UAA,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-23 17:38:53,MO,VOICE,+13237816534,+13105741375,22,,521884997267265,629539792799613,US103,Tucson South,32.181,-110.965,US
H3KXS1WB4X,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-09 08:22:49,MO,VOICE,+13237816534,+13105741375,347,,328105604566406,549102979552113,US202,San Diego Border Zone,32.5421,-117.0318,US
KVW31ATVCF,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-23 02:50:02,MT,SMS,+13105741375,+13237816534,,72,142569972314321,190835122296376,US105,Phoenix West,33.448,-112.103,US
SBTK3UIVV6,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-04 09:51:11,MO,SMS,+13237816534,+13105741375,,105,944831782709499,386989270553861,US204,LA South Bay,33.9019,-118.4173,US
XETIOZ1W1S,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-23 11:57:35,MO,VOICE,+13237816534,+13105741375,31,,567567202013902,418646872763262,US104,Phoenix South,33.4484,-112.074,US
945ZY2T2DE,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-30 09:39:47,MT,SMS,+13105741375,+13237816534,,16,562205905585559,603953260592387,US204,LA South Bay,33.9019,-118.4173,US
QCEXUGAZZL,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-16 02:01:30,MT,VOICE,+13105741375,+13237816534,20,,980691193287574,206714244820362,US102,Tucson Central,32.2226,-110.9747,US
56ZMXJ6ZNM,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-27 03:38:46,MO,VOICE,+13237816534,+13105741375,465,,926272237756774,772893357670080,US102,Tucson Central,32.2226,-110.9747,US
5QX05GFJ3Y,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-28 16:08:24,MO,VOICE,+13237816534,+13105741375,489,,347927185568367,273096072996473,US105,Phoenix West,33.448,-112.103,US
TN106D089F,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-08 04:16:08,MT,VOICE,+13105741375,+13237816534,411,,601776359754483,220844999871489,US104,Phoenix South,33.4484,-112.074,US
1NJCNOXLLI,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-07 07:06:47,MO,VOICE,+13237816534,+13105741375,500,,997554933084776,578675530126072,US203,Los Angeles Downtown,34.0522,-118.2437,US
TNJ7X1FXNT,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-04 06:53:56,MO,SMS,+13237816534,+13105741375,,31,280408683437008,931811240874845,US101,Nogales AZ East,31.3401,-110.9346,US
DHQ9P4JU0S,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-06 01:11:26,MT,SMS,+13105741375,+13237816534,,12,976286810789420,303043609715071,US101,Nogales AZ East,31.3401,-110.9346,US
OY8I8PC2LS,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-08 16:06:10,MT,SMS,+13105741375,+13237816534,,14,660544589875894,606185875233808,US203,Los Angeles Downtown,34.0522,-118.2437,US
M2FFBYTR1N,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-22 00:02:32,MO,VOICE,+13237816534,+13105741375,22,,252450913579608,706547236992190,US204,LA South Bay,33.9019,-118.4173,US
MSCQQ08LC0,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-29 19:47:53,MO,VOICE,+13237816534,+13105741375,159,,954167239732779,915447526129125,US105,Phoenix West,33.448,-112.103,US
ZY12IQVOFM,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-27 09:27:49,MT,VOICE,+13105741375,+13237816534,300,,206172234099543,256876280772149,US204,LA South Bay,33.9019,-118.4173,US
TL0BC8KEXA,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-15 14:49:55,MT,SMS,+13105741375,+13237816534,,93,620300991879060,800267328480846,US102,Tucson Central,32.2226,-110.9747,US
ND3NLV1UAU,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-19 13:58:50,MT,VOICE,+13105741375,+13237816534,56,,855265437817466,366830391662436,US202,San Diego Border Zone,32.5421,-117.0318,US
UVZW8YI6C4,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-02 23:59:48,MT,VOICE,+13105741375,+13237816534,301,,334795206045587,368706549903632,US204,LA South Bay,33.9019,-118.4173,US
J999VSNSGL,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-23 08:42:57,MT,VOICE,+13105741375,+13237816534,104,,925684909995412,193972816895282,US201,San Diego East,32.7157,-117.1611,US
3MLTMNMX7B,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-21 11:00:07,MO,VOICE,+13237816534,+13105741375,437,,125705691760059,935964073973932,US203,Los Angeles Downtown,34.0522,-118.2437,US
C4DODDGBCA,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-21 09:01:01,MO,VOICE,+13237816534,+13105741375,408,,337728716924696,323392084804884,US105,Phoenix West,33.448,-112.103,US
5Y98YYDV82,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-11 11:40:14,MO,VOICE,+13237816534,+13105741375,76,,852995640338762,391530948161523,US203,Los Angeles Downtown,34.0522,-118.2437,US
MMU9SLJBDG,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-03 22:04:58,MT,SMS,+13105741375,+13237816534,,145,523473763316649,970039818851832,US102,Tucson Central,32.2226,-110.9747,US
91YF2HWFMJ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-19 22:20:42,MO,VOICE,+13237816534,+13105741375,148,,780935623522539,987644322938223,US202,San Diego Border Zone,32.5421,-117.0318,US
WREQZ2T67W,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-01 22:09:29,MO,SMS,+13237816534,+13105741375,,137,838708197147969,753741949195998,US204,LA South Bay,33.9019,-118.4173,US
WG5VQJVT4S,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-03 23:15:37,MT,SMS,+13105741375,+13237816534,,155,683369552551813,602356056545692,US102,Tucson Central,32.2226,-110.9747,US
ZET3Y8KJVR,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-24 18:08:52,MT,VOICE,+13105741375,+13237816534,387,,646845723582820,553087480592849,US101,Nogales AZ East,31.3401,-110.9346,US
E63HZ6ENNM,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-12 02:00:16,MT,SMS,+13105741375,+13237816534,,126,309366568415730,260821131789325,US201,San Diego East,32.7157,-117.1611,US
HFS6N6G9A8,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-08 03:58:29,MT,VOICE,+13105741375,+13237816534,409,,450938042856759,590014584112617,US102,Tucson Central,32.2226,-110.9747,US
MGYKSZ8BI5,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-13 04:57:30,MO,VOICE,+13237816534,+13105741375,474,,685851295631500,618244729021706,US203,Los Angeles Downtown,34.0522,-118.2437,US
N971GMJIJC,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-04 06:10:34,MT,SMS,+13105741375,+13237816534,,46,929360209386240,913742296038337,US103,Tucson South,32.181,-110.965,US
90VWXHYREM,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-19 22:40:39,MO,VOICE,+13237816534,+13105741375,462,,376085853646067,627407630942969,US201,San Diego East,32.7157,-117.1611,US
0703J5RT9M,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-18 16:33:46,MO,VOICE,+13237816534,+13105741375,502,,682834455900589,973162900392536,US201,San Diego East,32.7157,-117.1611,US
Z7DLQCQBPR,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-05 01:17:30,MO,VOICE,+13237816534,+13105741375,82,,314825736457431,124477199011721,US105,Phoenix West,33.448,-112.103,US
349FFW65LB,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-17 14:36:07,MT,VOICE,+13105741375,+13237816534,219,,842561062717085,466873579524027,US102,Tucson Central,32.2226,-110.9747,US
OFO1LDW0AB,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-20 08:26:50,MO,VOICE,+13237816534,+13105741375,260,,486496221393091,691671967283061,US101,Nogales AZ East,31.3401,-110.9346,US
TKJONNC0YL,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-16 10:26:40,MO,SMS,+13237816534,+13105741375,,22,236503522214671,737601078908613,US201,San Diego East,32.7157,-117.1611,US
DXZHY85XDE,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-18 01:29:49,MO,VOICE,+13237816534,+13105741375,97,,760573104247705,450179064063612,US104,Phoenix South,33.4484,-112.074,US
0B4HMHFDNZ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-23 14:00:40,MT,VOICE,+13105741375,+13237816534,118,,931759512165935,614916526640953,US104,Phoenix South,33.4484,-112.074,US
6C0OWBIS7S,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-06 09:30:12,MT,SMS,+13105741375,+13237816534,,26,257013171124337,456737336229762,US105,Phoenix West,33.448,-112.103,US
V28VVDJ58V,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-13 18:21:56,MT,VOICE,+13105741375,+13237816534,347,,756200105909305,224857672037355,US104,Phoenix South,33.4484,-112.074,US
GDKBDTQNRZ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-11 13:25:45,MO,VOICE,+13237816534,+13105741375,174,,992473976165269,733553184537708,US202,San Diego Border Zone,32.5421,-117.0318,US
ULXHWNFYME,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-10 01:41:24,MO,VOICE,+13237816534,+13105741375,168,,109128882928146,223963727502507,US203,Los Angeles Downtown,34.0522,-118.2437,US
B7NYP0W81V,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-03 15:25:07,MO,SMS,+13237816534,+13105741375,,71,873056245087687,949175019381811,US201,San Diego East,32.7157,-117.1611,US
CJP02QDFV9,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-20 12:07:49,MO,SMS,+13237816534,+13105741375,,39,919291117979806,566699576391307,US202,San Diego Border Zone,32.5421,-117.0318,US
HO5J2YUONU,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-02 05:49:54,MO,SMS,+13237816534,+13105741375,,156,479314821412548,665870395891152,US203,Los Angeles Downtown,34.0522,-118.2437,US
IVY98QFD8R,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-21 03:02:47,MT,SMS,+13105741375,+13237816534,,112,951210726307942,632090738827101,US102,Tucson Central,32.2226,-110.9747,US
OA4AU99Q37,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-11 19:03:52,MT,SMS,+13105741375,+13237816534,,62,276033911297363,335089004240657,US202,San Diego Border Zone,32.5421,-117.0318,US
FQNEC54Z28,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-21 04:01:05,MO,SMS,+13237816534,+13105741375,,58,756586309106473,156492045268022,US201,San Diego East,32.7157,-117.1611,US
5GRFWSKABS,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-26 10:44:58,MT,SMS,+13105741375,+13237816534,,75,880442257893244,369505659036146,US203,Los Angeles Downtown,34.0522,-118.2437,US
KY6WKWPAKJ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-06 19:51:46,MO,VOICE,+13237816534,+13105741375,568,,155341862300790,225767427599970,US202,San Diego Border Zone,32.5421,-117.0318,US
R02AU4ZD9D,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-11 06:51:30,MO,VOICE,+13237816534,+13105741375,334,,375669063225600,476594204016371,US105,Phoenix West,33.448,-112.103,US
CUXXSQ8DIZ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-27 15:44:18,MO,VOICE,+13237816534,+13105741375,577,,673724772517719,942262404792905,US105,Phoenix West,33.448,-112.103,US
Z9NO5OYA49,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-20 09:04:07,MO,SMS,+13237816534,+13105741375,,86,273731716110474,411261778674207,US201,San Diego East,32.7157,-117.1611,US
1XFUN8IZH5,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-11 01:17:12,MT,SMS,+13105741375,+13237816534,,20,945781878417933,217464036503650,US102,Tucson Central,32.2226,-110.9747,US
DQT6TNS0UV,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-31 09:47:47,MO,VOICE,+13237816534,+13105741375,344,,101049701148806,217979225847017,US101,Nogales AZ East,31.3401,-110.9346,US
G1KVVMT785,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-11 22:11:01,MO,SMS,+13237816534,+13105741375,,30,845188071746147,224354267396537,US103,Tucson South,32.181,-110.965,US
5KQIBM4F7E,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-11 22:29:13,MO,SMS,+13237816534,+13105741375,,35,954430240443291,321009809704902,US203,Los Angeles Downtown,34.0522,-118.2437,US
JY11Z69BX4,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-25 14:38:44,MO,SMS,+13237816534,+13105741375,,159,544369625228242,912920143030716,US102,Tucson Central,32.2226,-110.9747,US
TMDHLQF7AH,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-22 09:55:30,MT,SMS,+13105741375,+13237816534,,148,939711589745693,346289968907769,US203,Los Angeles Downtown,34.0522,-118.2437,US
1S3SE6KVAC,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-09 04:33:15,MT,VOICE,+13105741375,+13237816534,42,,199114678441319,435100398141349,US101,Nogales AZ East,31.3401,-110.9346,US
WTK0XAGS19,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-10 21:41:36,MT,VOICE,+13109154348,+13237816534,517,,858616540255627,325536276707969,US103,Tucson South,32.181,-110.965,US
C7I4SNHY7L,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-03 22:00:31,MT,SMS,+13109154348,+13237816534,,10,754161689568057,556199968432978,US101,Nogales AZ East,31.3401,-110.9346,US
J78FDT06TX,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-22 10:23:21,MT,SMS,+13109154348,+13237816534,,13,116235829624306,315828440546269,US101,Nogales AZ East,31.3401,-110.9346,US
ILE2S1I4VN,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-30 03:14:03,MT,SMS,+13109154348,+13237816534,,117,352230363294751,677590748983998,US104,Phoenix South,33.4484,-112.074,US
4MHIKCR949,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-27 14:29:04,MT,VOICE,+13109154348,+13237816534,186,,708504788914234,926116099544325,US102,Tucson Central,32.2226,-110.9747,US
SCA73QW9QC,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-11 08:00:31,MT,SMS,+13109154348,+13237816534,,33,358423254499487,582804372865406,US104,Phoenix South,33.4484,-112.074,US
WNATBZM1O4,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-12 09:08:42,MT,VOICE,+13109154348,+13237816534,307,,239007464499392,949242877477157,US105,Phoenix West,33.448,-112.103,US
X3PMSLMQ00,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-10 16:51:10,MT,SMS,+13109154348,+13237816534,,103,838831977632927,558076616841913,US203,Los Angeles Downtown,34.0522,-118.2437,US
WEDNN46BEU,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-07 17:12:13,MT,VOICE,+13109154348,+13237816534,114,,202356362066527,133784480084429,US204,LA South Bay,33.9019,-118.4173,US
W1DOYCFWB3,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-26 00:18:49,MT,SMS,+13109154348,+13237816534,,10,221333646981399,408542458495541,US101,Nogales AZ East,31.3401,-110.9346,US
FUDVQ7PH2Z,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-20 18:02:08,MT,SMS,+13109154348,+13237816534,,51,168615194541413,326143791456379,US204,LA South Bay,33.9019,-118.4173,US
EU2WUT94CJ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-28 18:18:43,MT,VOICE,+13109154348,+13237816534,306,,216847653812117,227309945558883,US102,Tucson Central,32.2226,-110.9747,US
NOWXJ35MHP,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-01 15:40:50,MT,VOICE,+13109154348,+13237816534,570,,828644067779478,663579003073548,US105,Phoenix West,33.448,-112.103,US
SDI12F7JCL,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-01 12:16:08,MT,VOICE,+13109154348,+13237816534,339,,194064773982203,320855296510741,US105,Phoenix West,33.448,-112.103,US
02F5VRY2IW,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-28 22:16:20,MT,VOICE,+13109154348,+13237816534,292,,617614874460947,800140998388806,US105,Phoenix West,33.448,-112.103,US
3WTIA9FF46,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-03 04:26:13,MT,VOICE,+13109154348,+13237816534,275,,234294703851524,339592349801828,US101,Nogales AZ East,31.3401,-110.9346,US
HTACTP3A1L,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-07 19:13:58,MT,VOICE,+13109154348,+13237816534,327,,960595669700871,816389592003989,US105,Phoenix West,33.448,-112.103,US
5A1ZDFZEMJ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-10 04:42:10,MT,SMS,+13109154348,+13237816534,,102,666975179502547,466746501008244,US103,Tucson South,32.181,-110.965,US
QEYP46QM6E,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-25 13:08:28,MT,SMS,+13109154348,+13237816534,,103,382052768015850,894796855135842,US201,San Diego East,32.7157,-117.1611,US
VCRRZZWNDE,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-15 07:55:19,MT,VOICE,+13109154348,+13237816534,365,,136721985006382,310302235071242,US102,Tucson Central,32.2226,-110.9747,US
TE9ZDEIUJB,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-02 14:55:28,MT,SMS,+13109154348,+13237816534,,70,260442712578703,887277086349183,US103,Tucson South,32.181,-110.965,US
8M7LZ7J06K,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-14 14:49:18,MT,SMS,+13109154348,+13237816534,,106,252967447438402,764637019306176,US204,LA South Bay,33.9019,-118.4173,US
I7WM3XOCKE,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-04 10:52:49,MT,SMS,+13109154348,+13237816534,,111,303567530068643,716900015864780,US105,Phoenix West,33.448,-112.103,US
6FPY2ODYWW,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-02 16:54:42,MT,SMS,+13109154348,+13237816534,,118,604461508684570,629445705321998,US101,Nogales AZ East,31.3401,-110.9346,US
14XM28ZG01,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-26 16:39:49,MT,VOICE,+13109154348,+13237816534,450,,644347707108980,393977827552029,US202,San Diego Border Zone,32.5421,-117.0318,US
CC91TVTRJR,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-19 07:31:20,MT,VOICE,+13109154348,+13237816534,494,,712259081985743,384548914924671,US102,Tucson Central,32.2226,-110.9747,US
POL6ZPBIFH,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-01 08:25:54,MT,SMS,+13109154348,+13237816534,,107,730272342502771,604656174919081,US102,Tucson Central,32.2226,-110.9747,US
YJYZS5QNOZ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-14 23:16:01,MT,VOICE,+13109154348,+13237816534,216,,964898361715614,759889240476750,US104,Phoenix South,33.4484,-112.074,US
AJ2ZDXOX02,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-27 10:47:12,MT,SMS,+13109154348,+13237816534,,18,121592175161046,731411117005851,US104,Phoenix South,33.4484,-112.074,US
6IHPYP9IY5,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-11 17:09:30,MT,VOICE,+13109154348,+13237816534,555,,427193261326163,818324876857546,US105,Phoenix West,33.448,-112.103,US
4B13RF8XRT,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-10 01:57:03,MT,SMS,+13109154348,+13237816534,,82,212000624824712,266200397578986,US201,San Diego East,32.7157,-117.1611,US
YYP4EVZB4I,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-13 08:26:28,MT,SMS,+13109154348,+13237816534,,51,139736152848470,881449443720971,US105,Phoenix West,33.448,-112.103,US
TDBRNX7F63,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-06 22:24:19,MT,VOICE,+13109154348,+13237816534,99,,689574681961404,993126647968001,US203,Los Angeles Downtown,34.0522,-118.2437,US
EVI7NJJA80,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-26 13:27:56,MT,SMS,+13109154348,+13237816534,,44,731167739111281,973964897558876,US204,LA South Bay,33.9019,-118.4173,US
TQXTBCRXO5,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-30 11:22:16,MT,SMS,+13109154348,+13237816534,,90,342912401299297,979856231719942,US201,San Diego East,32.7157,-117.1611,US
JIP0ZOSODX,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-17 06:14:27,MT,VOICE,+13109154348,+13237816534,343,,175923938131275,620277809307087,US201,San Diego East,32.7157,-117.1611,US
ZCE93AMGK2,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-04 07:44:16,MT,VOICE,+13109154348,+13237816534,329,,317610103570075,744317327794279,US204,LA South Bay,33.9019,-118.4173,US
LG96D2WFPH,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-11 03:13:20,MT,SMS,+13109154348,+13237816534,,58,246458845629733,458902082680702,US203,Los Angeles Downtown,34.0522,-118.2437,US
0DLG3ZZLOF,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-03 20:32:45,MT,SMS,+13109154348,+13237816534,,103,203762658276491,632373993336588,US105,Phoenix West,33.448,-112.103,US
XIGAUBB2KC,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-01 13:20:03,MT,VOICE,+13109154348,+13237816534,290,,771546806297924,367485976689258,US101,Nogales AZ East,31.3401,-110.9346,US
XZ4KPPAWFB,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-11 02:18:27,MT,VOICE,+13109154348,+13237816534,543,,189794525863780,845843201752766,US103,Tucson South,32.181,-110.965,US
KQUWCDA4E6,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-21 16:44:26,MT,VOICE,+13109154348,+13237816534,483,,347289618492299,642356682154839,US203,Los Angeles Downtown,34.0522,-118.2437,US
YNL0B48Q42,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-02 15:50:32,MT,VOICE,+13109154348,+13237816534,582,,377508854024183,655413035935706,US105,Phoenix West,33.448,-112.103,US
TQHAKT0IR2,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-15 07:39:20,MT,VOICE,+13109154348,+13237816534,448,,385096899445098,416449264545154,US202,San Diego Border Zone,32.5421,-117.0318,US
4OLL95XPKG,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-24 23:29:48,MT,SMS,+13109154348,+13237816534,,102,523412754255937,469210303474513,US203,Los Angeles Downtown,34.0522,-118.2437,US
IP798IZJMY,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-06 20:39:28,MT,SMS,+13109154348,+13237816534,,125,503239962882703,130136380837373,US102,Tucson Central,32.2226,-110.9747,US
SEGC9CWFP0,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-05 03:55:20,MT,SMS,+13109154348,+13237816534,,73,582438227982199,517241811326553,US204,LA South Bay,33.9019,-118.4173,US
NJKFILXNHB,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-18 21:05:55,MT,SMS,+13109154348,+13237816534,,78,748593964800510,631441969426439,US103,Tucson South,32.181,-110.965,US
QKIICNPLLA,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-09 04:09:31,MT,VOICE,+13109154348,+13237816534,568,,108937325176050,849839407400714,US204,LA South Bay,33.9019,-118.4173,US
X0LI5LA7JL,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-07 21:59:29,MT,SMS,+13109154348,+13237816534,,113,743250948207472,777047850209056,US103,Tucson South,32.181,-110.965,US
JQYPRFV1W7,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-28 05:14:31,MT,SMS,+13109154348,+13237816534,,49,366855713133676,774151400918361,US203,Los Angeles Downtown,34.0522,-118.2437,US
6OY8XMA10S,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-18 07:44:47,MT,VOICE,+13109154348,+13237816534,288,,852173893110484,516317462178639,US105,Phoenix West,33.448,-112.103,US
8M592QSRFX,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-13 06:12:11,MT,SMS,+13109154348,+13237816534,,42,156446796034372,125133391491550,US201,San Diego East,32.7157,-117.1611,US
OZO6SDB0XV,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-11 20:52:24,MT,VOICE,+13109154348,+13237816534,100,,778191664737132,983864372453119,US201,San Diego East,32.7157,-117.1611,US
