RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
XWBSGNXAHQ,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-04 17:49:59,MT,SMS,+12134695883,+524981860864,,141,897482039456376,349181601890393,US202,San Diego Border Zone,32.5421,-117.0318,US
LBJK2M3NT5,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-13 14:28:00,MT,VOICE,+12134695883,+524981860864,530,,732403070734447,658009234923254,SN004,Ciudad Obregon,27.4828,-109.9304,MX
1YJ88EIZEM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-19 10:59:17,MT,SMS,+12134695883,+524981860864,,148,870132205639056,673056564325942,US101,Nogales AZ East,31.3401,-110.9346,US
H9KCII047F,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-25 02:56:23,MT,VOICE,+12134695883,+524981860864,72,,497919971820111,507267561449900,SN001,Hermosillo Centro,29.0892,-110.9613,MX
7MBYLMWOO5,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-01 15:07:18,MT,SMS,+12134695883,+524981860864,,130,824260175810474,193770295323046,US204,LA South Bay,33.9019,-118.4173,US
UG3SAPNABH,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-25 20:29:22,MT,VOICE,+12134695883,+524981860864,260,,766122032632438,565901376255553,US202,San Diego Border Zone,32.5421,-117.0318,US
WB1JC1F2FD,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-18 17:12:12,MT,SMS,+12134695883,+524981860864,,14,249500628974056,150341214722865,US202,San Diego Border Zone,32.5421,-117.0318,US
I2SEFXI7MH,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-16 05:58:58,MT,SMS,+12134695883,+524981860864,,135,187021175005158,647051122564774,SN001,Hermosillo Centro,29.0892,-110.9613,MX
DA0SZPR4DJ,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-15 16:07:03,MT,VOICE,+12134695883,+524981860864,180,,373079875317419,603729438431492,US104,Phoenix South,33.4484,-112.074,US
JF6A370DBM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-28 14:58:40,MT,VOICE,+12134695883,+524981860864,401,,481321284148571,218681170010066,US104,Phoenix South,33.4484,-112.074,US
S268GDLR44,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-10 12:17:37,MT,VOICE,+12134695883,+524981860864,275,,760947812874932,404194939177147,SN003,Nogales MX,31.3082,-110.9381,MX
O3AXR94W77,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-24 20:13:44,MT,VOICE,+12134695883,+524981860864,333,,157412902503915,556002978084670,US104,Phoenix South,33.4484,-112.074,US
41HVLWZF7H,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-28 13:46:56,MT,SMS,+12134695883,+524981860864,,57,372455734732143,259978398429010,US101,Nogales AZ East,31.3401,-110.9346,US
F769B5SZ3T,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-21 16:32:40,MT,VOICE,+12134695883,+524981860864,124,,544542073129730,191836904161145,US105,Phoenix West,33.448,-112.103,US
APOL1RT8L2,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-24 13:25:13,MT,SMS,+12134695883,+524981860864,,106,288675793523816,740538670221804,US202,San Diego Border Zone,32.5421,-117.0318,US
OZV7APIBMM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-21 00:26:16,MT,VOICE,+12134695883,+524981860864,557,,473656211702217,866082077134448,US102,Tucson Central,32.2226,-110.9747,US
V1YEKTNR6E,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-08 22:05:14,MT,SMS,+12134695883,+524981860864,,20,211613921909056,616946241309560,US102,Tucson Central,32.2226,-110.9747,US
H5DMK44K5J,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-26 08:50:15,MT,VOICE,+12134695883,+524981860864,361,,176793156639591,301860841636750,SN005,Guaymas Port,27.9186,-110.8975,MX
L9JDNIFY4J,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-21 23:15:36,MT,SMS,+12134695883,+524981860864,,139,190502649292443,876703723221407,US201,San Diego East,32.7157,-117.1611,US
ZNQ6H3ORIJ,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-27 00:53:14,MT,VOICE,+12134695883,+524981860864,371,,292491218651868,551793225192537,US202,San Diego Border Zone,32.5421,-117.0318,US
6GL9KOWYAV,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-17 11:23:50,MT,VOICE,+12134695883,+524981860864,341,,102989501149705,377687394171734,US103,Tucson South,32.181,-110.965,US
K8TXA9MG98,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-18 02:10:14,MT,VOICE,+12134695883,+524981860864,452,,920213174914315,909321538130790,SN004,Ciudad Obregon,27.4828,-109.9304,MX
AHN12719QB,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-17 00:08:58,MT,SMS,+12134695883,+524981860864,,92,765928050585675,371992088985692,US201,San Diego East,32.7157,-117.1611,US
WOK4Z27QCY,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-26 23:52:00,MT,SMS,+12134695883,+524981860864,,68,125986546175211,206583807397777,US105,Phoenix West,33.448,-112.103,US
K861OL32CY,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-10 18:28:56,MT,VOICE,+12134695883,+524981860864,534,,190249124072792,480275315760991,SN005,Guaymas Port,27.9186,-110.8975,MX
IKWXZ7ZUKS,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-07 23:15:23,MT,SMS,+12134695883,+524981860864,,111,777199957541868,358320922614065,US202,San Diego Border Zone,32.5421,-117.0318,US
91JLKZ3J8N,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-16 18:37:24,MT,SMS,+12134695883,+524981860864,,32,435744237990785,296972824171822,US101,Nogales AZ East,31.3401,-110.9346,US
00HV3RMIOY,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-14 04:23:44,MT,SMS,+12134695883,+524981860864,,93,344086027908950,683457407074506,US102,Tucson Central,32.2226,-110.9747,US
XZ0UYT447V,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-29 09:29:29,MT,SMS,+12134695883,+524981860864,,111,910652356999261,648412011003771,US104,Phoenix South,33.4484,-112.074,US
2D11XXQ8TN,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-28 04:55:03,MT,SMS,+12134695883,+524981860864,,116,359972424741920,267385789577651,US101,Nogales AZ East,31.3401,-110.9346,US
BTNOLGEH53,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-26 23:59:12,MT,SMS,+12134695883,+524981860864,,55,976731325264628,543396964560808,SN005,Guaymas Port,27.9186,-110.8975,MX
8KR3HTUI7S,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-26 22:03:35,MT,VOICE,+12134695883,+524981860864,527,,538869285710878,154058718865224,SN001,Hermosillo Centro,29.0892,-110.9613,MX
05HBSW61R0,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-21 21:42:21,MT,SMS,+12134695883,+524981860864,,121,879238924003217,475992310720459,US104,Phoenix South,33.4484,-112.074,US
O2QGQGDLG0,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-19 01:06:57,MT,VOICE,+12134695883,+524981860864,227,,459704656453493,713337460848313,US101,Nogales AZ East,31.3401,-110.9346,US
MY3MCRMOE5,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-19 13:48:39,MT,VOICE,+12134695883,+524981860864,348,,905061451634770,134895715780342,US105,Phoenix West,33.448,-112.103,US
9I3OL1QJYI,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-02 17:50:46,MT,SMS,+12134695883,+524981860864,,140,290964139493743,382978700396777,US202,San Diego Border Zone,32.5421,-117.0318,US
YD9YSO7V3E,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-07 10:50:56,MT,SMS,+12134695883,+524981860864,,137,852578492893433,264861755220932,SN004,Ciudad Obregon,27.4828,-109.9304,MX
DMBFAWUER0,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-16 16:11:50,MT,VOICE,+12134695883,+524981860864,43,,427822208108840,631409831065994,US203,Los Angeles Downtown,34.0522,-118.2437,US
CGZEBV59Z7,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-06 14:43:37,MT,SMS,+12134695883,+524981860864,,126,627726193405603,324212343207699,US105,Phoenix West,33.448,-112.103,US
INSLU5TJ15,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-07 09:39:20,MT,SMS,+12134695883,+524981860864,,135,479535754736982,126109294133984,US101,Nogales AZ East,31.3401,-110.9346,US
8HYXA4SVFX,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-06 23:22:10,MT,VOICE,+12134695883,+524981860864,583,,544924154955103,798252936851695,US204,LA South Bay,33.9019,-118.4173,US
4H28PEC5HR,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-21 19:21:43,MT,SMS,+12134695883,+524981860864,,113,338148158087662,272353857919491,US105,Phoenix West,33.448,-112.103,US
E3LZU4PM98,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-08 07:28:30,MT,VOICE,+12134695883,+524981860864,105,,281052106254011,194794853306395,SN004,Ciudad Obregon,27.4828,-109.9304,MX
4ZDM0OT3R1,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-19 09:39:59,MT,VOICE,+12134695883,+524981860864,598,,443210451774620,540262144210053,SN001,Hermosillo Centro,29.0892,-110.9613,MX
66WZDWPC8L,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-17 11:54:16,MT,SMS,+12134695883,+524981860864,,65,144504577013648,880693496658985,US201,San Diego East,32.7157,-117.1611,US
UR1CYO30KA,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-02 03:47:34,MT,VOICE,+12134695883,+524981860864,535,,260396839144143,583273323151220,US204,LA South Bay,33.9019,-118.4173,US
2AXORW3FTA,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-26 18:57:50,MT,VOICE,+12134695883,+524981860864,35,,226509613757206,534115093594204,SN003,Nogales MX,31.3082,-110.9381,MX
ZODXMO0U11,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-23 17:08:28,MT,VOICE,+12134695883,+524981860864,68,,942057617921661,366201177067809,SN004,Ciudad Obregon,27.4828,-109.9304,MX
XB019SYFIY,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-08 10:01:56,MT,VOICE,+12134695883,+524981860864,352,,193413186164518,941214237469505,US102,Tucson Central,32.2226,-110.9747,US
XLPEJVS394,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-27 20:38:14,MT,SMS,+12134695883,+524981860864,,84,687290295815572,747656061260481,US104,Phoenix South,33.4484,-112.074,US
5HCEWPGPSH,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-16 04:31:56,MT,SMS,+12134695883,+524981860864,,73,930600331196984,416383477419749,US102,Tucson Central,32.2226,-110.9747,US
MREGP320QV,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-11 21:11:14,MT,SMS,+12134695883,+524981860864,,83,325284791975389,265023737754758,US102,Tucson Central,32.2226,-110.9747,US
T1RLCLVBB3,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-13 02:49:23,MT,SMS,+12134695883,+524981860864,,108,153772976216894,458298306337355,US102,Tucson Central,32.2226,-110.9747,US
GHD3EFM6OD,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-17 06:11:30,MT,SMS,+12134695883,+524981860864,,79,162455710896111,275812696913234,US201,San Diego East,32.7157,-117.1611,US
PJ884H1X4G,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-21 07:28:10,MT,VOICE,+12134695883,+524981860864,276,,594643121045519,233698267436798,SN001,Hermosillo Centro,29.0892,-110.9613,MX
CFN854II6O,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-20 01:11:04,MT,SMS,+12134695883,+524981860864,,135,298322208646628,770429642648679,SN005,Guaymas Port,27.9186,-110.8975,MX
BK4QZNNMI5,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-17 14:55:55,MT,VOICE,+12134695883,+524981860864,197,,664716522916645,170407962845077,US203,Los Angeles Downtown,34.0522,-118.2437,US
RGLOI12POO,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-06 00:27:50,MT,SMS,+12134695883,+524981860864,,26,291303214111160,863342200281512,US105,Phoenix West,33.448,-112.103,US
PRCUD0Z7NO,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-20 23:18:08,MT,VOICE,+12134695883,+524981860864,102,,934151366384150,156138054191937,SN003,Nogales MX,31.3082,-110.9381,MX
XM18ALRT3W,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-14 14:15:43,MT,VOICE,+12134695883,+524981860864,230,,399837189389486,311602515308298,US105,Phoenix West,33.448,-112.103,US
7G6QC00W2B,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-28 22:14:05,MT,VOICE,+12134695883,+524981860864,339,,686779495661121,972282410218660,US102,Tucson Central,32.2226,-110.9747,US
092HUJ6GFM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-17 02:04:04,MT,SMS,+12134695883,+524981860864,,92,246276766846383,135128650843951,US101,Nogales AZ East,31.3401,-110.9346,US
38C9TSHLU0,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-17 08:39:10,MT,VOICE,+12134695883,+524981860864,485,,687911384663794,628321064697881,SN005,Guaymas Port,27.9186,-110.8975,MX
PIF5G7GBS2,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-18 08:47:15,MT,VOICE,+12134695883,+524981860864,359,,238558170492944,498531271353759,US104,Phoenix South,33.4484,-112.074,US
WUEM17VQUM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-24 05:36:58,MT,VOICE,+12134695883,+524981860864,363,,378966982794426,721135823329777,US201,San Diego East,32.7157,-117.1611,US
DWL48MJMQ0,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-18 23:49:10,MT,SMS,+12134695883,+524981860864,,69,614898477180423,583005854942105,SN005,Guaymas Port,27.9186,-110.8975,MX
1LYT5U5JLV,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-03 11:38:29,MT,SMS,+12134695883,+524981860864,,118,314927207137518,330796747263184,US201,San Diego East,32.7157,-117.1611,US
6EB09QFI2W,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-06 14:41:04,MT,SMS,+12134695883,+524981860864,,138,808999111945135,232476851399740,US104,Phoenix South,33.4484,-112.074,US
4QFS69CXMP,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-05 04:49:04,MT,VOICE,+12134695883,+524981860864,338,,682942668716162,473158579231001,SN002,Hermosillo Norte,29.1261,-110.9554,MX
ME6JCTV0KT,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-23 21:56:38,MT,VOICE,+12134695883,+524981860864,285,,539176097034619,651616135660142,US202,San Diego Border Zone,32.5421,-117.0318,US
JHUI4917RE,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-18 11:05:59,MT,SMS,+12134695883,+524981860864,,66,105656552910516,868222406856360,US105,Phoenix West,33.448,-112.103,US
EG9QD76DQ4,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-17 14:43:51,MT,SMS,+12134695883,+524981860864,,23,995381225028655,135680092014358,SN002,Hermosillo Norte,29.1261,-110.9554,MX
B48XCLHQ7W,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-27 10:41:21,MT,VOICE,+12134695883,+524981860864,197,,512982954695835,860414737070463,US102,Tucson Central,32.2226,-110.9747,US
GWY7M5KMH7,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-08 04:19:26,MT,SMS,+12134695883,+524981860864,,37,843388956571732,142818382964935,SN004,Ciudad Obregon,27.4828,-109.9304,MX
ASNK5KHM4I,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-11 12:25:15,MT,SMS,+12134695883,+524981860864,,55,765610913188401,436686602415080,US102,Tucson Central,32.2226,-110.9747,US
11Y5BOA7LU,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-29 14:41:06,MT,SMS,+12134695883,+524981860864,,68,731064868851424,419536348636608,US203,Los Angeles Downtown,34.0522,-118.2437,US
F4DWHOLIQ1,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-25 20:15:50,MT,VOICE,+12134695883,+524981860864,378,,596068406779235,591111637621377,US101,Nogales AZ East,31.3401,-110.9346,US
AXSZ4ILKJ9,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-08 15:53:11,MT,VOICE,+12134695883,+524981860864,350,,288176092880710,498846239400538,US203,Los Angeles Downtown,34.0522,-118.2437,US
604FS65PIA,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-05 16:35:13,MT,SMS,+12134695883,+524981860864,,144,268893631124502,722879084526360,SN002,Hermosillo Norte,29.1261,-110.9554,MX
41TR0DZL5V,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-04 22:14:02,MT,VOICE,+12134695883,+524981860864,108,,457261306761491,385573465965485,SN001,Hermosillo Centro,29.0892,-110.9613,MX
HO2EW72J9R,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-22 18:15:01,MT,SMS,+12134695883,+524981860864,,104,982288679531799,610491783406813,US202,San Diego Border Zone,32.5421,-117.0318,US
RNYPNLLTCT,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-26 00:42:55,MT,SMS,+12134695883,+524981860864,,54,395699565647131,447947974179174,SN002,Hermosillo Norte,29.1261,-110.9554,MX
32BNPJ1VNI,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-04 20:07:13,MT,VOICE,+12134695883,+524981860864,45,,958410459107944,308985889782292,US202,San Diego Border Zone,32.5421,-117.0318,US
T8K8I91IY7,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-10 00:37:29,MT,SMS,+12134695883,+524981860864,,140,452223868604992,335328866857018,US101,Nogales AZ East,31.3401,-110.9346,US
ZUTDS96JCR,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-01 07:49:43,MT,VOICE,+12134695883,+524981860864,241,,756896073696863,660602751835218,SN002,Hermosillo Norte,29.1261,-110.9554,MX
GN3QLWW05X,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-12 17:33:16,MT,SMS,+12134695883,+524981860864,,112,996912906389167,512089435046498,US104,Phoenix South,33.4484,-112.074,US
PPBLYREK4I,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-26 05:14:03,MT,VOICE,+12134695883,+524981860864,296,,723501829764353,467111696913898,US204,LA South Bay,33.9019,-118.4173,US
4C1JST5R0S,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-08 21:44:37,MT,VOICE,+12134695883,+524981860864,120,,155895105673140,700384440936036,US201,San Diego East,32.7157,-117.1611,US
GTVCL8DX36,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-11 11:20:05,MT,VOICE,+12134695883,+524981860864,314,,189719866207617,916151769602297,US103,Tucson South,32.181,-110.965,US
YNLTGS4WYE,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-01 12:45:37,MT,VOICE,+12134695883,+524981860864,499,,441352662783083,551839833541642,SN005,Guaymas Port,27.9186,-110.8975,MX
QVOTWPMZQB,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-20 23:33:00,MT,VOICE,+12134695883,+524981860864,78,,568587215430770,147212724673432,US201,San Diego East,32.7157,-117.1611,US
877OAUHZR9,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-23 09:31:48,MT,VOICE,+12134695883,+524981860864,55,,569007381511672,666232208697735,SN001,Hermosillo Centro,29.0892,-110.9613,MX
3VHGPHOT3P,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-30 14:28:07,MT,VOICE,+12134695883,+524981860864,35,,418255840299776,159418762789096,US204,LA South Bay,33.9019,-118.4173,US
OJV8J6M2HU,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-25 18:20:10,MT,VOICE,+12134695883,+524981860864,452,,882704600416346,362757656391947,SN005,Guaymas Port,27.9186,-110.8975,MX
GUN749YFG8,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-21 20:33:44,MT,SMS,+12134695883,+524981860864,,153,150816084639880,671367509070248,US202,San Diego Border Zone,32.5421,-117.0318,US
2RWXGN742Y,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-09 05:50:30,MT,SMS,+12134695883,+524981860864,,53,334127996566690,424168163576311,US103,Tucson South,32.181,-110.965,US
BO3ZV12Y6G,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-11 11:48:11,MT,SMS,+12134695883,+524981860864,,65,368202345748890,869894813209884,SN004,Ciudad Obregon,27.4828,-109.9304,MX
XUW4RXAJOL,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-29 22:19:06,MT,VOICE,+12134695883,+524981860864,329,,899389573552660,234580716853474,SN003,Nogales MX,31.3082,-110.9381,MX
ND8LLFT0ZT,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-08 11:04:09,MT,VOICE,+12134695883,+524981860864,383,,108927278345122,846893327379308,US105,Phoenix West,33.448,-112.103,US
B74N55ZIO5,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-17 20:09:08,MT,SMS,+12134695883,+524981860864,,132,790935273061658,253384371650898,SN003,Nogales MX,31.3082,-110.9381,MX
363TGRNUNR,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-10 10:15:45,MT,VOICE,+12134695883,+524981860864,410,,555836397676310,500939222319237,US202,San Diego Border Zone,32.5421,-117.0318,US
7P3SRJWL25,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-21 19:03:39,MT,VOICE,+12134695883,+524981860864,130,,935828888887912,954689073857083,SN003,Nogales MX,31.3082,-110.9381,MX
CXTIN1BG4P,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-05 04:18:14,MT,VOICE,+12134695883,+524981860864,399,,299543497029792,221075073207102,SN002,Hermosillo Norte,29.1261,-110.9554,MX
W0ER13VKVF,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-09 09:46:11,MT,VOICE,+12134695883,+524981860864,194,,909815008408527,183262070308269,SN002,Hermosillo Norte,29.1261,-110.9554,MX
7DARH9VDCU,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-30 16:48:34,MT,VOICE,+12134695883,+524981860864,481,,200668857228597,196253075239181,US204,LA South Bay,33.9019,-118.4173,US
50S2658MT3,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-27 19:20:12,MT,VOICE,+12134695883,+524981860864,523,,870659470340126,905868197270587,US103,Tucson South,32.181,-110.965,US
KKWJ1KZUL2,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-14 19:58:17,MT,VOICE,+12134695883,+524981860864,528,,772015463228142,644459651303871,US103,Tucson South,32.181,-110.965,US
QUWCU5MV2M,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-21 07:04:18,MT,VOICE,+12134695883,+524981860864,32,,233858692560799,772162625481496,SN004,Ciudad Obregon,27.4828,-109.9304,MX
U6F36PMRIJ,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-11 02:40:05,MT,VOICE,+12134695883,+524981860864,116,,389419764826321,944539195302316,SN003,Nogales MX,31.3082,-110.9381,MX
BHBOEHU4X5,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-16 05:43:00,MT,VOICE,+12134695883,+524981860864,110,,137439670825517,620278772372332,SN005,Guaymas Port,27.9186,-110.8975,MX
OTJUK5OS8A,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-04 13:53:37,MT,SMS,+12134695883,+524981860864,,149,711872878936555,970839444004663,SN002,Hermosillo Norte,29.1261,-110.9554,MX
5293TTGZW6,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-20 02:11:48,MT,VOICE,+12134695883,+524981860864,123,,605682941602510,438910848020976,US104,Phoenix South,33.4484,-112.074,US
I66TUUS9BN,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-02 01:03:14,MT,SMS,+12134695883,+524981860864,,125,905479468103486,586337198246726,US201,San Diego East,32.7157,-117.1611,US
B4TLONHY9L,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-25 03:08:55,MT,VOICE,+12134695883,+524981860864,134,,598503757714333,412426023204575,SN001,Hermosillo Centro,29.0892,-110.9613,MX
8YKY922H10,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-16 13:40:12,MT,VOICE,+12134695883,+524981860864,175,,977736085063518,967396163018741,US102,Tucson Central,32.2226,-110.9747,US
2VR11YRGPC,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-17 19:27:32,MT,SMS,+12134695883,+524981860864,,59,421612950441501,702502297105898,US201,San Diego East,32.7157,-117.1611,US
UATI3L3N75,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-17 20:01:22,MT,SMS,+12134695883,+524981860864,,29,482919851928945,688307568490261,US203,Los Angeles Downtown,34.0522,-118.2437,US
KYPIVQ34JM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-08 06:00:32,MT,VOICE,+12134695883,+524981860864,184,,972144468662651,744297027521739,US203,Los Angeles Downtown,34.0522,-118.2437,US
76I72A2WOP,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-19 04:44:53,MT,VOICE,+12134695883,+524981860864,416,,626513523322026,977107414874567,SN002,Hermosillo Norte,29.1261,-110.9554,MX
27X168G3TB,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-04 14:48:23,MT,VOICE,+12134695883,+524981860864,151,,914694447686493,387546373831237,US101,Nogales AZ East,31.3401,-110.9346,US
