RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
N2QJV19NMY,DTO_LEADER002,MX_DTO_LEADER,2026-03-04 15:09:58,MT,VOICE,+13109154348,+523915281049,192,,780793047521539,942928604639059,US102,Tucson Central,32.2226,-110.9747,US
KG7T3UQ6OZ,DTO_LEADER002,MX_DTO_LEADER,2026-06-26 01:45:15,MO,VOICE,+523915281049,+13109154348,213,,595471567956656,743516755921632,US201,San Diego East,32.7157,-117.1611,US
0ZPLLSRW2P,DTO_LEADER002,MX_DTO_LEADER,2026-05-08 03:15:45,MO,VOICE,+523915281049,+13109154348,371,,769698713503919,359716784367645,US102,Tucson Central,32.2226,-110.9747,US
I28601IZDF,DTO_LEADER002,MX_DTO_LEADER,2026-06-20 14:57:53,MT,SMS,+13109154348,+523915281049,,38,574410662140817,707512563332855,US104,Phoenix South,33.4484,-112.074,US
2969186ACU,DTO_LEADER002,MX_DTO_LEADER,2026-04-12 14:49:30,MT,SMS,+13109154348,+523915281049,,123,905132088225242,155492823750528,US201,San Diego East,32.7157,-117.1611,US
QSJ02Z7XJ4,DTO_LEADER002,MX_DTO_LEADER,2026-01-16 14:36:42,MT,SMS,+13109154348,+523915281049,,88,404459282110475,896766747237591,US102,Tucson Central,32.2226,-110.9747,US
JS4XCCRBLI,DTO_LEADER002,MX_DTO_LEADER,2026-04-25 17:35:24,MO,VOICE,+523915281049,+13109154348,287,,590523865231807,708068823709678,US101,Nogales AZ East,31.3401,-110.9346,US
AHTPPO1G0O,DTO_LEADER002,MX_DTO_LEADER,2026-02-06 00:08:38,MO,SMS,+523915281049,+13109154348,,128,849435335798676,616019463085282,US204,LA South Bay,33.9019,-118.4173,US
ETNRYG2P10,DTO_LEADER002,MX_DTO_LEADER,2026-04-07 17:28:45,MT,VOICE,+13109154348,+523915281049,480,,747956405189744,258166434554103,US203,Los Angeles Downtown,34.0522,-118.2437,US
2E725SRJHR,DTO_LEADER002,MX_DTO_LEADER,2026-05-25 14:29:27,MT,SMS,+13109154348,+523915281049,,18,640309239324012,746694861614960,US102,Tucson Central,32.2226,-110.9747,US
TLL2MMFFNP,DTO_LEADER002,MX_DTO_LEADER,2026-03-10 18:29:30,MO,SMS,+523915281049,+13109154348,,133,805180489911921,571378676584429,US102,Tucson Central,32.2226,-110.9747,US
9H6CKG86PS,DTO_LEADER002,MX_DTO_LEADER,2026-02-25 01:53:46,MO,SMS,+523915281049,+13109154348,,149,478865963647168,216508849600742,US104,Phoenix South,33.4484,-112.074,US
8VBXYHQSEZ,DTO_LEADER002,MX_DTO_LEADER,2026-03-30 04:46:13,MT,VOICE,+13109154348,+523915281049,321,,685037471394528,531525511500874,US203,Los Angeles Downtown,34.0522,-118.2437,US
3488QTU87J,DTO_LEADER002,MX_DTO_LEADER,2026-02-02 12:14:40,MT,VOICE,+13109154348,+523915281049,192,,700137169361986,160483331970887,US104,Phoenix South,33.4484,-112.074,US
AXN7A1TYTD,DTO_LEADER002,MX_DTO_LEADER,2026-05-03 09:07:10,MO,VOICE,+523915281049,+13109154348,69,,833322976951169,958177700932293,US202,San Diego Border Zone,32.5421,-117.0318,US
D5O3MMF0D1,DTO_LEADER002,MX_DTO_LEADER,2026-04-12 11:30:35,MT,SMS,+13109154348,+523915281049,,26,443870071085181,891309473651558,US105,Phoenix West,33.448,-112.103,US
T6H0EQOL3F,DTO_LEADER002,MX_DTO_LEADER,2026-05-14 16:34:22,MT,SMS,+13109154348,+523915281049,,148,427948882771157,763903784216022,US104,Phoenix South,33.4484,-112.074,US
VWIZ922AY3,DTO_LEADER002,MX_DTO_LEADER,2026-05-31 15:09:08,MO,SMS,+523915281049,+13109154348,,42,419286737680250,546923758647805,US103,Tucson South,32.181,-110.965,US
5F9V3YA6T3,DTO_LEADER002,MX_DTO_LEADER,2026-04-16 19:58:23,MO,VOICE,+523915281049,+12137093109,396,,786190859047076,919912244935642,US204,LA South Bay,33.9019,-118.4173,US
ZCQZE0F4LC,DTO_LEADER002,MX_DTO_LEADER,2026-04-18 19:27:29,MO,SMS,+523915281049,+12137093109,,89,688075151461876,480669077670578,US105,Phoenix West,33.448,-112.103,US
8I5Z5GCQG8,DTO_LEADER002,MX_DTO_LEADER,2026-05-31 13:11:59,MO,VOICE,+523915281049,+12137093109,465,,981706481720924,991597936580029,US201,San Diego East,32.7157,-117.1611,US
5FRAKQUBMX,DTO_LEADER002,MX_DTO_LEADER,2026-03-06 04:35:00,MO,VOICE,+523915281049,+12137093109,163,,546869264092765,912013674342205,US203,Los Angeles Downtown,34.0522,-118.2437,US
1XX0AUL9UP,DTO_LEADER002,MX_DTO_LEADER,2026-06-22 15:03:42,MO,VOICE,+523915281049,+12137093109,147,,931222781952994,309515481366014,US204,LA South Bay,33.9019,-118.4173,US
EPI4WQOBKL,DTO_LEADER002,MX_DTO_LEADER,2026-04-07 05:32:32,MO,VOICE,+523915281049,+12137093109,306,,127764237703685,576798334700409,US202,San Diego Border Zone,32.5421,-117.0318,US
9JW6OYHE13,DTO_LEADER002,MX_DTO_LEADER,2026-01-25 11:21:58,MO,VOICE,+523915281049,+12137093109,27,,800951785497540,466061584516853,US105,Phoenix West,33.448,-112.103,US
GIB2GMAKKE,DTO_LEADER002,MX_DTO_LEADER,2026-05-13 00:33:36,MO,SMS,+523915281049,+12137093109,,113,119845615613229,716903331811480,US204,LA South Bay,33.9019,-118.4173,US
7CY1XGH06V,DTO_LEADER002,MX_DTO_LEADER,2026-05-07 10:13:50,MO,SMS,+523915281049,+12137093109,,139,181066850331050,705708142353518,US104,Phoenix South,33.4484,-112.074,US
VQ1ERL70KS,DTO_LEADER002,MX_DTO_LEADER,2026-06-13 05:44:22,MO,VOICE,+523915281049,+12137093109,346,,190660950422436,507231755233575,US202,San Diego Border Zone,32.5421,-117.0318,US
QW7B20T8AA,DTO_LEADER002,MX_DTO_LEADER,2026-05-03 03:59:42,MO,VOICE,+523915281049,+12137093109,482,,704788221358588,959195083477315,US102,Tucson Central,32.2226,-110.9747,US
KVIE3TN76D,DTO_LEADER002,MX_DTO_LEADER,2026-02-11 19:53:20,MO,VOICE,+523915281049,+12137093109,333,,238267037564502,658727918183942,US201,San Diego East,32.7157,-117.1611,US
DIZC7BJTMX,DTO_LEADER002,MX_DTO_LEADER,2026-01-18 14:49:51,MO,VOICE,+523915281049,+12137093109,426,,924758861553653,676171114015043,US203,Los Angeles Downtown,34.0522,-118.2437,US
J509125B5N,DTO_LEADER002,MX_DTO_LEADER,2026-03-19 21:05:14,MO,SMS,+523915281049,+12137093109,,117,544508557166593,822598064780253,US204,LA South Bay,33.9019,-118.4173,US
C8KQEJP0C1,DTO_LEADER002,MX_DTO_LEADER,2026-04-11 06:47:33,MO,SMS,+523915281049,+12137093109,,87,994493994383340,449984476336255,US104,Phoenix South,33.4484,-112.074,US
0OGN8RF0PB,DTO_LEADER002,MX_DTO_LEADER,2026-05-31 10:32:32,MO,VOICE,+523915281049,+12137093109,469,,732906935605171,764872285472960,US104,Phoenix South,33.4484,-112.074,US
JKJAHSRRBE,DTO_LEADER002,MX_DTO_LEADER,2026-06-19 04:56:18,MO,VOICE,+523915281049,+12137093109,410,,279493955637674,734298052438760,US102,Tucson Central,32.2226,-110.9747,US
7NWJKVHDMY,DTO_LEADER002,MX_DTO_LEADER,2026-06-28 12:41:14,MO,SMS,+523915281049,+12137093109,,12,927865384995867,612828830121851,US101,Nogales AZ East,31.3401,-110.9346,US
EAA8RO733I,DTO_LEADER002,MX_DTO_LEADER,2026-05-30 13:40:06,MO,VOICE,+523915281049,+12137093109,579,,932942189873800,468031859899473,US102,Tucson Central,32.2226,-110.9747,US
X7S2PMW42Y,DTO_LEADER002,MX_DTO_LEADER,2026-03-12 08:04:05,MO,VOICE,+523915281049,+12137093109,582,,722420565273116,889613025503349,US202,San Diego Border Zone,32.5421,-117.0318,US
KJEJHFF87G,DTO_LEADER002,MX_DTO_LEADER,2026-02-24 07:14:00,MO,VOICE,+523915281049,+12137093109,264,,647497773626435,763566620536847,US204,LA South Bay,33.9019,-118.4173,US
UP3QFP1WN1,DTO_LEADER002,MX_DTO_LEADER,2026-03-20 22:01:40,MO,VOICE,+523915281049,+12137093109,392,,338730801952956,215756603205147,US101,Nogales AZ East,31.3401,-110.9346,US
HJ7OWX290E,DTO_LEADER002,MX_DTO_LEADER,2026-03-27 05:55:14,MO,VOICE,+523915281049,+12137093109,433,,199811699128662,530576723894540,US203,Los Angeles Downtown,34.0522,-118.2437,US
5QZ1HVPL34,DTO_LEADER002,MX_DTO_LEADER,2026-01-02 19:23:53,MO,VOICE,+523915281049,+12137093109,348,,794448390637834,243403301740228,US201,San Diego East,32.7157,-117.1611,US
537N6VZSVI,DTO_LEADER002,MX_DTO_LEADER,2026-06-22 07:52:06,MO,VOICE,+523915281049,+12137093109,426,,877035912065345,822144722011911,US103,Tucson South,32.181,-110.965,US
45NXOPXQH2,DTO_LEADER002,MX_DTO_LEADER,2026-02-16 06:25:33,MO,VOICE,+523915281049,+12137093109,140,,722564097144353,211377653525917,US204,LA South Bay,33.9019,-118.4173,US
HNQJY691XN,DTO_LEADER002,MX_DTO_LEADER,2026-06-15 15:41:15,MO,SMS,+523915281049,+12137093109,,29,366983799668393,202984699874262,US202,San Diego Border Zone,32.5421,-117.0318,US
2NERT5TGQC,DTO_LEADER002,MX_DTO_LEADER,2026-04-17 18:33:27,MO,VOICE,+523915281049,+12137093109,294,,560861233567174,637810431443769,US105,Phoenix West,33.448,-112.103,US
UFCBCW3M99,DTO_LEADER002,MX_DTO_LEADER,2026-03-30 09:13:48,MO,SMS,+523915281049,+12137093109,,44,786698565521764,987762475597239,US104,Phoenix South,33.4484,-112.074,US
E4ON9ZCBYV,DTO_LEADER002,MX_DTO_LEADER,2026-01-31 01:54:31,MO,SMS,+523915281049,+12137093109,,94,847360712463999,725104520761527,US203,Los Angeles Downtown,34.0522,-118.2437,US
EHH0OIG61S,DTO_LEADER002,MX_DTO_LEADER,2026-06-22 17:37:19,MO,VOICE,+523915281049,+12137093109,41,,496909488327065,116140524029513,US102,Tucson Central,32.2226,-110.9747,US
LCW0IDTMEH,DTO_LEADER002,MX_DTO_LEADER,2026-04-13 22:59:49,MO,SMS,+523915281049,+12137093109,,106,391503244940410,114026832232163,US101,Nogales AZ East,31.3401,-110.9346,US
EIGQY5HFP0,DTO_LEADER002,MX_DTO_LEADER,2026-01-29 08:15:45,MO,SMS,+523915281049,+12137093109,,78,553772099597562,315885549344003,US103,Tucson South,32.181,-110.965,US
SEED9IU55P,DTO_LEADER002,MX_DTO_LEADER,2026-02-28 08:34:32,MO,SMS,+523915281049,+12137093109,,36,419942409737633,665098158923187,US202,San Diego Border Zone,32.5421,-117.0318,US
VRDI3TQL2H,DTO_LEADER002,MX_DTO_LEADER,2026-02-28 15:13:54,MO,SMS,+523915281049,+12137093109,,43,237462720003535,767990806460774,US202,San Diego Border Zone,32.5421,-117.0318,US
DW78HW2KBO,DTO_LEADER002,MX_DTO_LEADER,2026-04-09 13:44:45,MO,SMS,+523915281049,+12137093109,,144,854477832218104,568749014983197,US202,San Diego Border Zone,32.5421,-117.0318,US
ANL11GNH87,DTO_LEADER002,MX_DTO_LEADER,2026-05-29 09:34:40,MO,SMS,+523915281049,+12137093109,,70,616733453128174,661750567902957,US103,Tucson South,32.181,-110.965,US
V48IR444Q1,DTO_LEADER002,MX_DTO_LEADER,2026-01-31 14:12:54,MO,VOICE,+523915281049,+12137093109,444,,850195405306363,766624421706195,US104,Phoenix South,33.4484,-112.074,US
9S67GM0JAO,DTO_LEADER002,MX_DTO_LEADER,2026-05-10 16:20:47,MO,SMS,+523915281049,+12137093109,,102,295370804775513,368509270035980,US203,Los Angeles Downtown,34.0522,-118.2437,US
277C1J4V9L,DTO_LEADER002,MX_DTO_LEADER,2026-02-23 17:20:55,MO,VOICE,+523915281049,+12137093109,255,,833887582139709,958790830186425,US104,Phoenix South,33.4484,-112.074,US
AB4F66SHD3,DTO_LEADER002,MX_DTO_LEADER,2026-03-13 13:25:17,MO,VOICE,+523915281049,+12137093109,597,,248576048826802,125723686564815,US203,Los Angeles Downtown,34.0522,-118.2437,US
GAC6ZMG1K6,DTO_LEADER002,MX_DTO_LEADER,2026-04-01 03:17:02,MO,VOICE,+523915281049,+12137093109,134,,578107344516689,469568268307949,US201,San Diego East,32.7157,-117.1611,US
K0J4XUF2O7,DTO_LEADER002,MX_DTO_LEADER,2026-06-19 11:18:56,MO,VOICE,+523915281049,+12137093109,242,,394309293000124,900392597473113,US204,LA South Bay,33.9019,-118.4173,US
KDQ6UHVKOC,DTO_LEADER002,MX_DTO_LEADER,2026-03-06 05:20:09,MO,SMS,+523915281049,+12137093109,,26,192809850913168,487373995025881,US204,LA South Bay,33.9019,-118.4173,US
0OF4JGFP5U,DTO_LEADER002,MX_DTO_LEADER,2026-01-16 03:10:17,MO,VOICE,+523915281049,+12137093109,428,,831936144043313,772736153904395,US101,Nogales AZ East,31.3401,-110.9346,US
XOB81GF4CB,DTO_LEADER002,MX_DTO_LEADER,2026-03-14 01:03:45,MO,SMS,+523915281049,+12137093109,,94,193822863260380,678455249477244,US203,Los Angeles Downtown,34.0522,-118.2437,US
XF11IJML4S,DTO_LEADER002,MX_DTO_LEADER,2026-01-06 16:17:37,MO,VOICE,+523915281049,+12137093109,157,,730964475978571,802027845409340,US201,San Diego East,32.7157,-117.1611,US
QU5IMUADKJ,DTO_LEADER002,MX_DTO_LEADER,2026-03-03 22:42:13,MO,VOICE,+523915281049,+12137093109,352,,319151745970255,267556236569111,US102,Tucson Central,32.2226,-110.9747,US
8DUGOHQMGV,DTO_LEADER002,MX_DTO_LEADER,2026-02-20 17:44:15,MO,SMS,+523915281049,+12137093109,,160,104927896667580,967276252836800,US101,Nogales AZ East,31.3401,-110.9346,US
Q8PRHBLPW3,DTO_LEADER002,MX_DTO_LEADER,2026-01-22 13:31:34,MO,VOICE,+523915281049,+12137093109,425,,663486390462491,634081630040799,US201,San Diego East,32.7157,-117.1611,US
NIAIS43IQX,DTO_LEADER002,MX_DTO_LEADER,2026-03-09 03:37:30,MO,VOICE,+523915281049,+12137093109,21,,618599582337805,192002063504921,US103,Tucson South,32.181,-110.965,US
9MH2S39ZSR,DTO_LEADER002,MX_DTO_LEADER,2026-02-16 05:32:41,MO,VOICE,+523915281049,+12137093109,515,,316527695530395,222651343016536,US202,San Diego Border Zone,32.5421,-117.0318,US
W3MF6GEJ1L,DTO_LEADER002,MX_DTO_LEADER,2026-01-04 12:40:37,MO,VOICE,+523915281049,+12137093109,359,,494259168665319,240243925676025,US101,Nogales AZ East,31.3401,-110.9346,US
RGNCXX3TRR,DTO_LEADER002,MX_DTO_LEADER,2026-01-16 03:59:34,MO,VOICE,+523915281049,+12137093109,298,,561884543974250,855049248657216,US104,Phoenix South,33.4484,-112.074,US
5CL1GTXW5F,DTO_LEADER002,MX_DTO_LEADER,2026-03-30 21:25:23,MO,VOICE,+523915281049,+12137093109,265,,886098622225664,197083575626942,US103,Tucson South,32.181,-110.965,US
WWCVVDNCQA,DTO_LEADER002,MX_DTO_LEADER,2026-03-19 22:01:18,MO,VOICE,+523915281049,+12137093109,83,,636893159447524,582452383016147,US101,Nogales AZ East,31.3401,-110.9346,US
1A0D1O0WIS,DTO_LEADER002,MX_DTO_LEADER,2026-01-12 04:26:15,MO,VOICE,+523915281049,+12137093109,518,,615153262718286,970957563034235,US203,Los Angeles Downtown,34.0522,-118.2437,US
P6FETWO371,DTO_LEADER002,MX_DTO_LEADER,2026-05-06 19:00:14,MO,VOICE,+523915281049,+12137093109,578,,702399338771876,114459821959311,US202,San Diego Border Zone,32.5421,-117.0318,US
ED1VNRHOYC,DTO_LEADER002,MX_DTO_LEADER,2026-06-28 00:29:13,MO,VOICE,+523915281049,+12137093109,554,,514568268367087,530899670602762,US204,LA South Bay,33.9019,-118.4173,US
FONM9KQ249,DTO_LEADER002,MX_DTO_LEADER,2026-02-25 14:38:37,MO,SMS,+523915281049,+12137093109,,155,646775798184832,543904162607239,US104,Phoenix South,33.4484,-112.074,US
NP1IVWA4B7,DTO_LEADER002,MX_DTO_LEADER,2026-05-01 12:43:24,MO,SMS,+523915281049,+12137093109,,151,365383714631524,990823162566071,US202,San Diego Border Zone,32.5421,-117.0318,US
KBL5GKX1WF,DTO_LEADER002,MX_DTO_LEADER,2026-04-19 09:01:21,MO,VOICE,+523915281049,+12137093109,413,,774982717123592,390873073011957,US104,Phoenix South,33.4484,-112.074,US
YRXU80HBZM,DTO_LEADER002,MX_DTO_LEADER,2026-06-27 07:27:50,MO,SMS,+523915281049,+12137093109,,24,746548732990820,366069726096679,US104,Phoenix South,33.4484,-112.074,US
N6K9SJ1UBP,DTO_LEADER002,MX_DTO_LEADER,2026-05-12 11:17:42,MO,SMS,+523915281049,+12137093109,,60,737383640832140,532853394919259,US101,Nogales AZ East,31.3401,-110.9346,US
HERI8VJ9RR,DTO_LEADER002,MX_DTO_LEADER,2026-02-24 04:15:25,MO,VOICE,+523915281049,+12137093109,58,,676794367964698,128219264646065,US105,Phoenix West,33.448,-112.103,US
T4OZL42PF8,DTO_LEADER002,MX_DTO_LEADER,2026-05-25 08:52:44,MO,SMS,+523915281049,+12137093109,,32,837492002757684,773809547516022,US103,Tucson South,32.181,-110.965,US
OGCEO4IIFN,DTO_LEADER002,MX_DTO_LEADER,2026-01-17 14:58:07,MO,SMS,+523915281049,+12137093109,,93,862502218812017,476985460047088,US103,Tucson South,32.181,-110.965,US
Z184NI26FT,DTO_LEADER002,MX_DTO_LEADER,2026-05-03 20:01:01,MO,VOICE,+523915281049,+12137093109,520,,189693085825274,122284922311017,US101,Nogales AZ East,31.3401,-110.9346,US
TZ4FO2934K,DTO_LEADER002,MX_DTO_LEADER,2026-01-09 10:06:33,MO,VOICE,+523915281049,+12137093109,187,,511195608296563,800386609097670,US203,Los Angeles Downtown,34.0522,-118.2437,US
OATJ0HM9VS,DTO_LEADER002,MX_DTO_LEADER,2026-04-01 16:35:45,MO,SMS,+523915281049,+12137093109,,102,615926016867942,729141984332974,US105,Phoenix West,33.448,-112.103,US
TCNUDV59N2,DTO_LEADER002,MX_DTO_LEADER,2026-01-28 13:20:55,MO,VOICE,+523915281049,+12137093109,445,,107717014448548,156075657560929,US101,Nogales AZ East,31.3401,-110.9346,US
62LX0ZLGOR,DTO_LEADER002,MX_DTO_LEADER,2026-06-16 08:21:23,MO,SMS,+523915281049,+12137093109,,120,417242041268724,978237261442477,US103,Tucson South,32.181,-110.965,US
0Q12E48IPV,DTO_LEADER002,MX_DTO_LEADER,2026-04-29 14:52:39,MO,VOICE,+523915281049,+12137093109,70,,814202914743055,488014656653667,US104,Phoenix South,33.4484,-112.074,US
NPUZ0JXV0C,DTO_LEADER002,MX_DTO_LEADER,2026-05-13 16:36:53,MO,SMS,+523915281049,+12137093109,,30,388268476715978,119082914369698,US104,Phoenix South,33.4484,-112.074,US
77C6BGV8T6,DTO_LEADER002,MX_DTO_LEADER,2026-04-05 20:46:32,MO,VOICE,+523915281049,+12137093109,220,,676130186358600,264819771111127,US202,San Diego Border Zone,32.5421,-117.0318,US
YY62DN1V33,DTO_LEADER002,MX_DTO_LEADER,2026-01-10 14:30:18,MO,VOICE,+523915281049,+12137093109,412,,418885752137863,370039559110466,US202,San Diego Border Zone,32.5421,-117.0318,US
F2Q5OBLQNQ,DTO_LEADER002,MX_DTO_LEADER,2026-04-17 17:40:05,MO,SMS,+523915281049,+12137093109,,141,606456074218131,631806248779607,US201,San Diego East,32.7157,-117.1611,US
0IZLWQ9WVZ,DTO_LEADER002,MX_DTO_LEADER,2026-04-29 01:47:44,MO,VOICE,+523915281049,+12137093109,83,,449707286128127,223891095945132,US104,Phoenix South,33.4484,-112.074,US
8BQR8UVZ1Q,DTO_LEADER002,MX_DTO_LEADER,2026-02-14 18:31:56,MO,VOICE,+523915281049,+12137093109,440,,869456676711642,903085042125844,US101,Nogales AZ East,31.3401,-110.9346,US
VQM20T14SK,DTO_LEADER002,MX_DTO_LEADER,2026-02-23 12:53:34,MO,SMS,+523915281049,+12137093109,,64,256130162954535,631580443448264,US203,Los Angeles Downtown,34.0522,-118.2437,US
4MCPSGKBSG,DTO_LEADER002,MX_DTO_LEADER,2026-03-09 17:39:34,MO,SMS,+523915281049,+12137093109,,120,356369803163452,645152682460910,US102,Tucson Central,32.2226,-110.9747,US
RD5VMS83V3,DTO_LEADER002,MX_DTO_LEADER,2026-06-17 06:13:46,MO,VOICE,+523915281049,+12137093109,435,,344363170959963,298533833049561,US203,Los Angeles Downtown,34.0522,-118.2437,US
1HG3YYAQW1,DTO_LEADER002,MX_DTO_LEADER,2026-02-12 19:35:57,MO,VOICE,+523915281049,+12137093109,466,,745070470190422,829322948160047,US202,San Diego Border Zone,32.5421,-117.0318,US
DMC83ZXJ8Y,DTO_LEADER002,MX_DTO_LEADER,2026-02-13 12:51:58,MO,VOICE,+523915281049,+12137093109,420,,732838285356407,683415284672667,US204,LA South Bay,33.9019,-118.4173,US
KL4NI3XOJA,DTO_LEADER002,MX_DTO_LEADER,2026-06-26 04:53:51,MO,SMS,+523915281049,+12137093109,,155,644732826229618,120858021869961,US101,Nogales AZ East,31.3401,-110.9346,US
TK3S1QF448,DTO_LEADER002,MX_DTO_LEADER,2026-04-25 22:30:16,MO,VOICE,+523915281049,+12137093109,339,,223747446377893,988774914516756,US203,Los Angeles Downtown,34.0522,-118.2437,US
88TZLTPEIL,DTO_LEADER002,MX_DTO_LEADER,2026-03-10 05:26:04,MO,VOICE,+523915281049,+12137093109,403,,505823833234954,833231509955770,US204,LA South Bay,33.9019,-118.4173,US
WSDY2X91SC,DTO_LEADER002,MX_DTO_LEADER,2026-01-04 02:16:11,MO,SMS,+523915281049,+12137093109,,56,878278978755760,436437973979766,US103,Tucson South,32.181,-110.965,US
NEC4UBJOOW,DTO_LEADER002,MX_DTO_LEADER,2026-04-14 17:23:32,MO,SMS,+523915281049,+12137093109,,69,230768955883937,723388688497123,US103,Tucson South,32.181,-110.965,US
EDDUI0F6VE,DTO_LEADER002,MX_DTO_LEADER,2026-05-05 21:42:07,MO,VOICE,+523915281049,+12137093109,224,,307369776764768,590012607514923,US202,San Diego Border Zone,32.5421,-117.0318,US
UK679YUKWK,DTO_LEADER002,MX_DTO_LEADER,2026-06-17 15:04:53,MO,VOICE,+523915281049,+12137093109,324,,535202121558979,724192278494171,US104,Phoenix South,33.4484,-112.074,US
J8KDDFGRZ3,DTO_LEADER002,MX_DTO_LEADER,2026-03-25 02:30:21,MO,VOICE,+523915281049,+12137093109,423,,270271715149741,828102006856669,US201,San Diego East,32.7157,-117.1611,US
BP11G85YXP,DTO_LEADER002,MX_DTO_LEADER,2026-01-28 15:53:50,MO,SMS,+523915281049,+12137093109,,150,877946218596636,283598176086504,US102,Tucson Central,32.2226,-110.9747,US
P8GL60F114,DTO_LEADER002,MX_DTO_LEADER,2026-05-13 07:28:27,MO,VOICE,+523915281049,+12137093109,584,,288067176243480,107535150893560,US105,Phoenix West,33.448,-112.103,US
TXLLV6KNQF,DTO_LEADER002,MX_DTO_LEADER,2026-03-02 08:20:59,MO,SMS,+523915281049,+12137093109,,42,442438269291409,945627079194111,US105,Phoenix West,33.448,-112.103,US
M1KEJYLL27,DTO_LEADER002,MX_DTO_LEADER,2026-01-09 05:48:10,MO,VOICE,+523915281049,+12137093109,385,,496163105051196,215901877774164,US102,Tucson Central,32.2226,-110.9747,US
81EOF3X6UX,DTO_LEADER002,MX_DTO_LEADER,2026-02-20 04:57:38,MO,VOICE,+523915281049,+12137093109,571,,837890575570207,639992885389945,US101,Nogales AZ East,31.3401,-110.9346,US
EZKIV673MD,DTO_LEADER002,MX_DTO_LEADER,2026-03-12 14:41:54,MO,VOICE,+523915281049,+12137093109,291,,708844318630645,470666605498633,US102,Tucson Central,32.2226,-110.9747,US
3MRMCPHYYD,DTO_LEADER002,MX_DTO_LEADER,2026-06-16 19:17:18,MO,SMS,+523915281049,+12137093109,,121,850989242152104,293331064545938,US201,San Diego East,32.7157,-117.1611,US
GECNKHSCDF,DTO_LEADER002,MX_DTO_LEADER,2026-01-08 11:22:17,MO,VOICE,+523915281049,+12137093109,429,,413882641915438,126837003694162,US104,Phoenix South,33.4484,-112.074,US
M9VCNU3S39,DTO_LEADER002,MX_DTO_LEADER,2026-01-19 01:58:00,MO,VOICE,+523915281049,+12137093109,471,,429057954939499,142542703560010,US102,Tucson Central,32.2226,-110.9747,US
AFPAE39GJ4,DTO_LEADER002,MX_DTO_LEADER,2026-01-23 09:42:33,MO,VOICE,+523915281049,+12137093109,200,,980834933325318,459062996799503,US204,LA South Bay,33.9019,-118.4173,US
XJZBTEMP2A,DTO_LEADER002,MX_DTO_LEADER,2026-01-24 05:06:52,MO,SMS,+523915281049,+12137093109,,66,811819653803029,671611561090635,US105,Phoenix West,33.448,-112.103,US
QXKY5M82B2,DTO_LEADER002,MX_DTO_LEADER,2026-01-24 05:32:13,MO,VOICE,+523915281049,+12137093109,150,,425516343906796,979356002069344,US203,Los Angeles Downtown,34.0522,-118.2437,US
KAGRNFUZS9,DTO_LEADER002,MX_DTO_LEADER,2026-04-25 08:25:28,MO,SMS,+523915281049,+12137093109,,99,133499805896248,162702853618431,US104,Phoenix South,33.4484,-112.074,US
GODZP3FI1D,DTO_LEADER002,MX_DTO_LEADER,2026-03-03 14:32:20,MO,SMS,+523915281049,+12137093109,,24,591666741979612,930596281064209,US105,Phoenix West,33.448,-112.103,US
6J6Z2Q2WD6,DTO_LEADER002,MX_DTO_LEADER,2026-05-08 05:55:21,MO,SMS,+523915281049,+12137093109,,107,223261670951500,486370504178010,US104,Phoenix South,33.4484,-112.074,US
PLB56CPZ13,DTO_LEADER002,MX_DTO_LEADER,2026-03-13 19:38:13,MO,VOICE,+523915281049,+12137093109,253,,249829179346500,642340695953701,US104,Phoenix South,33.4484,-112.074,US
WA531AJZ4G,DTO_LEADER002,MX_DTO_LEADER,2026-05-17 19:43:03,MO,VOICE,+523915281049,+12137093109,580,,813122725833768,288318257875126,US204,LA South Bay,33.9019,-118.4173,US
D1VNSKOHAR,DTO_LEADER002,MX_DTO_LEADER,2026-04-14 09:39:27,MO,VOICE,+523915281049,+12137093109,188,,443478795137111,245835487205884,US103,Tucson South,32.181,-110.965,US
EPLQYO6SRU,DTO_LEADER002,MX_DTO_LEADER,2026-02-22 00:10:53,MO,VOICE,+523915281049,+12137093109,274,,843154283518919,149824820566337,US102,Tucson Central,32.2226,-110.9747,US
0BCJX8E35Z,DTO_LEADER002,MX_DTO_LEADER,2026-02-15 14:35:21,MO,VOICE,+523915281049,+12137093109,553,,147659771120410,731806112833907,US104,Phoenix South,33.4484,-112.074,US
Z61CWSHMD4,DTO_LEADER002,MX_DTO_LEADER,2026-04-11 11:49:42,MO,SMS,+523915281049,+12137093109,,156,974710021383679,227606932862636,US101,Nogales AZ East,31.3401,-110.9346,US
EVH3VI92ND,DTO_LEADER002,MX_DTO_LEADER,2026-05-21 15:25:38,MO,SMS,+523915281049,+12137093109,,17,664220470278286,785293745892739,US104,Phoenix South,33.4484,-112.074,US
GKJ8TRJTCW,DTO_LEADER002,MX_DTO_LEADER,2026-06-18 06:48:17,MO,SMS,+523915281049,+12137093109,,87,329617019362929,748121600587528,US105,Phoenix West,33.448,-112.103,US
F1L3JKBLQ9,DTO_LEADER002,MX_DTO_LEADER,2026-03-15 12:46:47,MO,VOICE,+523915281049,+12137093109,389,,159434001774948,306085379544255,US203,Los Angeles Downtown,34.0522,-118.2437,US
