RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
EVX5ZLHZA6,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-21 23:10:22,MT,SMS,+16023708315,+13105017611,,77,120094534622676,238031412069100,US102,Tucson Central,32.2226,-110.9747,US
COOAPGQNU6,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-05 01:18:53,MT,VOICE,+16023708315,+13105017611,329,,631711265155431,299169549601052,US201,San Diego East,32.7157,-117.1611,US
81BYAQLXZ4,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-24 21:31:09,MT,VOICE,+16023708315,+13105017611,530,,619421746296556,831924772124175,US103,Tucson South,32.181,-110.965,US
YK7QR6QDUL,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-18 13:42:11,MT,VOICE,+16023708315,+13105017611,216,,643383069610382,341574430939818,US201,San Diego East,32.7157,-117.1611,US
TZO73HOHKJ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-16 23:24:09,MT,SMS,+16023708315,+13105017611,,92,853613812488237,236340747263526,US204,LA South Bay,33.9019,-118.4173,US
RRXTMX2DSB,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-11 13:21:21,MT,SMS,+16023708315,+13105017611,,52,912701415440869,142942562248856,US201,San Diego East,32.7157,-117.1611,US
WSZU2HK2WS,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-08 02:15:06,MT,SMS,+16023708315,+13105017611,,145,637544939949853,359722718208585,US104,Phoenix South,33.4484,-112.074,US
O8C2CAL739,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-01 16:16:17,MT,VOICE,+16023708315,+13105017611,590,,332509554584123,955442067747484,US201,San Diego East,32.7157,-117.1611,US
WMVCR16U25,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-30 11:21:28,MT,VOICE,+16023708315,+13105017611,151,,685426199778126,189230224738260,US202,San Diego Border Zone,32.5421,-117.0318,US
CWL8KBE2HW,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-03 19:45:53,MT,VOICE,+16023708315,+13105017611,286,,932249795665175,193201383239054,US202,San Diego Border Zone,32.5421,-117.0318,US
N8SDNIX4FZ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-22 09:47:32,MT,VOICE,+16023708315,+13105017611,316,,432972288908537,170252748910387,US204,LA South Bay,33.9019,-118.4173,US
TQ4K4473T0,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-09 03:31:55,MT,SMS,+16023708315,+13105017611,,83,299911987249004,600090806235819,US204,LA South Bay,33.9019,-118.4173,US
SCPQHDGYNR,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-03 05:58:23,MT,SMS,+16023708315,+13105017611,,138,133092423505983,610877065916650,US203,Los Angeles Downtown,34.0522,-118.2437,US
EH3RG2HL5N,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-14 19:45:54,MT,VOICE,+16023708315,+13105017611,26,,964785829527288,674264044586325,US103,Tucson South,32.181,-110.965,US
011YX4D3HG,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-02 14:37:53,MT,VOICE,+16023708315,+13105017611,334,,938937398154441,839790920685485,US102,Tucson Central,32.2226,-110.9747,US
LD9HPWTR0M,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-25 12:52:12,MT,SMS,+16023708315,+13105017611,,18,752832147974898,663271316480082,US103,Tucson South,32.181,-110.965,US
OIWAWCYPAU,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-19 14:28:25,MT,VOICE,+16023708315,+13105017611,109,,297271231404513,285408509736006,US201,San Diego East,32.7157,-117.1611,US
8W32LJQIGL,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-26 17:19:18,MT,VOICE,+16023708315,+13105017611,556,,830880291986936,375643421658294,US101,Nogales AZ East,31.3401,-110.9346,US
JUE0W3PF65,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-14 10:33:00,MT,VOICE,+16023708315,+13105017611,397,,178677270380910,360185531987767,US203,Los Angeles Downtown,34.0522,-118.2437,US
06A627PU8X,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-26 16:38:58,MT,SMS,+16023708315,+13105017611,,118,130983200974841,493983525762540,US202,San Diego Border Zone,32.5421,-117.0318,US
WCNK574QZS,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-24 01:47:40,MT,SMS,+16023708315,+13105017611,,81,919153012863473,770865393179211,US202,San Diego Border Zone,32.5421,-117.0318,US
71Q68NJS7Y,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-23 11:48:05,MT,VOICE,+16023708315,+13105017611,63,,795053056374046,520567130794637,US204,LA South Bay,33.9019,-118.4173,US
9NZ1HUGBRS,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-19 03:16:49,MT,VOICE,+16023708315,+13105017611,239,,791226592593437,531216340600860,US201,San Diego East,32.7157,-117.1611,US
PELSZP26YZ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-29 04:01:11,MT,SMS,+16023708315,+13105017611,,95,909201771765783,786190612890016,US105,Phoenix West,33.448,-112.103,US
2MF0VW1VNO,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-25 04:50:56,MT,VOICE,+16023708315,+13105017611,343,,158607435372644,143802334695735,US105,Phoenix West,33.448,-112.103,US
PNV4XD6HGI,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-03 01:03:39,MT,VOICE,+16023708315,+13105017611,578,,120605869168541,424651756811655,US203,Los Angeles Downtown,34.0522,-118.2437,US
NGA1R2CUFV,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-01 00:18:06,MT,SMS,+16023708315,+13105017611,,33,674171384703457,499261039075166,US201,San Diego East,32.7157,-117.1611,US
H03KYNQ9NR,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-18 01:25:55,MT,VOICE,+16023708315,+13105017611,537,,466493195299461,878519256161862,US204,LA South Bay,33.9019,-118.4173,US
HRR37S0JRQ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-16 07:13:48,MT,VOICE,+16023708315,+13105017611,265,,243303010118805,232081683715942,US105,Phoenix West,33.448,-112.103,US
86384OW4D8,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-15 17:53:20,MT,VOICE,+16023708315,+13105017611,244,,136083033586606,725658598729962,US201,San Diego East,32.7157,-117.1611,US
YGZQO2H7KC,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-07 12:05:02,MT,SMS,+16023708315,+13105017611,,84,900639830701961,262388037003967,US201,San Diego East,32.7157,-117.1611,US
92MG4YUYT7,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-21 21:12:21,MT,SMS,+16023708315,+13105017611,,61,630814453555220,209593242566486,US102,Tucson Central,32.2226,-110.9747,US
JM26M803MF,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-26 00:53:50,MT,VOICE,+16023708315,+13105017611,22,,934769471726754,237149072330884,US105,Phoenix West,33.448,-112.103,US
92F2SA1M2M,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-14 17:31:48,MT,SMS,+16023708315,+13105017611,,22,463460140147159,399557452321308,US101,Nogales AZ East,31.3401,-110.9346,US
TGT9VADTHB,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-17 11:11:34,MT,SMS,+16023708315,+13105017611,,47,217263590968649,626112935135159,US104,Phoenix South,33.4484,-112.074,US
F493D8TJ1N,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-03 01:08:26,MT,VOICE,+16023708315,+13105017611,260,,772673321644374,984134321762002,US101,Nogales AZ East,31.3401,-110.9346,US
D85M2SYS0G,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-16 12:37:25,MT,VOICE,+16023708315,+13105017611,476,,422144985088016,514079128348580,US103,Tucson South,32.181,-110.965,US
T7S9E2WH1X,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-18 10:47:55,MT,SMS,+16023708315,+13105017611,,156,671678478024462,587639096579916,US201,San Diego East,32.7157,-117.1611,US
67VJ7JPG9M,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-23 03:02:26,MT,SMS,+16023708315,+13105017611,,122,760408964087417,665811193020796,US105,Phoenix West,33.448,-112.103,US
NCQ5Z1KQTY,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-17 13:47:32,MT,VOICE,+16023708315,+13105017611,134,,675512197197921,139481121929529,US104,Phoenix South,33.4484,-112.074,US
P059NTEYWI,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-18 05:00:03,MT,SMS,+16023708315,+13105017611,,16,355458158055133,755757959145381,US103,Tucson South,32.181,-110.965,US
9FUTC132OQ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-05 18:55:18,MT,VOICE,+16023708315,+13105017611,95,,552968422866999,270426715567342,US101,Nogales AZ East,31.3401,-110.9346,US
OTBM1BI2TW,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-17 23:59:35,MT,VOICE,+16023708315,+13105017611,104,,720093122569056,893146782167885,US203,Los Angeles Downtown,34.0522,-118.2437,US
189JQM5K54,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-24 11:02:34,MT,VOICE,+16023708315,+13105017611,161,,203130819963359,744535339016472,US103,Tucson South,32.181,-110.965,US
9IFRRJBHG5,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-08 09:01:42,MT,VOICE,+13109736891,+13105017611,337,,512328211640421,334614157829868,US202,San Diego Border Zone,32.5421,-117.0318,US
SI9TW81FN5,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-20 22:03:53,MT,SMS,+13109736891,+13105017611,,122,927228368323243,424403236327247,US103,Tucson South,32.181,-110.965,US
XHETANFIEQ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-17 15:05:12,MT,SMS,+13109736891,+13105017611,,87,888656186767259,745039005977621,US204,LA South Bay,33.9019,-118.4173,US
T3VE3LRNOZ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-23 04:16:33,MT,SMS,+13109736891,+13105017611,,88,526903080541722,832963596766308,US201,San Diego East,32.7157,-117.1611,US
5OMPH6V506,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-03 03:28:25,MT,VOICE,+13109736891,+13105017611,187,,959952808539801,107229051997401,US201,San Diego East,32.7157,-117.1611,US
MO7OIUVYLU,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-16 05:02:11,MT,VOICE,+13109736891,+13105017611,247,,518827388102366,712675686926909,US101,Nogales AZ East,31.3401,-110.9346,US
0QSMOM0XIY,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-20 01:11:04,MO,VOICE,+13105017611,+13109736891,341,,507670820359532,635770688868228,US202,San Diego Border Zone,32.5421,-117.0318,US
FBT2GPPP5J,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-22 00:17:49,MT,SMS,+13109736891,+13105017611,,132,486256349153564,760637303861411,US105,Phoenix West,33.448,-112.103,US
B32QRD1ZWF,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-23 12:13:13,MO,SMS,+13105017611,+13109736891,,159,589520051737332,304934070065420,US204,LA South Bay,33.9019,-118.4173,US
HUBM36DA71,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-25 09:26:46,MO,VOICE,+13105017611,+13109736891,370,,934109374252692,777896520874604,US202,San Diego Border Zone,32.5421,-117.0318,US
Y4IVLZPS0C,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-23 10:35:32,MT,VOICE,+13109736891,+13105017611,540,,770053239814369,614969125550141,US103,Tucson South,32.181,-110.965,US
FL0TDUVWDZ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-09 01:41:21,MO,SMS,+13105017611,+13109736891,,122,264678198821615,596081238314422,US104,Phoenix South,33.4484,-112.074,US
SYRFYXJ6HW,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-09 12:29:35,MO,VOICE,+13105017611,+13109736891,85,,454351542884063,896692123568468,US203,Los Angeles Downtown,34.0522,-118.2437,US
VAUQMY7OC3,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-24 13:05:46,MT,VOICE,+13109736891,+13105017611,28,,610090074857700,606102787268691,US201,San Diego East,32.7157,-117.1611,US
UVDX0RINGU,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-29 15:01:01,MT,SMS,+13109736891,+13105017611,,52,349662446062707,230872884531498,US204,LA South Bay,33.9019,-118.4173,US
LWR3IIOBG8,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-29 10:18:10,MO,VOICE,+13105017611,+13109736891,221,,242387909225195,634388395720898,US202,San Diego Border Zone,32.5421,-117.0318,US
4S36O8LPA5,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-03 02:21:24,MO,VOICE,+13105017611,+13109736891,531,,840166039667846,839479401453815,US204,LA South Bay,33.9019,-118.4173,US
WN271CUR2U,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-19 10:31:55,MO,SMS,+13105017611,+13109736891,,39,409906407130864,226089501482126,US203,Los Angeles Downtown,34.0522,-118.2437,US
PEM5NQBT5M,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-04 12:22:30,MO,VOICE,+13105017611,+13109736891,94,,183592324505260,452443035476911,US103,Tucson South,32.181,-110.965,US
WHL5IVYLH0,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-02 14:50:05,MO,VOICE,+13105017611,+13109736891,169,,455361796048412,700762813706546,US201,San Diego East,32.7157,-117.1611,US
04WS24WX0Z,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-14 13:05:19,MO,VOICE,+13105017611,+13109736891,62,,187887689254679,331979684997704,US105,Phoenix West,33.448,-112.103,US
WTNYGA1L9L,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-20 11:36:24,MT,SMS,+13109736891,+13105017611,,96,922475049380364,291808369883350,US204,LA South Bay,33.9019,-118.4173,US
656AJL2F9F,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-18 16:14:24,MO,SMS,+13105017611,+13109736891,,123,952138877902218,486601123737576,US102,Tucson Central,32.2226,-110.9747,US
ZOR92IPGQR,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-10 12:31:15,MO,VOICE,+13105017611,+13109736891,107,,602066663918873,312402664413286,US202,San Diego Border Zone,32.5421,-117.0318,US
SZ8IBX9Y1E,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-15 21:08:20,MT,SMS,+13109736891,+13105017611,,143,393506576350588,939990696189744,US105,Phoenix West,33.448,-112.103,US
8WEYU42CL2,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-21 00:54:46,MO,VOICE,+13105017611,+13109736891,57,,198485960600840,294148240358740,US103,Tucson South,32.181,-110.965,US
Z5YBECBPA7,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-03 12:51:58,MT,VOICE,+13109736891,+13105017611,475,,845950894051612,851325712165629,US201,San Diego East,32.7157,-117.1611,US
XZUXPXJP1L,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-20 04:13:40,MT,VOICE,+13109736891,+13105017611,134,,538434099643342,195354324316585,US203,Los Angeles Downtown,34.0522,-118.2437,US
QLWD5BEUGZ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-31 23:36:53,MO,SMS,+13105017611,+13109736891,,31,387169123460432,582921298969798,US201,San Diego East,32.7157,-117.1611,US
MDFOJGCVMT,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-30 17:06:48,MO,VOICE,+13105017611,+13109736891,158,,409383108101963,312624852404709,US203,Los Angeles Downtown,34.0522,-118.2437,US
S5NGH82NE9,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-25 12:07:01,MT,VOICE,+13109736891,+13105017611,451,,154936319934090,847002526630874,US101,Nogales AZ East,31.3401,-110.9346,US
N5THGJ2K7H,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-01 02:08:35,MT,VOICE,+13109736891,+13105017611,52,,455283593613345,198704384295498,US103,Tucson South,32.181,-110.965,US
1Q05AZ9M71,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-21 12:58:56,MT,SMS,+13109736891,+13105017611,,66,780702453810089,798679249343304,US203,Los Angeles Downtown,34.0522,-118.2437,US
PPWGSCXYPU,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-05 09:45:02,MO,SMS,+13105017611,+13109736891,,17,472139851067802,886170943348632,US201,San Diego East,32.7157,-117.1611,US
OBPKPO1BSF,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-01 16:21:39,MO,VOICE,+13105017611,+13109736891,362,,410086517338769,520505211283172,US204,LA South Bay,33.9019,-118.4173,US
DVCQO4YOGD,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-11 20:31:09,MO,VOICE,+13105017611,+13109736891,127,,110879381896524,487795242412636,US102,Tucson Central,32.2226,-110.9747,US
C10AZ1WI84,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-05 22:38:35,MO,VOICE,+13105017611,+13109736891,164,,587176156067951,959917867768668,US203,Los Angeles Downtown,34.0522,-118.2437,US
GC9SVPBT12,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-04 20:37:30,MO,VOICE,+13105017611,+13109736891,545,,947608160608980,606172853861939,US204,LA South Bay,33.9019,-118.4173,US
0ZGHOYQZ9C,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-01 07:01:41,MO,VOICE,+13105017611,+13109736891,81,,252599798798336,593262448391073,US201,San Diego East,32.7157,-117.1611,US
UDJS1I0X67,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-05 09:02:31,MO,SMS,+13105017611,+13109736891,,135,766403283389673,866352175722407,US103,Tucson South,32.181,-110.965,US
NVS9UH7WCT,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-10 20:17:38,MO,VOICE,+13105017611,+13109736891,41,,868047045524903,623819525198675,US203,Los Angeles Downtown,34.0522,-118.2437,US
ZH570MCTOS,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-18 20:48:36,MO,VOICE,+13105017611,+13109736891,356,,878963303801585,197637322024919,US204,LA South Bay,33.9019,-118.4173,US
M4HL7LV09M,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-30 09:13:30,MT,SMS,+13109736891,+13105017611,,85,117176534101878,449301874242932,US101,Nogales AZ East,31.3401,-110.9346,US
GOH5XBM6FO,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-19 10:19:56,MT,VOICE,+13109736891,+13105017611,80,,620769897194818,709404621017868,US104,Phoenix South,33.4484,-112.074,US
JJHMSWJXGC,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-13 10:36:05,MO,SMS,+13105017611,+13109736891,,98,972817845210957,159706632201568,US104,Phoenix South,33.4484,-112.074,US
0KKHIQBFUL,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-18 21:37:37,MT,VOICE,+13109736891,+13105017611,151,,747125070056572,637843433958480,US201,San Diego East,32.7157,-117.1611,US
CE2DLB5E27,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-06 02:07:27,MO,SMS,+13105017611,+13109736891,,46,338375636127928,123785960009107,US101,Nogales AZ East,31.3401,-110.9346,US
ON416M92JJ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-25 11:55:41,MO,SMS,+13105017611,+13109736891,,102,395405874030128,434720722216346,US101,Nogales AZ East,31.3401,-110.9346,US
75P28NXYPV,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-06 11:01:50,MT,VOICE,+13109736891,+13105017611,90,,171512691316671,204362427396705,US104,Phoenix South,33.4484,-112.074,US
JTVO17UBVZ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-14 10:58:27,MT,VOICE,+13109736891,+13105017611,571,,466261320899576,587608763500333,US204,LA South Bay,33.9019,-118.4173,US
B6J13LO4QW,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-15 15:19:52,MT,SMS,+13109736891,+13105017611,,64,714795185764280,547941139297171,US105,Phoenix West,33.448,-112.103,US
006IK21DT3,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-14 08:34:18,MO,VOICE,+13105017611,+13109736891,227,,354082545795683,400654794703844,US204,LA South Bay,33.9019,-118.4173,US
T0I5LFICKH,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-13 04:01:51,MO,VOICE,+13105017611,+13109736891,190,,438926147665060,500717932552328,US102,Tucson Central,32.2226,-110.9747,US
2USREESN8Z,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-26 18:24:47,MO,VOICE,+13105017611,+13109736891,20,,411219225590883,993734535779620,US101,Nogales AZ East,31.3401,-110.9346,US
1NU9KFXIL2,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-28 10:24:20,MO,VOICE,+13105017611,+13109736891,312,,380082621604403,559222452558311,US101,Nogales AZ East,31.3401,-110.9346,US
VKBYZ35WT2,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-13 18:23:02,MO,SMS,+13105017611,+13109736891,,114,466456188747073,511957305894167,US102,Tucson Central,32.2226,-110.9747,US
GNDELY5MRL,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-13 16:51:20,MO,SMS,+13105017611,+13109736891,,42,455753106276475,284428719716036,US204,LA South Bay,33.9019,-118.4173,US
AY4GIA9BGJ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-12 10:31:13,MT,SMS,+13109736891,+13105017611,,118,377532759934155,819300818739939,US101,Nogales AZ East,31.3401,-110.9346,US
9C56IFFQ41,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-20 15:52:39,MO,SMS,+13105017611,+13109736891,,73,674869866837262,336876229997249,US102,Tucson Central,32.2226,-110.9747,US
F4J4JUGIMK,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-25 10:28:47,MO,VOICE,+13105017611,+13109736891,417,,761185149925508,983050402285019,US104,Phoenix South,33.4484,-112.074,US
ODG3F6UMMV,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-22 04:29:04,MT,VOICE,+13109736891,+13105017611,259,,743463663973703,865823854844635,US201,San Diego East,32.7157,-117.1611,US
AY43FLCOL0,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-11 09:25:23,MO,VOICE,+13105017611,+13109736891,598,,812731912624536,385355959406749,US103,Tucson South,32.181,-110.965,US
KIXNAF3F4O,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-25 20:44:54,MO,SMS,+13105017611,+13109736891,,101,628295427631831,702875977035076,US101,Nogales AZ East,31.3401,-110.9346,US
6VSF5FI9XS,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-05 23:16:10,MT,SMS,+13109736891,+13105017611,,74,200795101131591,540086460852734,US104,Phoenix South,33.4484,-112.074,US
JCKH8JHV4E,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-03 05:06:49,MO,VOICE,+13105017611,+13109736891,312,,976018177639333,351776266291549,US101,Nogales AZ East,31.3401,-110.9346,US
4KSOVYP14Y,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-12 22:29:22,MT,SMS,+13109736891,+13105017611,,77,917515468666888,544187229059545,US105,Phoenix West,33.448,-112.103,US
CJMPGUK3RC,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-31 16:48:27,MT,SMS,+13109736891,+13105017611,,151,434323762274142,263933810583477,US104,Phoenix South,33.4484,-112.074,US
FIYX5QXXVY,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-05 00:34:47,MT,SMS,+13109736891,+13105017611,,92,864360118258309,312249591127696,US104,Phoenix South,33.4484,-112.074,US
C1J3TQ1CT5,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-15 12:58:41,MO,SMS,+13105017611,+13109736891,,22,489618309480566,194834867829335,US203,Los Angeles Downtown,34.0522,-118.2437,US
WUDOMIV453,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-18 00:03:59,MO,VOICE,+13105017611,+13109736891,244,,456494205941183,378164929054787,US202,San Diego Border Zone,32.5421,-117.0318,US
M9L277FQHV,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-21 07:01:23,MO,VOICE,+13105017611,+13109736891,583,,941126786046671,561912882076268,US204,LA South Bay,33.9019,-118.4173,US
RV1IA015FU,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-17 13:53:36,MO,VOICE,+13105017611,+13109736891,591,,619833384338824,324452050835861,US204,LA South Bay,33.9019,-118.4173,US
UJKFQR4RLK,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-04-27 14:57:44,MT,VOICE,+13109736891,+13105017611,82,,699342226909156,372412114951333,US102,Tucson Central,32.2226,-110.9747,US
PLF0ZTF1CL,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-05 22:51:30,MO,SMS,+13105017611,+13109736891,,33,560935373059266,231833501430531,US101,Nogales AZ East,31.3401,-110.9346,US
YZDO44CNUQ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-05 00:05:08,MO,SMS,+13105017611,+13109736891,,11,651762095578887,656527444419661,US103,Tucson South,32.181,-110.965,US
P7FGFQYDGZ,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-28 11:00:44,MT,SMS,+13109736891,+13105017611,,24,376300899406645,401972593120306,US202,San Diego Border Zone,32.5421,-117.0318,US
PFPXTR1UKR,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-04 22:04:28,MT,SMS,+13109736891,+13105017611,,64,836589143089094,559554509179341,US103,Tucson South,32.181,-110.965,US
T7G81GR6AY,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-10 18:54:48,MT,VOICE,+13109736891,+13105017611,582,,299247496673350,180153336258387,US102,Tucson Central,32.2226,-110.9747,US
YIH5PRZ5RD,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-01 21:37:07,MO,SMS,+13105017611,+13109736891,,81,162082654253171,286387103105774,US102,Tucson Central,32.2226,-110.9747,US
JGHUNKYKFM,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-05-21 05:43:52,MT,VOICE,+13109736891,+13105017611,491,,522528710469980,311891012913968,US203,Los Angeles Downtown,34.0522,-118.2437,US
8ESLBWOBGF,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-02-03 02:33:54,MO,VOICE,+13105017611,+13109736891,363,,199852928133527,167301199811654,US204,LA South Bay,33.9019,-118.4173,US
86BLZIODB6,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-06-18 11:44:22,MT,VOICE,+13109736891,+13105017611,120,,347262861325337,148051209469539,US204,LA South Bay,33.9019,-118.4173,US
DB8LOIZ9LO,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-03-28 05:58:49,MO,VOICE,+13105017611,+13109736891,39,,956127967314096,327027327982148,US203,Los Angeles Downtown,34.0522,-118.2437,US
MJ5LBK1O6R,PICKUP_DRIVER003,US_PICKUP_DRIVER,2026-01-13 20:59:57,MT,SMS,+13109736891,+13105017611,,136,253299384046565,492216894573371,US105,Phoenix West,33.448,-112.103,US
