RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
L2YMB033DW,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-17 14:12:48,MO,VOICE,+13105741375,+13107864967,510,,462538740601308,571183393139221,US201,San Diego East,32.7157,-117.1611,US
VS0IALY435,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-15 21:08:02,MO,VOICE,+13105741375,+13107864967,66,,363591470617269,551128789279668,US204,LA South Bay,33.9019,-118.4173,US
RT9Z6RC89B,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-30 05:15:35,MO,VOICE,+13105741375,+13107864967,109,,454692179468005,655432484166452,US102,Tucson Central,32.2226,-110.9747,US
F13MRC3SUQ,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-17 01:51:52,MO,SMS,+13105741375,+13107864967,,132,728478508734752,436227371735371,US104,Phoenix South,33.4484,-112.074,US
AYI8XDJ8E6,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-26 05:33:06,MO,SMS,+13105741375,+13107864967,,39,625886324868365,774100467684121,US105,Phoenix West,33.448,-112.103,US
Q80QV8EK4Y,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-25 07:28:09,MO,SMS,+13105741375,+13107864967,,70,989045203858288,192025978241268,US203,Los Angeles Downtown,34.0522,-118.2437,US
07SNV6UQAL,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-20 00:05:00,MO,VOICE,+13105741375,+13107864967,569,,643638000367963,396067989829962,US101,Nogales AZ East,31.3401,-110.9346,US
1LPCOZY51A,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-12 14:38:34,MO,VOICE,+13105741375,+13107864967,419,,971935340288406,750353256748034,US101,Nogales AZ East,31.3401,-110.9346,US
ZBUEBU3EU5,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-16 04:13:35,MO,VOICE,+13105741375,+13107864967,48,,533322820872628,782957655707547,US105,Phoenix West,33.448,-112.103,US
LGP4L0KXT7,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-09 06:46:00,MO,VOICE,+13105741375,+13107864967,104,,916928459224085,322674373515811,US104,Phoenix South,33.4484,-112.074,US
UU1NGDPU14,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-25 18:18:02,MO,SMS,+13105741375,+13107864967,,145,398092691023630,681963256590229,US203,Los Angeles Downtown,34.0522,-118.2437,US
MKO4LJ4G7R,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-03 08:08:27,MO,VOICE,+13105741375,+13107864967,581,,809151883522586,428325700489617,US201,San Diego East,32.7157,-117.1611,US
DY8YWR8VCY,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-15 18:39:45,MO,VOICE,+13105741375,+13107864967,228,,730176900214255,708989383447183,US104,Phoenix South,33.4484,-112.074,US
FXVNDG9TYL,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-12 23:06:30,MO,SMS,+13105741375,+13107864967,,119,918474750929331,331125888034002,US101,Nogales AZ East,31.3401,-110.9346,US
IIVASQDQ0C,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-23 07:49:09,MO,VOICE,+13105741375,+13107864967,316,,789239643041190,653937319639965,US104,Phoenix South,33.4484,-112.074,US
CR8P8UZ26Z,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-26 21:15:13,MO,VOICE,+13105741375,+13107864967,339,,255536664850216,290022867238492,US202,San Diego Border Zone,32.5421,-117.0318,US
9ZABBHC3M5,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-15 00:14:38,MO,SMS,+13105741375,+13107864967,,132,717677696799349,761894000501569,US105,Phoenix West,33.448,-112.103,US
WKL2AVJF8G,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-24 19:57:43,MO,VOICE,+13105741375,+13107864967,392,,125089344250147,207703424275267,US203,Los Angeles Downtown,34.0522,-118.2437,US
S563MPUEV4,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-13 03:15:13,MO,SMS,+13105741375,+13107864967,,65,791966821583078,267664713184218,US102,Tucson Central,32.2226,-110.9747,US
X4VT8U8XHL,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-27 16:50:37,MO,VOICE,+13105741375,+13107864967,97,,685623531621836,749893106422680,US201,San Diego East,32.7157,-117.1611,US
X179H9EAJ1,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-10 12:25:41,MO,VOICE,+13105741375,+13107864967,481,,752582385826561,187714381542415,US203,Los Angeles Downtown,34.0522,-118.2437,US
5QLJXTYLQ2,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-27 07:52:20,MO,SMS,+13105741375,+13107864967,,11,638545535763681,581316715396747,US204,LA South Bay,33.9019,-118.4173,US
PBRJOFTT8C,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-28 03:05:32,MO,SMS,+13105741375,+13107864967,,149,916171133847898,308987207768381,US104,Phoenix South,33.4484,-112.074,US
4PPQDXMC6N,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-13 20:37:14,MO,SMS,+13105741375,+13107864967,,85,650325983614390,582939417787431,US202,San Diego Border Zone,32.5421,-117.0318,US
0Q0THH8CKD,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-23 15:01:11,MO,VOICE,+13105741375,+13107864967,574,,662476250544675,717830576944965,US105,Phoenix West,33.448,-112.103,US
NFU2A72WSU,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-08 10:52:43,MO,SMS,+13105741375,+13107864967,,54,340371748551555,303952576627366,US103,Tucson South,32.181,-110.965,US
MPICC9WKHB,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-22 20:40:41,MO,VOICE,+13105741375,+13107864967,78,,140982162934277,739615470204834,US202,San Diego Border Zone,32.5421,-117.0318,US
V4RI9WJ5YV,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-23 23:25:27,MO,SMS,+13105741375,+13107864967,,96,741155853783557,387609690183178,US102,Tucson Central,32.2226,-110.9747,US
C9282VLLS4,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-09 02:17:36,MO,VOICE,+13105741375,+13107864967,468,,369134537642045,311352553419838,US104,Phoenix South,33.4484,-112.074,US
WAVKJW3ZTS,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-09 05:48:16,MO,VOICE,+13105741375,+13107864967,520,,980376907837920,336243124270443,US103,Tucson South,32.181,-110.965,US
5DEJPBTVC5,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-20 13:27:47,MO,SMS,+13105741375,+13107864967,,70,183603813904086,791907947564473,US101,Nogales AZ East,31.3401,-110.9346,US
P41MJYQ6QO,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-21 01:53:28,MO,VOICE,+13105741375,+13107864967,85,,790481237940001,538163726646479,US202,San Diego Border Zone,32.5421,-117.0318,US
3BHE16ADBA,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-08 23:13:23,MO,VOICE,+13105741375,+13107864967,160,,574977167063860,942080526926025,US104,Phoenix South,33.4484,-112.074,US
CQF6ZEBNP1,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-20 08:26:26,MO,VOICE,+13105741375,+13107864967,326,,320151079112955,819094194034684,US201,San Diego East,32.7157,-117.1611,US
QIADJKRX36,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-07 06:10:43,MO,VOICE,+13105741375,+13107864967,392,,854025021775593,691688870087410,US202,San Diego Border Zone,32.5421,-117.0318,US
VRK9OII1EG,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-01 09:06:30,MO,VOICE,+13105741375,+13107864967,561,,309252555438170,960814187570947,US204,LA South Bay,33.9019,-118.4173,US
JW5ASZJKSQ,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-13 01:05:02,MO,VOICE,+13105741375,+13107864967,176,,548079171717400,140436691004083,US202,San Diego Border Zone,32.5421,-117.0318,US
D3RUS9GU4U,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-08 09:30:51,MO,VOICE,+13105741375,+13107864967,554,,479054151757344,344916587311011,US202,San Diego Border Zone,32.5421,-117.0318,US
Q4JYMEJ3SV,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-03 05:04:30,MO,VOICE,+13105741375,+13107864967,146,,689391686245215,536479619276149,US202,San Diego Border Zone,32.5421,-117.0318,US
4SC5TAYUXD,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-14 17:22:35,MO,VOICE,+13105741375,+13107864967,359,,588473206751933,314808410875652,US105,Phoenix West,33.448,-112.103,US
PXWQDITWLQ,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-03 06:16:56,MO,VOICE,+13105741375,+13107864967,418,,813129396969167,194461539697664,US101,Nogales AZ East,31.3401,-110.9346,US
F48DDTIGXB,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-02 15:30:13,MO,SMS,+13105741375,+13107864967,,119,503391312763243,444206123603449,US104,Phoenix South,33.4484,-112.074,US
SPOVO6OKUO,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-15 22:49:52,MO,SMS,+13105741375,+13107864967,,76,883109403524394,324501148544595,US105,Phoenix West,33.448,-112.103,US
HWBJWWBJAE,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-26 16:19:33,MO,VOICE,+13105741375,+13107864967,214,,568603887904703,922055496545113,US203,Los Angeles Downtown,34.0522,-118.2437,US
FTML6TPISC,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-25 22:04:03,MO,SMS,+13105741375,+13107864967,,14,681657066756321,835704870497329,US103,Tucson South,32.181,-110.965,US
8QNEAEBNWK,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-21 01:35:27,MO,VOICE,+13105741375,+13107864967,399,,642628639779701,814302651550959,US204,LA South Bay,33.9019,-118.4173,US
GH8T90X789,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-13 20:19:21,MO,SMS,+13105741375,+13107864967,,85,152983902453834,342660339758774,US104,Phoenix South,33.4484,-112.074,US
VT5XWYCK4Y,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-28 18:08:25,MO,SMS,+13105741375,+13107864967,,18,202235427628226,927431653722147,US102,Tucson Central,32.2226,-110.9747,US
SCIS3IF51K,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-28 06:43:58,MO,VOICE,+13105741375,+13107864967,105,,863607218366248,445228796470855,US204,LA South Bay,33.9019,-118.4173,US
Z6DPC7Z6P3,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-09 23:05:06,MO,VOICE,+13105741375,+13107864967,473,,515469221109604,556082803404240,US102,Tucson Central,32.2226,-110.9747,US
AX86IDSNAS,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-05 05:20:07,MO,VOICE,+13105741375,+13107864967,279,,346916417295330,251373572143021,US102,Tucson Central,32.2226,-110.9747,US
LVOBTP8PWK,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-12 13:27:49,MO,SMS,+13105741375,+13107864967,,154,373392383575516,127781220907181,US204,LA South Bay,33.9019,-118.4173,US
GZE1BQ5GWP,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-12 14:08:28,MO,VOICE,+13105741375,+13107864967,104,,364933563750985,918456117183233,US203,Los Angeles Downtown,34.0522,-118.2437,US
GZ9Q87UY4V,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-27 10:04:35,MO,VOICE,+13105741375,+13107864967,376,,226548698913318,562316915632212,US201,San Diego East,32.7157,-117.1611,US
P1NAG8LPHM,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-03 16:48:26,MO,VOICE,+13105741375,+13107864967,343,,398390974541339,702152584670572,US101,Nogales AZ East,31.3401,-110.9346,US
Q0T6E9RDDI,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-18 04:51:32,MO,VOICE,+13105741375,+13107864967,321,,884597775868281,764863887683027,US204,LA South Bay,33.9019,-118.4173,US
6PHN56MFK4,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-13 04:51:16,MO,SMS,+13105741375,+13107864967,,32,900136746447000,537931857132380,US101,Nogales AZ East,31.3401,-110.9346,US
NW6L2LNNZG,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-30 14:38:55,MO,VOICE,+13105741375,+13107864967,251,,555633372449664,853882894039894,US105,Phoenix West,33.448,-112.103,US
WXLNY8A6W8,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-22 23:00:19,MO,VOICE,+13105741375,+13107864967,83,,891889744239749,495694707734884,US102,Tucson Central,32.2226,-110.9747,US
NSN3J0DCHZ,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-03 20:12:25,MO,VOICE,+13105741375,+13107864967,58,,968587828102637,622114531861925,US105,Phoenix West,33.448,-112.103,US
Z6BGC27J98,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-18 04:45:10,MO,VOICE,+13105741375,+13107864967,422,,447060077791826,400297728043968,US203,Los Angeles Downtown,34.0522,-118.2437,US
QSEP1F5ADS,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-23 21:05:15,MO,VOICE,+13105741375,+13107864967,119,,361915802465007,505642407705246,US201,San Diego East,32.7157,-117.1611,US
Q8XNY595A4,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-12 14:30:47,MO,VOICE,+13105741375,+13107864967,240,,191017866719534,384700896581626,US105,Phoenix West,33.448,-112.103,US
TQFGPX9LBK,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-21 09:02:32,MO,VOICE,+13105741375,+13107864967,222,,655511439589505,180968467193526,US105,Phoenix West,33.448,-112.103,US
HGEOXYXNI3,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-27 00:46:13,MO,SMS,+13105741375,+13107864967,,89,737469655484319,323294340343057,US203,Los Angeles Downtown,34.0522,-118.2437,US
9AA8H5EOAB,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-19 07:30:48,MO,SMS,+13105741375,+13107864967,,142,436705595790819,281075454574123,US105,Phoenix West,33.448,-112.103,US
T5WVHGZ9Y0,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-31 13:12:45,MO,VOICE,+13105741375,+13107864967,199,,913587204933305,494102246519058,US202,San Diego Border Zone,32.5421,-117.0318,US
CQOOZZWUZD,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-04 20:34:13,MO,VOICE,+13105741375,+13107864967,223,,993194041030021,350834897468146,US202,San Diego Border Zone,32.5421,-117.0318,US
G0QRPAHYK9,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-19 04:18:51,MO,SMS,+13105741375,+13107864967,,111,533223694893248,249087290071370,US201,San Diego East,32.7157,-117.1611,US
C0T4JKXB9G,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-25 14:16:53,MO,VOICE,+13105741375,+13107864967,582,,904554565353668,867228761191435,US105,Phoenix West,33.448,-112.103,US
ZS5BWCNF51,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-21 13:24:52,MO,SMS,+13105741375,+13107864967,,140,932160902198312,359145675629961,US203,Los Angeles Downtown,34.0522,-118.2437,US
IBI0QCUINZ,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-03 00:49:30,MO,VOICE,+13105741375,+13107864967,218,,800522720989149,569289372184378,US203,Los Angeles Downtown,34.0522,-118.2437,US
J94PI8J264,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-06 01:30:30,MO,SMS,+13105741375,+13107864967,,140,734537551283831,438565218638963,US202,San Diego Border Zone,32.5421,-117.0318,US
MX2LOYMPJR,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-13 02:31:46,MO,VOICE,+13105741375,+13107864967,561,,934865839963999,492411696283379,US202,San Diego Border Zone,32.5421,-117.0318,US
S4AXH1NSZ8,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-19 10:00:57,MO,SMS,+13105741375,+13107864967,,13,259258323022896,120665118819531,US102,Tucson Central,32.2226,-110.9747,US
IVZKF6384V,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-31 18:03:37,MO,SMS,+13105741375,+13107864967,,155,595039088621713,875660594542246,US201,San Diego East,32.7157,-117.1611,US
KRGMP4PXZD,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-03 14:52:51,MO,SMS,+13105741375,+13107864967,,151,811812006072488,868425133666005,US202,San Diego Border Zone,32.5421,-117.0318,US
PQLU4Y350F,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-24 07:27:16,MO,SMS,+13105741375,+13107864967,,102,960019584948962,408609705941034,US105,Phoenix West,33.448,-112.103,US
TPFJDC7BC5,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-13 23:35:32,MO,VOICE,+13105741375,+13107864967,59,,789660079602326,733844339474230,US202,San Diego Border Zone,32.5421,-117.0318,US
QEU6PW1C0P,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-09 22:06:56,MO,VOICE,+13105741375,+13107864967,450,,779477452048095,947862964321963,US202,San Diego Border Zone,32.5421,-117.0318,US
EZ10TWFTJX,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-12 22:04:21,MO,VOICE,+13105741375,+13107864967,171,,816520539356083,349661756991553,US204,LA South Bay,33.9019,-118.4173,US
KO9VRUQAHN,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-10 09:09:17,MO,VOICE,+13105741375,+13107864967,272,,381626300264634,566781919513409,US203,Los Angeles Downtown,34.0522,-118.2437,US
KEIDSDG8I4,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-17 16:27:49,MO,SMS,+13105741375,+13107864967,,29,374865395388928,440540319411525,US204,LA South Bay,33.9019,-118.4173,US
IVMPT7LT7C,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-31 19:45:55,MO,SMS,+13105741375,+13107864967,,100,701830830161036,199201140432663,US201,San Diego East,32.7157,-117.1611,US
L4762Y6TIC,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-17 23:15:00,MO,SMS,+13105741375,+13107864967,,15,223749917137034,395726945614924,US202,San Diego Border Zone,32.5421,-117.0318,US
48HBL9VFFU,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-06 23:24:40,MO,VOICE,+13105741375,+13107864967,436,,127159699703848,884992506253791,US101,Nogales AZ East,31.3401,-110.9346,US
04DPG505PR,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-05 07:17:03,MO,VOICE,+13105741375,+13107864967,135,,253332575637216,388246602126670,US102,Tucson Central,32.2226,-110.9747,US
AE69IO66GA,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-27 11:20:29,MO,VOICE,+13105741375,+13107864967,181,,944788669304154,277701471031677,US101,Nogales AZ East,31.3401,-110.9346,US
XJY172S94S,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-07 00:33:14,MO,SMS,+13105741375,+13107864967,,64,957873092422975,996829667691313,US101,Nogales AZ East,31.3401,-110.9346,US
DCCRHYM3EC,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-22 20:39:33,MO,SMS,+13105741375,+13107864967,,106,943496618439095,344745197516342,US105,Phoenix West,33.448,-112.103,US
H0GCGOMWJO,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-06 14:36:56,MO,SMS,+13105741375,+13107864967,,74,639338454746038,865264885827122,US104,Phoenix South,33.4484,-112.074,US
7W0XCHKGYP,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-02 09:22:06,MO,SMS,+13105741375,+13107864967,,142,746066431132121,676715491008667,US105,Phoenix West,33.448,-112.103,US
4D5BCBDE5X,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-29 04:48:38,MO,VOICE,+13105741375,+13107864967,60,,899210301828068,898102576429655,US104,Phoenix South,33.4484,-112.074,US
F6H1JIO3QF,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-22 00:07:51,MO,SMS,+13105741375,+13107864967,,86,919942796231222,119688739265803,US202,San Diego Border Zone,32.5421,-117.0318,US
OJJDYZAK0R,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-16 14:57:10,MO,SMS,+13105741375,+13107864967,,47,552888628757963,759033305831139,US202,San Diego Border Zone,32.5421,-117.0318,US
2L4AQ7T5W0,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-23 23:06:52,MO,SMS,+13105741375,+13107864967,,43,489283314480764,432523422181586,US101,Nogales AZ East,31.3401,-110.9346,US
A9IZNN2O0X,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-25 10:34:33,MO,VOICE,+13105741375,+13107864967,145,,448618771438512,110725903856968,US101,Nogales AZ East,31.3401,-110.9346,US
Y0SBV12VQN,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-04 08:12:50,MO,VOICE,+13105741375,+13107864967,554,,359956298908438,747482189397628,US202,San Diego Border Zone,32.5421,-117.0318,US
A3LKONXLOR,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-06 12:02:31,MO,VOICE,+13105741375,+13107864967,77,,437296429691693,857848830597556,US102,Tucson Central,32.2226,-110.9747,US
O5ROCTPCMD,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-09 11:04:04,MO,VOICE,+13105741375,+13107864967,89,,575628622316250,953536905300389,US102,Tucson Central,32.2226,-110.9747,US
YB24YPMNHH,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-21 11:03:12,MO,VOICE,+13105741375,+13107864967,178,,419486163687056,462846372957227,US103,Tucson South,32.181,-110.965,US
V23609WS57,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-02 07:45:05,MO,SMS,+13105741375,+13107864967,,70,871135762115015,682090009810881,US101,Nogales AZ East,31.3401,-110.9346,US
S1OSQTG6SH,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-26 04:33:28,MO,SMS,+13105741375,+13107864967,,124,428969422886763,921008087490498,US101,Nogales AZ East,31.3401,-110.9346,US
FV1PB8AQWC,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-29 07:13:19,MO,VOICE,+13105741375,+13107864967,100,,318696380654582,964913020928454,US202,San Diego Border Zone,32.5421,-117.0318,US
UDECNH549B,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-17 08:11:44,MO,VOICE,+13105741375,+13107864967,433,,237721927601440,499919789591405,US101,Nogales AZ East,31.3401,-110.9346,US
8PYD20QCXZ,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-12 00:58:45,MO,VOICE,+13105741375,+13107864967,586,,199240812909038,300457476199426,US204,LA South Bay,33.9019,-118.4173,US
L3HG15MY9Y,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-26 08:12:13,MO,VOICE,+13105741375,+13107864967,37,,932905470626039,718819892841829,US203,Los Angeles Downtown,34.0522,-118.2437,US
8QTGZNSC0P,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-28 04:39:42,MO,SMS,+13105741375,+13107864967,,16,474964985904697,700556442691866,US203,Los Angeles Downtown,34.0522,-118.2437,US
S8I413ZO5D,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-25 03:06:56,MO,VOICE,+13105741375,+13107864967,232,,425631301077709,248506471821789,US104,Phoenix South,33.4484,-112.074,US
HFJOMFTDK1,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-10 03:59:32,MO,VOICE,+13105741375,+13107864967,227,,142380109201786,114453858679687,US103,Tucson South,32.181,-110.965,US
43EVIHTYCO,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-11 12:25:52,MO,VOICE,+13105741375,+13107864967,80,,302479616566248,637601425491265,US201,San Diego East,32.7157,-117.1611,US
GZ6A8X4XBK,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-05 09:24:56,MO,VOICE,+13105741375,+13107864967,115,,112435345319276,552811163265256,US105,Phoenix West,33.448,-112.103,US
NQQIYXCLSL,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-13 20:03:48,MO,VOICE,+13105741375,+13107864967,356,,147195010006678,742061865918705,US102,Tucson Central,32.2226,-110.9747,US
VWWS6F6NMR,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-19 16:11:31,MO,SMS,+13105741375,+13107864967,,52,827409124242611,500437297686956,US202,San Diego Border Zone,32.5421,-117.0318,US
OM4CTG4Q79,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-15 08:37:41,MO,VOICE,+13105741375,+13107864967,160,,650324228164118,327292624381628,US103,Tucson South,32.181,-110.965,US
5APO2C7JKY,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-24 20:47:11,MO,SMS,+13105741375,+13107864967,,139,498349505403576,988815612477779,US201,San Diego East,32.7157,-117.1611,US
1T098IE8BU,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-24 04:54:01,MO,VOICE,+13105741375,+13107864967,145,,779921714247527,484829134156801,US102,Tucson Central,32.2226,-110.9747,US
5PE0YQPWE4,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-03 14:37:54,MO,SMS,+13105741375,+13107864967,,65,411099310885825,735870891169942,US104,Phoenix South,33.4484,-112.074,US
E1HYBF7MK3,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-15 16:49:45,MO,VOICE,+13105741375,+13107864967,109,,620642939722789,411319459053362,US202,San Diego Border Zone,32.5421,-117.0318,US
9S0TIYIJQP,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-02 12:52:22,MO,VOICE,+13105741375,+13107864967,203,,328675368890902,223866856803403,US202,San Diego Border Zone,32.5421,-117.0318,US
Y8S3JVHRRK,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-14 13:24:26,MO,VOICE,+13105741375,+13107864967,360,,441778126523579,214068519242560,US105,Phoenix West,33.448,-112.103,US
0O9Z50U46Y,DISTRIBUTOR003,US_DISTRIBUTOR,2026-03-11 06:19:55,MO,VOICE,+13105741375,+13107864967,76,,863659958316971,478238706908490,US201,San Diego East,32.7157,-117.1611,US
OV4ILZA164,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-18 02:43:24,MO,SMS,+13105741375,+13107864967,,91,415001785312063,175752195059287,US103,Tucson South,32.181,-110.965,US
QO8JEGB2KU,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-22 20:56:44,MO,VOICE,+13105741375,+13107864967,459,,584561063454832,894103673157118,US105,Phoenix West,33.448,-112.103,US
QR2KW3CLSL,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-25 20:24:41,MT,VOICE,+13109185199,+13105741375,260,,399420203872722,212601378095298,US103,Tucson South,32.181,-110.965,US
BGUOQOHTTR,DISTRIBUTOR003,US_DISTRIBUTOR,2026-01-30 19:44:26,MT,VOICE,+13109185199,+13105741375,224,,419598739549629,327076965375418,US104,Phoenix South,33.4484,-112.074,US
JO96DHS2OT,DISTRIBUTOR003,US_DISTRIBUTOR,2026-05-22 14:09:26,MT,VOICE,+13109185199,+13105741375,344,,356846895760997,412047597725342,US201,San Diego East,32.7157,-117.1611,US
IH298LZ4H8,DISTRIBUTOR003,US_DISTRIBUTOR,2026-06-19 03:12:07,MT,VOICE,+13109185199,+13105741375,25,,804283018830873,824753254132414,US105,Phoenix West,33.448,-112.103,US
7BWJICK1OM,DISTRIBUTOR003,US_DISTRIBUTOR,2026-04-24 18:51:14,MT,SMS,+13109185199,+13105741375,,92,606149987974371,625752106727968,US103,Tucson South,32.181,-110.965,US
FJJ64RH3YM,DISTRIBUTOR003,US_DISTRIBUTOR,2026-02-26 03:49:33,MT,SMS,+13109185199,+13105741375,,21,866232966335456,932490147830321,US204,LA South Bay,33.9019,-118.4173,US
