RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
ALHFJJ137H,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-07 07:12:52,MT,SMS,+13232073659,+13109185199,,145,484436920802365,481377305070284,US202,San Diego Border Zone,32.5421,-117.0318,US
IHN90GZE9R,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-10 18:09:27,MO,VOICE,+13109185199,+13232073659,463,,258395726145486,918851564281063,US101,Nogales AZ East,31.3401,-110.9346,US
ZD32S68SGR,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-22 19:19:27,MO,VOICE,+13109185199,+13232073659,542,,388424166155787,829072999025508,US102,Tucson Central,32.2226,-110.9747,US
5530GQDXHT,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-02 04:46:11,MT,VOICE,+13232073659,+13109185199,273,,985621563093147,322080429899352,US105,Phoenix West,33.448,-112.103,US
WIEPP101TF,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-10 22:21:17,MT,SMS,+13232073659,+13109185199,,86,687027017696518,577063399117958,US201,San Diego East,32.7157,-117.1611,US
B6LRV0TPC7,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-26 15:53:19,MO,VOICE,+13109185199,+13232073659,502,,365661059534181,593536289940091,US204,LA South Bay,33.9019,-118.4173,US
JZUJCWQNJ9,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-29 04:08:32,MT,VOICE,+13232073659,+13109185199,441,,852347019170033,576531061603599,US201,San Diego East,32.7157,-117.1611,US
79SQGQWAAP,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-22 19:11:13,MT,SMS,+13232073659,+13109185199,,58,930889650375776,580732582720068,US203,Los Angeles Downtown,34.0522,-118.2437,US
AULX7PJVC6,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-20 17:23:28,MT,SMS,+13232073659,+13109185199,,96,463200383823821,493239546057292,US101,Nogales AZ East,31.3401,-110.9346,US
QXBHNCIUF5,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-26 18:49:23,MT,VOICE,+13232073659,+13109185199,489,,247641771909311,225475910562919,US101,Nogales AZ East,31.3401,-110.9346,US
PTIQ8BBU3X,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-24 02:46:45,MO,SMS,+13109185199,+13232073659,,36,704350799996300,835430549440737,US105,Phoenix West,33.448,-112.103,US
KEHMDDNYNQ,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-13 18:03:27,MO,VOICE,+13109185199,+13232073659,498,,606678495228002,895426576353676,US201,San Diego East,32.7157,-117.1611,US
JODNX9R2W5,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-30 17:29:26,MT,VOICE,+13232073659,+13109185199,164,,570153183804997,618732862949252,US201,San Diego East,32.7157,-117.1611,US
392RN0X98L,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-03 00:43:17,MT,VOICE,+13232073659,+13109185199,560,,325518366318539,686970435906664,US102,Tucson Central,32.2226,-110.9747,US
X9AYBMXF6M,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-17 10:06:12,MT,VOICE,+13232073659,+13109185199,329,,511359900393556,557475385970422,US102,Tucson Central,32.2226,-110.9747,US
A8GK9IPKY7,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-28 16:55:42,MO,VOICE,+13109185199,+13232073659,150,,890472609419830,107777842005804,US204,LA South Bay,33.9019,-118.4173,US
CHKA72TUHI,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-02 15:12:43,MT,VOICE,+13232073659,+13109185199,310,,766073379916332,339179170384294,US203,Los Angeles Downtown,34.0522,-118.2437,US
JD0TPZ028Y,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-18 02:45:28,MO,VOICE,+13109185199,+13232073659,427,,126448309712796,683821624572026,US204,LA South Bay,33.9019,-118.4173,US
A3FHM0D5YA,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-30 23:04:47,MO,SMS,+13109185199,+13232073659,,103,423510110101351,969724804071887,US203,Los Angeles Downtown,34.0522,-118.2437,US
H7TQ4IM58O,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-31 21:49:37,MT,SMS,+13232073659,+13109185199,,136,171479395621061,583230917420255,US203,Los Angeles Downtown,34.0522,-118.2437,US
QYA0MZ2QBQ,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-02 23:39:56,MO,VOICE,+13109185199,+13232073659,339,,388326056397774,267996494277014,US101,Nogales AZ East,31.3401,-110.9346,US
QR911S9VGY,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-11 07:06:57,MO,SMS,+13109185199,+13232073659,,74,842960297935921,456515672068517,US201,San Diego East,32.7157,-117.1611,US
DEH7A22PET,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-21 06:03:32,MT,VOICE,+13232073659,+13109185199,114,,570247707018635,374801538230577,US204,LA South Bay,33.9019,-118.4173,US
64CLFFQ13P,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-07 18:24:30,MO,VOICE,+13109185199,+13232073659,225,,266211188609632,339231354182145,US102,Tucson Central,32.2226,-110.9747,US
QQDO7BB125,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-19 21:43:46,MO,VOICE,+13109185199,+13232073659,250,,219462533097812,702314218672320,US102,Tucson Central,32.2226,-110.9747,US
IZ6XBWUCTH,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-10 16:27:36,MO,SMS,+13109185199,+13232073659,,122,878897111322572,995779992144061,US202,San Diego Border Zone,32.5421,-117.0318,US
ZDAM2UJYWY,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-29 16:55:16,MO,SMS,+13109185199,+13232073659,,119,818896564618025,792391673192401,US104,Phoenix South,33.4484,-112.074,US
IQLB0EWG33,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-04 20:42:54,MO,VOICE,+13109185199,+13232073659,84,,819488790174640,438212597763008,US104,Phoenix South,33.4484,-112.074,US
E222XHN9PV,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-10 11:50:54,MT,VOICE,+13232073659,+13109185199,149,,849040444257212,352991737629953,US104,Phoenix South,33.4484,-112.074,US
SEJDCEXZH0,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-04 02:19:25,MO,VOICE,+13109185199,+13232073659,415,,453612118867757,200575480486109,US202,San Diego Border Zone,32.5421,-117.0318,US
COQSTK0DK2,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-05 15:54:13,MT,SMS,+13232073659,+13109185199,,155,953266848242164,922866350981047,US203,Los Angeles Downtown,34.0522,-118.2437,US
MJNB207WFB,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-24 09:20:03,MT,SMS,+13232073659,+13109185199,,46,145860154524650,724331635630967,US102,Tucson Central,32.2226,-110.9747,US
UQJAL50ZCP,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-21 11:00:55,MT,VOICE,+13232073659,+13109185199,273,,370834280111199,270666377485464,US201,San Diego East,32.7157,-117.1611,US
XX0K80ANOM,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-11 19:39:28,MO,SMS,+13109185199,+13232073659,,114,663727483243050,928012943439751,US105,Phoenix West,33.448,-112.103,US
OUBZJ70COM,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-26 21:52:43,MT,VOICE,+13232073659,+13109185199,432,,863500064905569,890370953565789,US101,Nogales AZ East,31.3401,-110.9346,US
FHK399TGSK,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-13 00:07:11,MT,SMS,+13232073659,+13109185199,,78,800715544471639,275073325122452,US101,Nogales AZ East,31.3401,-110.9346,US
IZGZP4L5WJ,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-19 04:21:02,MT,SMS,+13232073659,+13109185199,,66,963907341469235,346703000972260,US202,San Diego Border Zone,32.5421,-117.0318,US
MRUD6YJ3L0,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-13 17:08:57,MO,SMS,+13109185199,+13232073659,,109,929574463128570,392244055277122,US102,Tucson Central,32.2226,-110.9747,US
77H9FOXVI6,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-24 02:53:20,MT,VOICE,+13232073659,+13109185199,221,,315850858558914,916066229352328,US201,San Diego East,32.7157,-117.1611,US
71Y43GC52S,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-10 22:47:44,MO,VOICE,+13109185199,+13232073659,558,,593117591318101,112931325811765,US104,Phoenix South,33.4484,-112.074,US
D5KL46RDU4,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-29 22:22:18,MO,SMS,+13109185199,+13232073659,,136,442106669392405,392212130288158,US104,Phoenix South,33.4484,-112.074,US
YREDEWMIJZ,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-28 05:56:14,MT,VOICE,+13232073659,+13109185199,244,,999917553316681,750173111738478,US204,LA South Bay,33.9019,-118.4173,US
G1Z6K8XSGW,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-10 08:18:09,MT,VOICE,+13232073659,+13109185199,408,,618237011315772,256748460950840,US203,Los Angeles Downtown,34.0522,-118.2437,US
9S7VESF5IW,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-14 17:14:58,MO,VOICE,+13109185199,+13232073659,55,,958313869936415,851970936129213,US203,Los Angeles Downtown,34.0522,-118.2437,US
O8KDS3VCYZ,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-11 02:02:34,MO,SMS,+13109185199,+13232073659,,49,659570749959372,251226021478327,US204,LA South Bay,33.9019,-118.4173,US
YGBL2W1B7T,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-04 14:53:46,MO,VOICE,+13109185199,+13232073659,540,,506432978536573,291861576947254,US204,LA South Bay,33.9019,-118.4173,US
GPVPEDSY2X,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-07 10:14:24,MO,SMS,+13109185199,+13232073659,,122,723285569951546,622765249247703,US202,San Diego Border Zone,32.5421,-117.0318,US
SWHIPKOBT5,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-29 16:05:11,MT,SMS,+13232073659,+13109185199,,93,771355989411784,765576061069938,US101,Nogales AZ East,31.3401,-110.9346,US
AZPHMDACW2,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-29 02:06:42,MO,SMS,+13109185199,+13232073659,,144,423322431009858,360523850545597,US202,San Diego Border Zone,32.5421,-117.0318,US
3STGPYXHEZ,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-01 00:15:49,MT,VOICE,+13232073659,+13109185199,105,,644875277457603,143252623951886,US105,Phoenix West,33.448,-112.103,US
UIWALRWEMW,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-19 06:43:06,MO,SMS,+13109185199,+13232073659,,98,595926248875425,275392673553454,US104,Phoenix South,33.4484,-112.074,US
RGM5HT7TF3,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-14 23:42:53,MT,SMS,+13232073659,+13109185199,,58,386518264401184,264896484475358,US103,Tucson South,32.181,-110.965,US
SA2ZCA9YK1,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-17 01:09:14,MT,SMS,+13232073659,+13109185199,,78,917957669803102,901730942221110,US101,Nogales AZ East,31.3401,-110.9346,US
D7TAV54Z2O,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-29 04:04:50,MO,SMS,+13109185199,+13232073659,,99,253252613993841,657685661462199,US103,Tucson South,32.181,-110.965,US
96PEFGB5IW,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-22 21:29:51,MT,VOICE,+13232073659,+13109185199,263,,887399019375211,990590332485221,US101,Nogales AZ East,31.3401,-110.9346,US
HHPKTEBVES,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-19 10:51:24,MT,SMS,+13232073659,+13109185199,,102,588551750789332,764135828222610,US102,Tucson Central,32.2226,-110.9747,US
S697JP7IE0,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-08 06:56:47,MT,SMS,+13232073659,+13109185199,,48,864662641382672,510022425407427,US204,LA South Bay,33.9019,-118.4173,US
U8AK6ZS7IC,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-18 18:08:37,MO,VOICE,+13109185199,+13232073659,284,,933995048887400,538345865654672,US201,San Diego East,32.7157,-117.1611,US
GL4HZJY32T,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-21 21:35:05,MO,VOICE,+13109185199,+13232073659,51,,758462151903377,798199113603935,US101,Nogales AZ East,31.3401,-110.9346,US
TQTB6K7I2T,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-09 05:18:21,MO,VOICE,+13109185199,+13232073659,97,,491561324734681,237763002263018,US103,Tucson South,32.181,-110.965,US
C4JGMF0HSV,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-03 11:30:22,MT,SMS,+13232073659,+13109185199,,25,521372228965998,166446992209676,US203,Los Angeles Downtown,34.0522,-118.2437,US
XM57I8Z6U4,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-26 15:25:56,MO,VOICE,+13109185199,+13232073659,458,,568183303007292,282399351676073,US203,Los Angeles Downtown,34.0522,-118.2437,US
MK81RTOMD1,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-09 21:22:42,MO,VOICE,+13109185199,+13232073659,297,,728274375939436,700724984978121,US201,San Diego East,32.7157,-117.1611,US
2GNUERWQCT,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-24 02:40:43,MO,VOICE,+13109185199,+13232073659,179,,458894526806527,802429143198050,US202,San Diego Border Zone,32.5421,-117.0318,US
K7E1963UZB,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-08 05:30:48,MT,SMS,+13232073659,+13109185199,,151,902634596305261,203405715846890,US204,LA South Bay,33.9019,-118.4173,US
MPAHZE8N68,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-30 08:19:47,MT,VOICE,+13232073659,+13109185199,212,,559088755125857,994090433183410,US105,Phoenix West,33.448,-112.103,US
XX6W2B844X,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-19 10:39:59,MT,VOICE,+13232073659,+13109185199,341,,525112412057829,140743210910094,US203,Los Angeles Downtown,34.0522,-118.2437,US
RE19E4VGDI,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-23 11:32:47,MO,SMS,+13109185199,+13232073659,,120,721849782597881,874859675725138,US204,LA South Bay,33.9019,-118.4173,US
8RURRB3KLX,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-24 05:04:22,MO,SMS,+13109185199,+13232073659,,113,616345677172302,322055025234183,US204,LA South Bay,33.9019,-118.4173,US
628NL2TQ8B,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-08 14:54:38,MO,SMS,+13109185199,+13232073659,,113,549001121885766,525427427049817,US203,Los Angeles Downtown,34.0522,-118.2437,US
6FP0EGU6JL,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-29 09:15:42,MO,SMS,+13109185199,+13232073659,,135,372853870722937,585395677284017,US204,LA South Bay,33.9019,-118.4173,US
T90880NQ3X,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-10 16:43:15,MO,VOICE,+13109185199,+13232073659,61,,652629279366170,866215235884695,US103,Tucson South,32.181,-110.965,US
RFS81T06BV,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-09 15:07:12,MO,SMS,+13109185199,+13232073659,,73,126465615925643,179683684544289,US101,Nogales AZ East,31.3401,-110.9346,US
USZOX7U4MY,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-28 02:54:07,MT,SMS,+13232073659,+13109185199,,122,161773258339931,188721234833083,US101,Nogales AZ East,31.3401,-110.9346,US
YEB5KYUE4A,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-31 16:03:37,MO,SMS,+13109185199,+13232073659,,100,680033386236018,725679734173321,US201,San Diego East,32.7157,-117.1611,US
F2VP60MCE7,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-20 11:01:29,MT,SMS,+13232073659,+13109185199,,88,754651673963626,553028150361057,US101,Nogales AZ East,31.3401,-110.9346,US
2K9DA53NMX,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-15 07:52:26,MO,SMS,+13109185199,+13232073659,,74,612432841581065,671770850944050,US201,San Diego East,32.7157,-117.1611,US
I8RXI7FUM3,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-08 09:31:39,MT,VOICE,+13232073659,+13109185199,477,,327914152397917,179905533588482,US101,Nogales AZ East,31.3401,-110.9346,US
P7DIWU951V,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-05 10:35:41,MT,SMS,+13232073659,+13109185199,,38,125502587139395,829693319834389,US204,LA South Bay,33.9019,-118.4173,US
7ANC5YUIM4,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-27 19:52:02,MT,VOICE,+13232073659,+13109185199,148,,912672704040278,911051547583349,US104,Phoenix South,33.4484,-112.074,US
5W4VT7HH3Q,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-03 18:34:04,MO,SMS,+13109185199,+13232073659,,104,562326721571843,409877025999019,US103,Tucson South,32.181,-110.965,US
0YYN49U227,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-13 13:03:12,MT,SMS,+13232073659,+13109185199,,31,108172423949711,493687371081594,US102,Tucson Central,32.2226,-110.9747,US
AXU0S36OHK,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-07 08:40:25,MO,VOICE,+13109185199,+13232073659,380,,210355568167401,822433059963854,US201,San Diego East,32.7157,-117.1611,US
TK0O2UDNTA,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-14 05:05:12,MT,SMS,+13232073659,+13109185199,,98,636813582616655,131498409971457,US201,San Diego East,32.7157,-117.1611,US
M0USFYMIVP,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-10 11:02:19,MO,VOICE,+13109185199,+13232073659,586,,792549394909749,252864433412489,US202,San Diego Border Zone,32.5421,-117.0318,US
YA0C7AQF08,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-02 11:40:51,MO,SMS,+13109185199,+13232073659,,29,477171076985488,379788548609614,US104,Phoenix South,33.4484,-112.074,US
3DD9W3GQHE,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-27 11:47:58,MO,SMS,+13109185199,+13232073659,,101,264829746927374,415195587235208,US102,Tucson Central,32.2226,-110.9747,US
U5X4TFZH41,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-22 04:07:35,MT,VOICE,+13232073659,+13109185199,68,,643940198054061,326848564533792,US101,Nogales AZ East,31.3401,-110.9346,US
ZS2RYH6R6X,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-28 05:59:48,MT,VOICE,+13232073659,+13109185199,274,,682929460828377,359744446643348,US204,LA South Bay,33.9019,-118.4173,US
2IFJAATAOH,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-15 01:01:53,MT,SMS,+13232073659,+13109185199,,37,745298603825450,528595105433245,US105,Phoenix West,33.448,-112.103,US
IJND0QESY7,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-18 18:15:44,MO,VOICE,+13109185199,+13232073659,494,,523415960188272,313854975334432,US102,Tucson Central,32.2226,-110.9747,US
5F6ZEULLQ1,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-11 06:54:54,MO,VOICE,+13109185199,+13232073659,323,,802683559237385,438123164661645,US103,Tucson South,32.181,-110.965,US
A9FXGQ0MP2,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-10 14:28:03,MT,SMS,+13232073659,+13109185199,,21,502620517819125,373207227333879,US104,Phoenix South,33.4484,-112.074,US
TNRUBN0EIF,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-17 03:32:18,MT,VOICE,+13232073659,+13109185199,137,,124482716665854,430548255955424,US102,Tucson Central,32.2226,-110.9747,US
RGRRC8AJCH,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-20 20:05:40,MT,SMS,+13232073659,+13109185199,,71,801035425814254,317139333073028,US101,Nogales AZ East,31.3401,-110.9346,US
NMB7AREYO6,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-05 15:33:49,MO,VOICE,+13109185199,+13232073659,554,,614526503918821,434938688735531,US104,Phoenix South,33.4484,-112.074,US
GMN4F8QSJ2,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-11 19:42:39,MT,VOICE,+13232073659,+13109185199,258,,295591228709787,825529410512872,US104,Phoenix South,33.4484,-112.074,US
U8E9G57HZ8,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-27 12:17:32,MT,VOICE,+13232073659,+13109185199,52,,878102221325393,102699437585672,US105,Phoenix West,33.448,-112.103,US
SUUCKD2PDS,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-18 00:25:09,MT,SMS,+13232073659,+13109185199,,127,825078537168618,522010219937839,US102,Tucson Central,32.2226,-110.9747,US
J4LAZX2BUJ,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-08 07:08:39,MT,VOICE,+13232073659,+13109185199,503,,674247037471714,543861328225873,US204,LA South Bay,33.9019,-118.4173,US
S8OUKOMEW6,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-07 14:08:29,MO,SMS,+13109185199,+13232073659,,61,832825609601586,713005382830011,US101,Nogales AZ East,31.3401,-110.9346,US
TL4GST3F63,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-13 09:27:42,MO,VOICE,+13109185199,+13232073659,378,,559348529081588,804732933026842,US102,Tucson Central,32.2226,-110.9747,US
BFTS73VG16,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-23 06:41:13,MO,VOICE,+13109185199,+13232073659,443,,915422348075535,542419825604519,US204,LA South Bay,33.9019,-118.4173,US
IEWKMKWLQL,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-21 17:43:40,MO,SMS,+13109185199,+13232073659,,64,199166350595130,902336517023456,US102,Tucson Central,32.2226,-110.9747,US
O6RG2DPLY7,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-19 18:36:53,MO,VOICE,+13109185199,+13232073659,569,,700050008995020,710550406974191,US103,Tucson South,32.181,-110.965,US
FTI44FM88M,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-20 21:20:41,MT,VOICE,+13232073659,+13109185199,376,,730988140010976,462393922363850,US105,Phoenix West,33.448,-112.103,US
CM6I9AURQM,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-01 21:39:39,MO,SMS,+13109185199,+13232073659,,52,329172243504822,934543518315677,US103,Tucson South,32.181,-110.965,US
YTGYRJ3KZE,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-10 04:12:28,MO,SMS,+13109185199,+13232073659,,125,391765598714026,279768756099081,US103,Tucson South,32.181,-110.965,US
SFSACBKMIR,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-09 06:18:59,MT,VOICE,+13232073659,+13109185199,360,,508186234490741,724656713812387,US204,LA South Bay,33.9019,-118.4173,US
0160YBX480,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-13 07:50:28,MO,SMS,+13109185199,+13232073659,,35,784482107298550,213241987958857,US102,Tucson Central,32.2226,-110.9747,US
VNU7TUO3K7,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-04 17:08:03,MO,VOICE,+13109185199,+13232073659,175,,390280367840517,745972110563555,US201,San Diego East,32.7157,-117.1611,US
QFGR9T3773,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-01-24 17:30:38,MT,SMS,+13232073659,+13109185199,,122,737768989198685,642085491937380,US201,San Diego East,32.7157,-117.1611,US
KJNR0DM4CU,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-01 20:10:09,MO,VOICE,+13109185199,+13232073659,69,,229276347362903,204747541787442,US103,Tucson South,32.181,-110.965,US
ANY1AXDZZV,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-28 14:57:43,MT,VOICE,+13232073659,+13109185199,45,,979366037767372,439369433858912,US104,Phoenix South,33.4484,-112.074,US
382B8Q7UEC,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-11 06:34:31,MO,VOICE,+13109185199,+13232073659,38,,154940607466357,685740190473683,US105,Phoenix West,33.448,-112.103,US
QGYJZ79IUR,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-12 12:49:23,MO,SMS,+13109185199,+13232073659,,65,604234026085411,219332464611916,US203,Los Angeles Downtown,34.0522,-118.2437,US
Q3OX1I0TSZ,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-07 08:24:33,MT,SMS,+13232073659,+13109185199,,122,982317402557825,476740605939676,US202,San Diego Border Zone,32.5421,-117.0318,US
ME9R8K1U2M,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-26 19:35:12,MT,VOICE,+13232073659,+13109185199,410,,659775218779319,180955198785403,US201,San Diego East,32.7157,-117.1611,US
5Y3JB5PKWB,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-18 04:14:32,MT,SMS,+13232073659,+13109185199,,79,686188795630859,827410319816770,US201,San Diego East,32.7157,-117.1611,US
B3OH0TBV4Y,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-05-28 04:20:06,MT,VOICE,+13232073659,+13109185199,346,,246514022468125,474114871040531,US202,San Diego Border Zone,32.5421,-117.0318,US
TFVBZBEJ20,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-11 23:49:30,MO,VOICE,+13109185199,+13232073659,266,,355189424492014,443581867191961,US101,Nogales AZ East,31.3401,-110.9346,US
A3YC7CUT90,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-03-02 10:30:29,MO,SMS,+13109185199,+13232073659,,111,657549615170651,613243309600265,US203,Los Angeles Downtown,34.0522,-118.2437,US
46P032EA1W,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-20 07:13:29,MO,VOICE,+13109185199,+13232073659,388,,536487914333492,564679367346197,US203,Los Angeles Downtown,34.0522,-118.2437,US
EE0H6MICJW,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-21 07:38:19,MO,VOICE,+13109185199,+13232073659,555,,341387157825125,785759985334125,US202,San Diego Border Zone,32.5421,-117.0318,US
K4WH4EAM5V,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-06-12 05:26:59,MO,SMS,+13109185199,+13232073659,,70,256018546993790,125777524559770,US201,San Diego East,32.7157,-117.1611,US
WX0UPLVPEI,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-18 14:46:01,MO,SMS,+13109185199,+13232073659,,102,664589032797688,236265337986045,US104,Phoenix South,33.4484,-112.074,US
GEWSZT9SLF,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-04-20 04:32:36,MT,SMS,+13232073659,+13109185199,,147,226883679982987,940920044380916,US101,Nogales AZ East,31.3401,-110.9346,US
EOXVN5GUF6,PICKUP_DRIVER006,US_PICKUP_DRIVER,2026-02-18 11:18:20,MO,VOICE,+13109185199,+13232073659,399,,932806209196934,920038527013949,US204,LA South Bay,33.9019,-118.4173,US
