RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
7VJ1RTIPP1,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-12 09:33:54,MT,SMS,+529361139729,+13108216271,,95,143946244985466,621189821650217,SN002,Hermosillo Norte,29.1261,-110.9554,MX
A6G35R8IYD,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-29 10:50:52,MT,VOICE,+529361139729,+13108216271,267,,685075850110620,450220398199807,US102,Tucson Central,32.2226,-110.9747,US
NEK06BTJT8,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-18 01:14:13,MT,VOICE,+529361139729,+13108216271,416,,439006992312148,760540044525600,SN002,Hermosillo Norte,29.1261,-110.9554,MX
PU0DZ7A7UZ,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-14 21:13:14,MT,SMS,+529361139729,+13108216271,,37,246053005340187,362516034856142,US203,Los Angeles Downtown,34.0522,-118.2437,US
13N4643ZI5,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-23 10:29:57,MT,VOICE,+529361139729,+13108216271,151,,803293998579119,431100986674378,US104,Phoenix South,33.4484,-112.074,US
IWZP8UHPFH,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-08 20:54:59,MT,VOICE,+529361139729,+13108216271,371,,829215825598440,122192678022472,US101,Nogales AZ East,31.3401,-110.9346,US
JIXNMQ35Y3,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-18 05:54:41,MT,VOICE,+529361139729,+13108216271,242,,959824622590203,455012421086696,SN003,Nogales MX,31.3082,-110.9381,MX
QTA2QZ9RD3,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-02 22:25:09,MT,VOICE,+529361139729,+13108216271,187,,120087337179285,798736312719172,US105,Phoenix West,33.448,-112.103,US
2S3ZMMFFJ6,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-06 18:20:15,MT,VOICE,+529361139729,+13108216271,113,,453846574250867,394061648208681,US202,San Diego Border Zone,32.5421,-117.0318,US
LLIHG1ZBPZ,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-04 11:30:06,MT,VOICE,+529361139729,+13108216271,467,,516478451096496,744630779327037,US102,Tucson Central,32.2226,-110.9747,US
N970VA6YVH,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-28 02:18:15,MT,VOICE,+529361139729,+13108216271,176,,879782550180646,395353004398995,SN003,Nogales MX,31.3082,-110.9381,MX
8L9CJUU0NP,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-30 04:06:35,MT,VOICE,+529361139729,+13108216271,227,,537112578269942,756197026123638,US103,Tucson South,32.181,-110.965,US
9G07VQPKXC,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-04 03:53:07,MT,VOICE,+529361139729,+13108216271,550,,276660313940913,757367507752110,US202,San Diego Border Zone,32.5421,-117.0318,US
DIWVLYAM8J,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-11 12:37:25,MT,SMS,+529361139729,+13108216271,,46,287092082827651,223457288448849,US202,San Diego Border Zone,32.5421,-117.0318,US
MNSQ9RPIFA,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-12 14:58:58,MT,VOICE,+529361139729,+13108216271,501,,138378175595158,234856594469379,US203,Los Angeles Downtown,34.0522,-118.2437,US
LHWGYMPI5B,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-25 07:35:01,MT,VOICE,+529361139729,+13108216271,89,,820025922653664,144874842804615,SN001,Hermosillo Centro,29.0892,-110.9613,MX
E04XL9QIMO,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-28 16:23:08,MT,VOICE,+529361139729,+13108216271,439,,178953581063248,703970431248110,SN003,Nogales MX,31.3082,-110.9381,MX
2AAA8KSSAB,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-19 18:08:05,MT,SMS,+529361139729,+13108216271,,41,754303782372733,557796848567182,US204,LA South Bay,33.9019,-118.4173,US
62XGPE02E2,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-27 14:13:36,MT,VOICE,+529361139729,+13108216271,251,,734460144456656,853704395846675,US102,Tucson Central,32.2226,-110.9747,US
1O74T0HP4M,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-18 03:54:03,MT,SMS,+529361139729,+13108216271,,96,711645077257398,539106951958555,SN005,Guaymas Port,27.9186,-110.8975,MX
U5X6UE1PNS,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-27 06:15:24,MT,SMS,+529361139729,+13108216271,,153,739759814784531,910784138617785,US105,Phoenix West,33.448,-112.103,US
JAG8CT6K4V,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-20 01:20:17,MT,SMS,+529361139729,+13108216271,,13,840261326284489,911134605973546,SN005,Guaymas Port,27.9186,-110.8975,MX
F0HE9H47OT,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-10 04:16:26,MT,SMS,+529361139729,+13108216271,,96,448164235917092,946471265365940,US104,Phoenix South,33.4484,-112.074,US
MQQ4353OH3,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-20 12:56:43,MT,VOICE,+529361139729,+13108216271,280,,497619269649799,756353368658805,US201,San Diego East,32.7157,-117.1611,US
BH7UBK9YGT,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-05 02:05:50,MT,VOICE,+529361139729,+13108216271,205,,510146282417988,985474245247052,SN003,Nogales MX,31.3082,-110.9381,MX
WFEVAV67Y4,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-19 05:54:23,MT,SMS,+529361139729,+13108216271,,133,476225121263604,729175373060411,US102,Tucson Central,32.2226,-110.9747,US
E5OG16AFP5,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-17 09:50:24,MT,VOICE,+529361139729,+13108216271,372,,600767052779249,164150999171235,SN003,Nogales MX,31.3082,-110.9381,MX
SJVSA2SCM1,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-28 15:19:35,MT,VOICE,+529361139729,+13108216271,569,,904541335469477,443931106844983,US204,LA South Bay,33.9019,-118.4173,US
BPQOZIRY67,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-19 14:02:20,MT,VOICE,+529361139729,+13108216271,287,,744513335057583,875066803305578,US201,San Diego East,32.7157,-117.1611,US
K8178LR829,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-30 15:50:54,MT,SMS,+529361139729,+13108216271,,108,873145936262627,797723298481690,US103,Tucson South,32.181,-110.965,US
C4NDGY3X7O,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-24 09:10:11,MT,SMS,+529361139729,+13108216271,,54,568064980094775,179107533427761,SN005,Guaymas Port,27.9186,-110.8975,MX
20U02OYTUN,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-18 21:13:26,MT,VOICE,+529361139729,+13108216271,479,,737956932937650,283462810195476,US103,Tucson South,32.181,-110.965,US
5OIK84KOGA,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-15 09:36:01,MT,VOICE,+529361139729,+13108216271,49,,760314184264100,239131060973776,US104,Phoenix South,33.4484,-112.074,US
0G7AU7HEA2,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-06 20:48:00,MT,VOICE,+529361139729,+13108216271,239,,423212744045921,297440820110165,US102,Tucson Central,32.2226,-110.9747,US
VWQPZ2NTXG,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-04 17:55:51,MT,SMS,+529361139729,+13108216271,,69,162138620893862,492043349287527,US204,LA South Bay,33.9019,-118.4173,US
4TMTAD2CMM,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-13 19:29:00,MT,VOICE,+529361139729,+13108216271,416,,603024811903169,876323193326342,SN001,Hermosillo Centro,29.0892,-110.9613,MX
RO9Q48KH5H,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-02 22:50:20,MT,SMS,+529361139729,+13108216271,,148,503414203703735,796776567496374,US203,Los Angeles Downtown,34.0522,-118.2437,US
K7YO89AWHV,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-12 23:13:56,MT,SMS,+529361139729,+13108216271,,158,858634191081236,338644366224280,SN003,Nogales MX,31.3082,-110.9381,MX
ZH9Z1WOHF2,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-27 04:41:40,MT,SMS,+529361139729,+13108216271,,83,142972089755822,862752877132026,US104,Phoenix South,33.4484,-112.074,US
NBWU5F54K2,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-22 06:54:09,MT,VOICE,+529361139729,+13108216271,178,,663204387521969,832058018659217,SN005,Guaymas Port,27.9186,-110.8975,MX
W2QSZNB3IE,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-10 07:38:02,MT,VOICE,+529361139729,+13108216271,333,,452185662794344,786086355626385,US203,Los Angeles Downtown,34.0522,-118.2437,US
7X8AJE5CJZ,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-13 02:33:01,MT,SMS,+529361139729,+13108216271,,16,602402692657256,137171917795998,US103,Tucson South,32.181,-110.965,US
L89NSFNHXX,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-10 09:28:51,MT,VOICE,+529361139729,+13108216271,552,,316050858444752,506287443903291,US101,Nogales AZ East,31.3401,-110.9346,US
P9VZRF6A36,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-25 19:21:34,MT,SMS,+529361139729,+13108216271,,64,171261340076095,557150509097638,SN001,Hermosillo Centro,29.0892,-110.9613,MX
CED7JKXCVO,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-10 23:01:28,MT,SMS,+529361139729,+13108216271,,57,820161162318017,711925548367299,SN004,Ciudad Obregon,27.4828,-109.9304,MX
V85M6ODUV5,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-09 06:15:52,MT,SMS,+529361139729,+13108216271,,59,859186027282524,818559874211196,US202,San Diego Border Zone,32.5421,-117.0318,US
3IPGQUHRHP,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-18 19:02:25,MT,SMS,+529361139729,+13108216271,,155,997076503563765,751449803991905,US101,Nogales AZ East,31.3401,-110.9346,US
OKTDM5G3YN,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-01 06:17:09,MT,VOICE,+529361139729,+13108216271,400,,884294222593040,515818101969936,US202,San Diego Border Zone,32.5421,-117.0318,US
4DI975225P,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-21 00:02:01,MT,VOICE,+529361139729,+13108216271,593,,855756389966896,454819795055715,US104,Phoenix South,33.4484,-112.074,US
0GPRJGXNSC,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-07 22:13:03,MT,SMS,+529361139729,+13108216271,,77,966997897457713,181863196413573,SN003,Nogales MX,31.3082,-110.9381,MX
U99458XHB4,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-04 17:36:34,MT,SMS,+529361139729,+13108216271,,64,503572678944409,404303253901348,SN001,Hermosillo Centro,29.0892,-110.9613,MX
CCOH3CL6TJ,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-01 07:05:50,MT,VOICE,+529361139729,+13108216271,215,,430430932412284,614242463039782,US101,Nogales AZ East,31.3401,-110.9346,US
KH2OTX4DHR,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-26 11:13:14,MT,VOICE,+529361139729,+13108216271,586,,360121793271914,749830592905238,US104,Phoenix South,33.4484,-112.074,US
CMCDVDWZFD,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-19 10:46:24,MT,VOICE,+529361139729,+13108216271,587,,202403980081463,141061440701253,US102,Tucson Central,32.2226,-110.9747,US
H2U9SPX5ZQ,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-17 05:18:32,MT,SMS,+529361139729,+13108216271,,100,266325167186074,149617050726078,US202,San Diego Border Zone,32.5421,-117.0318,US
5H6F1G0RUJ,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-18 16:16:58,MT,VOICE,+529361139729,+13108216271,148,,591919395754466,356699774694327,US204,LA South Bay,33.9019,-118.4173,US
GGI2W9BPC5,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-14 14:33:05,MT,VOICE,+529361139729,+13108216271,37,,790536495071936,609523705342579,US202,San Diego Border Zone,32.5421,-117.0318,US
OXLI3LZGKU,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-09 10:10:36,MT,SMS,+529361139729,+13108216271,,84,405099643800332,431111386681081,SN003,Nogales MX,31.3082,-110.9381,MX
VG7EIK7KGO,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-12 10:47:57,MT,VOICE,+529361139729,+13108216271,49,,408575369403837,987500370044536,SN002,Hermosillo Norte,29.1261,-110.9554,MX
6QBV52KZEF,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-08 05:21:34,MT,SMS,+529361139729,+13108216271,,127,748651634160069,519548719184234,US204,LA South Bay,33.9019,-118.4173,US
PW1VJ3W6OL,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-10 08:24:05,MT,VOICE,+529361139729,+13108216271,405,,168301782529926,743340910923944,US101,Nogales AZ East,31.3401,-110.9346,US
VDIZQ5JM1N,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-11 16:27:34,MT,VOICE,+529361139729,+13108216271,77,,251526653209023,902578138670273,US201,San Diego East,32.7157,-117.1611,US
UE32KBMW0Y,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-20 15:43:26,MT,SMS,+529361139729,+13108216271,,75,212758931742919,146838787626360,US105,Phoenix West,33.448,-112.103,US
OV0Q0MUWF1,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-31 20:03:37,MT,SMS,+529361139729,+13108216271,,45,257394649292473,806054740262885,US201,San Diego East,32.7157,-117.1611,US
46Z7DSQR55,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-03 13:13:44,MT,VOICE,+529361139729,+13108216271,238,,202834003359770,159508569244819,SN001,Hermosillo Centro,29.0892,-110.9613,MX
98O6ZHAA8E,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-07 15:53:26,MT,SMS,+529361139729,+13108216271,,29,725948522687819,256884106771532,SN001,Hermosillo Centro,29.0892,-110.9613,MX
ULYFKHP2QP,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-17 03:06:44,MT,VOICE,+529361139729,+13108216271,383,,780285977313041,951730932991034,US202,San Diego Border Zone,32.5421,-117.0318,US
C7928BOWIH,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-25 15:54:36,MT,SMS,+529361139729,+13108216271,,135,295045861176488,583154120228748,SN001,Hermosillo Centro,29.0892,-110.9613,MX
399MHZJMFM,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-09 13:15:55,MT,VOICE,+529361139729,+13108216271,452,,978301842109242,477652801512179,SN004,Ciudad Obregon,27.4828,-109.9304,MX
8M9QMSI6L6,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-06 09:35:06,MT,VOICE,+529361139729,+13108216271,527,,994916692824754,102793665151330,US101,Nogales AZ East,31.3401,-110.9346,US
6649P9M56M,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-22 23:12:58,MT,SMS,+529361139729,+13108216271,,134,680798459760163,207439777177956,SN005,Guaymas Port,27.9186,-110.8975,MX
M2H4IB20N0,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-21 18:38:16,MT,SMS,+529361139729,+13108216271,,51,994520877778687,499582886104181,US104,Phoenix South,33.4484,-112.074,US
DMZU5T8SBX,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-27 03:09:06,MT,SMS,+529361139729,+13108216271,,11,563873436811866,354920977040830,US104,Phoenix South,33.4484,-112.074,US
QT29AZHG73,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-17 06:13:30,MT,SMS,+529361139729,+13108216271,,33,500448052192348,391592943845746,SN004,Ciudad Obregon,27.4828,-109.9304,MX
FOZG2JRVSN,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-03 07:24:52,MT,SMS,+529361139729,+13108216271,,147,868670009017756,149803166480571,US104,Phoenix South,33.4484,-112.074,US
SHG7U4OEIT,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-09 13:50:56,MT,SMS,+529361139729,+13108216271,,88,192701590204842,475607185806359,US101,Nogales AZ East,31.3401,-110.9346,US
3D2NY42200,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-21 04:55:58,MT,VOICE,+529361139729,+13108216271,413,,403060751772280,997582109342457,US201,San Diego East,32.7157,-117.1611,US
0DBMCS446Z,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-08 02:35:35,MT,VOICE,+529361139729,+13108216271,283,,532360577934248,581771085272974,SN004,Ciudad Obregon,27.4828,-109.9304,MX
HOPB85WQEO,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-02 23:52:27,MT,SMS,+529361139729,+13108216271,,142,200680494708071,286178823953788,US101,Nogales AZ East,31.3401,-110.9346,US
1QYUQT07SA,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-28 08:25:12,MT,VOICE,+529361139729,+13108216271,129,,638406276277582,154495548048362,US203,Los Angeles Downtown,34.0522,-118.2437,US
QM69PMN6JN,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-21 01:46:16,MT,SMS,+529361139729,+13108216271,,126,743322025463894,609245783530350,US103,Tucson South,32.181,-110.965,US
8AU2SI7L9D,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-27 19:06:07,MT,SMS,+529361139729,+13108216271,,79,333017719903023,492244808673941,US204,LA South Bay,33.9019,-118.4173,US
HEBBXKZFR4,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-01 03:59:37,MT,SMS,+529361139729,+13108216271,,60,419564655059169,412166437645162,SN003,Nogales MX,31.3082,-110.9381,MX
PL4P8PRYJZ,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-23 07:05:31,MT,SMS,+529361139729,+13108216271,,100,510178234557607,160887983312474,SN005,Guaymas Port,27.9186,-110.8975,MX
NM1OZUI1HT,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-11 06:14:12,MT,VOICE,+529361139729,+13108216271,377,,142881244626540,295010936253400,SN004,Ciudad Obregon,27.4828,-109.9304,MX
2OS06YQVUR,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-02 13:56:52,MT,SMS,+529361139729,+13108216271,,90,852549432016210,696669865343827,US102,Tucson Central,32.2226,-110.9747,US
BXEXIATB6H,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-20 16:09:17,MT,VOICE,+529361139729,+13108216271,448,,481389608169970,675346222132198,US202,San Diego Border Zone,32.5421,-117.0318,US
V77QLUGT5X,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-01 19:01:59,MT,SMS,+529361139729,+13108216271,,90,794809720981240,317112368605983,US101,Nogales AZ East,31.3401,-110.9346,US
ZGRPHIKSY2,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-15 20:05:43,MT,SMS,+529361139729,+13108216271,,70,512826214947189,538607687503336,SN005,Guaymas Port,27.9186,-110.8975,MX
8ZR54TCIVC,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-02-12 17:57:25,MT,VOICE,+529361139729,+13108216271,586,,821410575369003,212018842195017,SN004,Ciudad Obregon,27.4828,-109.9304,MX
IA35KEI2F1,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-11 22:24:14,MT,SMS,+529361139729,+13108216271,,17,510274096811777,494707116563212,SN005,Guaymas Port,27.9186,-110.8975,MX
P8YIZB3EX4,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-05 22:54:57,MT,VOICE,+529361139729,+13108216271,480,,690332171180455,503364160466412,US102,Tucson Central,32.2226,-110.9747,US
CP4HPWZ2XH,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-16 23:28:08,MT,VOICE,+529361139729,+13108216271,150,,920374470958378,914733217983020,US102,Tucson Central,32.2226,-110.9747,US
88QFKN5O06,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-20 07:23:54,MT,VOICE,+529361139729,+13108216271,46,,577663693122592,162364587706623,US104,Phoenix South,33.4484,-112.074,US
6QIC2TOJVU,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-25 21:43:47,MT,VOICE,+529361139729,+13108216271,258,,814314577211714,246782554398828,SN004,Ciudad Obregon,27.4828,-109.9304,MX
1XE4HZZLI4,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-22 04:26:43,MT,SMS,+529361139729,+13108216271,,27,435722121526800,454973872460406,US203,Los Angeles Downtown,34.0522,-118.2437,US
ABCYCXAYEM,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-25 13:23:54,MT,VOICE,+529361139729,+13108216271,127,,177194503493827,533773273328816,US204,LA South Bay,33.9019,-118.4173,US
VM835V1TX5,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-16 17:26:42,MT,VOICE,+529361139729,+13108216271,48,,741449459322293,288615385663727,SN001,Hermosillo Centro,29.0892,-110.9613,MX
3B8B1G3PX0,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-11 07:26:32,MT,VOICE,+529361139729,+13108216271,110,,755461629039765,960877165420467,US103,Tucson South,32.181,-110.965,US
Y50TVPNGWT,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-11 03:34:13,MT,SMS,+529361139729,+13108216271,,134,559043017890454,940393781436828,SN005,Guaymas Port,27.9186,-110.8975,MX
CFHV42GNMA,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-27 19:38:06,MT,SMS,+529361139729,+13108216271,,94,891711654014263,430799004065100,SN002,Hermosillo Norte,29.1261,-110.9554,MX
A0CC4PXB5E,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-22 07:31:09,MT,VOICE,+529361139729,+13108216271,424,,244066833975868,835473973016190,US202,San Diego Border Zone,32.5421,-117.0318,US
UMWBRZVY68,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-18 01:04:41,MT,VOICE,+529361139729,+13108216271,535,,217034488855574,388731829547124,US104,Phoenix South,33.4484,-112.074,US
Y6GCQ4G5G6,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-01 10:54:42,MT,VOICE,+529361139729,+13108216271,276,,455480890197944,542228852704671,US201,San Diego East,32.7157,-117.1611,US
P3MMPAE0A8,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-01-16 00:32:04,MT,SMS,+529361139729,+13108216271,,42,709696325699244,122061811521593,US101,Nogales AZ East,31.3401,-110.9346,US
KQJXFV8MAF,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-26 14:23:39,MT,SMS,+529361139729,+13108216271,,16,905435530485791,604260208325997,SN003,Nogales MX,31.3082,-110.9381,MX
9VUVK5S1QS,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-07 15:58:01,MT,VOICE,+529361139729,+13108216271,574,,737562566080143,764579357421468,SN005,Guaymas Port,27.9186,-110.8975,MX
1T6QM41OLD,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-10 05:00:31,MT,VOICE,+529361139729,+13108216271,161,,428982480993868,925872432439280,US203,Los Angeles Downtown,34.0522,-118.2437,US
LOP57WAGPV,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-24 14:09:47,MT,SMS,+529361139729,+13108216271,,74,950975184353017,324504120700963,SN002,Hermosillo Norte,29.1261,-110.9554,MX
XM2PLY8UI8,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-05 23:02:45,MT,VOICE,+529361139729,+13108216271,533,,905309278988128,523131411353403,SN003,Nogales MX,31.3082,-110.9381,MX
VMH8TI2V7S,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-10 20:20:59,MT,VOICE,+529361139729,+13108216271,357,,679727257562860,812742894227852,US204,LA South Bay,33.9019,-118.4173,US
HQ47NGUYIY,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-19 14:47:29,MT,VOICE,+529361139729,+13108216271,328,,861751530142213,575337481751526,US204,LA South Bay,33.9019,-118.4173,US
YZSYKTE846,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-07 11:27:44,MT,SMS,+529361139729,+13108216271,,42,269122008528861,508134607948149,SN003,Nogales MX,31.3082,-110.9381,MX
F02R5FK6CS,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-08 18:09:27,MT,VOICE,+529361139729,+13108216271,220,,763790125698764,428800473015157,US202,San Diego Border Zone,32.5421,-117.0318,US
WHZKG1SJOO,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-18 01:52:37,MT,SMS,+529361139729,+13108216271,,19,107326099731458,757426845446190,US105,Phoenix West,33.448,-112.103,US
AGTLXBI3GI,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-04 10:54:20,MT,SMS,+529361139729,+13108216271,,53,472857077310525,146760290592023,US105,Phoenix West,33.448,-112.103,US
6JXB1OHHO8,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-06-19 12:24:08,MT,SMS,+529361139729,+13108216271,,144,453987231653915,980313198892242,SN001,Hermosillo Centro,29.0892,-110.9613,MX
CZN8V697TI,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-04-27 16:55:46,MT,VOICE,+529361139729,+13108216271,165,,219397776976601,208407202469964,US105,Phoenix West,33.448,-112.103,US
BS0ML8TXM2,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-03-11 23:15:08,MT,SMS,+529361139729,+13108216271,,86,541786491609799,766216248022449,US105,Phoenix West,33.448,-112.103,US
U3L8J90OHM,CROSS_BORDER_DRIVER005,CROSS_BORDER_DRIVER,2026-05-03 17:16:04,MT,SMS,+529361139729,+13108216271,,69,756584230890684,304410414674053,US204,LA South Bay,33.9019,-118.4173,US
