RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
14PSQ3Y38F,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-17 10:52:12,MT,VOICE,+13239423852,+12132251624,361,,241941529047105,107193718154626,US101,Nogales AZ East,31.3401,-110.9346,US
LV3SZ46IXS,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-20 21:28:27,MT,VOICE,+13239423852,+12132251624,285,,612764026282777,537708043189352,US101,Nogales AZ East,31.3401,-110.9346,US
4COZ8YU94B,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-14 15:49:23,MT,SMS,+13239423852,+12132251624,,67,155617153221123,810641272752544,US104,Phoenix South,33.4484,-112.074,US
UI2E92SCHD,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-19 02:22:28,MO,VOICE,+12132251624,+13239423852,28,,170684539902258,217316088274442,US202,San Diego Border Zone,32.5421,-117.0318,US
SR9HX5IPVY,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-05 09:25:27,MT,VOICE,+13239423852,+12132251624,378,,305578525182633,133601254205180,US201,San Diego East,32.7157,-117.1611,US
ZHH7GANRWF,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-22 20:15:29,MO,VOICE,+12132251624,+13239423852,111,,311721599723529,490440852856969,US202,San Diego Border Zone,32.5421,-117.0318,US
A3FY5WZZA6,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-05 01:04:56,MT,SMS,+13239423852,+12132251624,,159,353333537139725,288030798651653,US202,San Diego Border Zone,32.5421,-117.0318,US
VPMK2CHIFS,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-21 22:46:32,MT,VOICE,+13239423852,+12132251624,435,,292043636699780,730539488748338,US102,Tucson Central,32.2226,-110.9747,US
L7QCU53G22,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-14 19:00:23,MT,VOICE,+13239423852,+12132251624,378,,152140706413503,673707118983901,US203,Los Angeles Downtown,34.0522,-118.2437,US
XWZBH0IJWY,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-18 09:44:33,MO,VOICE,+12132251624,+13239423852,300,,432210672300361,248315942802705,US201,San Diego East,32.7157,-117.1611,US
NYTLYB7XXZ,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-17 03:58:25,MO,SMS,+12132251624,+13239423852,,111,125436565590397,380157776576184,US203,Los Angeles Downtown,34.0522,-118.2437,US
VWVOPK0RK0,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-13 01:00:19,MO,VOICE,+12132251624,+13239423852,527,,639504520927028,758915956719773,US203,Los Angeles Downtown,34.0522,-118.2437,US
XLKH62ECA5,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-27 01:18:38,MO,SMS,+12132251624,+13239423852,,157,321874940214882,212691065240196,US102,Tucson Central,32.2226,-110.9747,US
PEEKRH9LI0,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-26 16:28:28,MO,VOICE,+12132251624,+13239423852,27,,653195107764001,741522220948320,US103,Tucson South,32.181,-110.965,US
0LUR3JL0G9,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-06 14:02:05,MT,VOICE,+13239423852,+12132251624,591,,505232221067955,780870012007769,US202,San Diego Border Zone,32.5421,-117.0318,US
UKC0YC34R6,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-12 09:33:52,MT,SMS,+13239423852,+12132251624,,89,121374123487781,806925370557675,US103,Tucson South,32.181,-110.965,US
64G4OP7ARS,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-14 06:22:44,MT,SMS,+13239423852,+12132251624,,67,670957028484514,285661131341248,US201,San Diego East,32.7157,-117.1611,US
WOHXQI03IE,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-12 20:32:59,MT,SMS,+13239423852,+12132251624,,29,516502134332844,161264805035246,US105,Phoenix West,33.448,-112.103,US
75ATSZSNNJ,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-06 10:07:01,MT,VOICE,+13239423852,+12132251624,593,,161517142767611,460556976552487,US201,San Diego East,32.7157,-117.1611,US
HFW4X7T3YO,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-28 22:19:42,MO,SMS,+12132251624,+13239423852,,70,117377300599322,935085652822497,US104,Phoenix South,33.4484,-112.074,US
ZZWA7J7YEM,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-23 03:52:52,MO,SMS,+12132251624,+13239423852,,92,860056884538310,996223974617066,US201,San Diego East,32.7157,-117.1611,US
H4W9ZTEPLB,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-14 00:40:57,MO,SMS,+12132251624,+13239423852,,23,615053324163675,167402221494430,US101,Nogales AZ East,31.3401,-110.9346,US
5KW6KKH4IX,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-18 23:02:54,MT,VOICE,+13239423852,+12132251624,126,,706908068328752,161326187322320,US201,San Diego East,32.7157,-117.1611,US
QSC00EGN8N,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-24 07:18:03,MT,SMS,+13239423852,+12132251624,,30,453688734315044,452502397521870,US204,LA South Bay,33.9019,-118.4173,US
IGYSNQO7TF,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-23 02:57:46,MT,VOICE,+13239423852,+12132251624,467,,768690554053635,816684886411980,US201,San Diego East,32.7157,-117.1611,US
1KK2PDPUOW,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-05 05:42:53,MO,VOICE,+12132251624,+13239423852,215,,652229995170455,334706313355647,US204,LA South Bay,33.9019,-118.4173,US
NJ17GR7QF5,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-23 12:56:32,MT,VOICE,+13239423852,+12132251624,542,,782144199622131,371097027788721,US103,Tucson South,32.181,-110.965,US
MLWFT7D3O6,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-02 03:46:00,MT,VOICE,+13239423852,+12132251624,567,,611554140732115,839378655748360,US202,San Diego Border Zone,32.5421,-117.0318,US
94QXZX9CCG,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-05 18:05:29,MT,SMS,+13239423852,+12132251624,,16,158850099213931,179171337273395,US204,LA South Bay,33.9019,-118.4173,US
EQNCSOG8W4,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-18 22:32:12,MO,SMS,+12132251624,+13239423852,,146,939025011330850,912798093186938,US203,Los Angeles Downtown,34.0522,-118.2437,US
XC6BO7NIPO,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-17 11:30:01,MT,VOICE,+13239423852,+12132251624,225,,773607904844849,405905879899475,US204,LA South Bay,33.9019,-118.4173,US
XN8QVQFQE8,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-07 07:38:23,MO,VOICE,+12132251624,+13239423852,386,,198861664124745,997127062931524,US105,Phoenix West,33.448,-112.103,US
09L6K49BLS,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-22 12:27:57,MT,VOICE,+13239423852,+12132251624,522,,764659399527715,516726808739085,US101,Nogales AZ East,31.3401,-110.9346,US
81GZ3EGSE6,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-31 23:57:15,MT,VOICE,+13239423852,+12132251624,367,,163553341160023,421118353248570,US101,Nogales AZ East,31.3401,-110.9346,US
IFMAL0O3NS,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-01 12:09:10,MT,VOICE,+13239423852,+12132251624,327,,245296463529812,894094273917641,US102,Tucson Central,32.2226,-110.9747,US
KEK05K8GSW,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-26 20:06:04,MT,VOICE,+13239423852,+12132251624,392,,716259114824490,241867952107621,US203,Los Angeles Downtown,34.0522,-118.2437,US
FE7YYMEDC0,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-12 19:41:05,MT,SMS,+13239423852,+12132251624,,115,339504155277582,341184133833963,US101,Nogales AZ East,31.3401,-110.9346,US
U1JKQBFKCM,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-06 06:08:39,MT,VOICE,+13239423852,+12132251624,191,,471561418412077,346678069241996,US104,Phoenix South,33.4484,-112.074,US
48J9J4A0NL,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-27 19:58:53,MO,SMS,+12132251624,+13239423852,,69,264077923925549,660325124398689,US202,San Diego Border Zone,32.5421,-117.0318,US
TKEUFPGQVL,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-27 04:14:19,MT,VOICE,+13239423852,+12132251624,199,,379971426321680,417655781690846,US104,Phoenix South,33.4484,-112.074,US
4RHWJAA9K7,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-23 10:24:01,MO,SMS,+12132251624,+13239423852,,69,288230574533246,596644249575697,US102,Tucson Central,32.2226,-110.9747,US
YPC8MA3ZJ2,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-11 01:53:36,MO,VOICE,+12132251624,+13239423852,346,,604245157326168,178001445444989,US104,Phoenix South,33.4484,-112.074,US
2LGE49NGQO,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-06 04:01:26,MT,VOICE,+13239423852,+12132251624,395,,443300521743779,901039198107267,US201,San Diego East,32.7157,-117.1611,US
QHBGPXP6GJ,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-08 02:31:00,MO,VOICE,+12132251624,+13239423852,142,,600049731799566,494102280780183,US102,Tucson Central,32.2226,-110.9747,US
MFPWNXEULR,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-05 17:32:10,MO,SMS,+12132251624,+13239423852,,132,880646098945745,255382408071536,US102,Tucson Central,32.2226,-110.9747,US
MHZR0KDV9P,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-27 00:15:44,MO,VOICE,+12132251624,+13239423852,128,,246403424715765,568234250318703,US201,San Diego East,32.7157,-117.1611,US
Q33869RJCK,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-27 12:08:34,MO,VOICE,+12132251624,+13239423852,543,,895459895799392,451839629458727,US102,Tucson Central,32.2226,-110.9747,US
0UL2729PEP,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-03 16:13:22,MT,VOICE,+13239423852,+12132251624,95,,726502183776012,154490614284931,US104,Phoenix South,33.4484,-112.074,US
9QA602YYM4,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-12 08:58:41,MO,VOICE,+12132251624,+13239423852,383,,184126564509965,583270439615130,US202,San Diego Border Zone,32.5421,-117.0318,US
XA785ILRRO,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-08 05:46:32,MO,SMS,+12132251624,+13239423852,,102,654400441373057,874487307255748,US101,Nogales AZ East,31.3401,-110.9346,US
HH5TITYAZQ,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-01 20:54:57,MT,SMS,+13239423852,+12132251624,,34,267454575767656,273310851039064,US104,Phoenix South,33.4484,-112.074,US
TLNTG78GSI,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-23 09:32:30,MO,SMS,+12132251624,+13239423852,,138,581034562909543,690063108320317,US102,Tucson Central,32.2226,-110.9747,US
D1YG4PJ9JU,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-01 22:35:23,MT,SMS,+13239423852,+12132251624,,147,597511322427203,602833742294436,US104,Phoenix South,33.4484,-112.074,US
08J9U7UMV0,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-29 16:06:37,MT,VOICE,+13239423852,+12132251624,233,,447960223492457,141884971383956,US102,Tucson Central,32.2226,-110.9747,US
DDL8K7XMV9,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-15 06:19:03,MT,VOICE,+13239423852,+12132251624,454,,274427239272219,918856968979217,US204,LA South Bay,33.9019,-118.4173,US
1HYXKYCRQQ,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-13 06:49:37,MT,SMS,+13239423852,+12132251624,,64,141863650855955,694372123991569,US105,Phoenix West,33.448,-112.103,US
I3LNEZY37V,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-03 01:18:58,MO,VOICE,+12132251624,+13239423852,274,,225352038692425,415252157292623,US104,Phoenix South,33.4484,-112.074,US
BVTQCHJPTV,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-16 20:36:18,MO,VOICE,+12132251624,+13239423852,375,,129773189430722,198710626244716,US103,Tucson South,32.181,-110.965,US
OB6VSC5SJ1,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-22 22:03:49,MT,VOICE,+13239423852,+12132251624,375,,896501310294673,682745189582408,US105,Phoenix West,33.448,-112.103,US
TQK3DISNET,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-28 22:42:06,MT,VOICE,+13239423852,+12132251624,507,,959796905714977,775806923689772,US105,Phoenix West,33.448,-112.103,US
EC2XEMT77O,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-15 19:27:16,MT,VOICE,+13239423852,+12132251624,398,,706715639618682,998567808389193,US101,Nogales AZ East,31.3401,-110.9346,US
LG2ZFJ2OFI,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-28 05:52:13,MO,VOICE,+12132251624,+13239423852,419,,885750031081862,607508365089823,US203,Los Angeles Downtown,34.0522,-118.2437,US
FYG3XFJYS2,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-08 17:40:33,MT,VOICE,+13239423852,+12132251624,201,,213185333344219,994439302751226,US102,Tucson Central,32.2226,-110.9747,US
8TU2KO4DR2,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-06 08:22:42,MT,SMS,+13239423852,+12132251624,,76,872315736815786,446828190801225,US201,San Diego East,32.7157,-117.1611,US
QBDIJSXZU6,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-07 08:00:44,MT,VOICE,+13239423852,+12132251624,209,,298109243264324,734094642316764,US202,San Diego Border Zone,32.5421,-117.0318,US
5XJ86VDMP3,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-03 11:57:51,MT,SMS,+13239423852,+12132251624,,156,153318081152594,950401144652992,US203,Los Angeles Downtown,34.0522,-118.2437,US
9HSROH8YO7,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-06 04:07:05,MO,VOICE,+12132251624,+13239423852,265,,114312090324488,582208788573745,US204,LA South Bay,33.9019,-118.4173,US
G8M22QGOUP,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-11 11:14:08,MT,VOICE,+13239423852,+12132251624,542,,818159707113308,108159775812731,US103,Tucson South,32.181,-110.965,US
BH30VMNF29,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-05 04:59:11,MO,SMS,+12132251624,+13239423852,,133,466694349504697,645650014200955,US101,Nogales AZ East,31.3401,-110.9346,US
529AYRUQT7,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-28 16:15:05,MT,VOICE,+13239423852,+12132251624,27,,648700621837624,830876473047619,US105,Phoenix West,33.448,-112.103,US
M0S98OIT1Z,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-29 03:07:13,MT,VOICE,+13239423852,+12132251624,307,,227339819132343,764737071607929,US201,San Diego East,32.7157,-117.1611,US
R53GF1WJMK,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-28 03:46:32,MT,SMS,+13239423852,+12132251624,,81,506635285570955,410138102794159,US101,Nogales AZ East,31.3401,-110.9346,US
RXQX4GV3K8,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-20 17:00:26,MO,VOICE,+12132251624,+13239423852,323,,500777629457535,798394052624661,US201,San Diego East,32.7157,-117.1611,US
DCAFTBXICE,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-30 18:44:39,MT,VOICE,+13239423852,+12132251624,491,,648423796109000,694684357479651,US104,Phoenix South,33.4484,-112.074,US
OXUS4B8WBZ,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-18 06:24:38,MO,VOICE,+12132251624,+13239423852,429,,955496068295009,555912309612000,US104,Phoenix South,33.4484,-112.074,US
QTR7T2UI66,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-14 01:20:02,MO,SMS,+12132251624,+13239423852,,122,801211088445881,671059031505592,US104,Phoenix South,33.4484,-112.074,US
OBIOE33GXO,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-09 05:32:14,MO,SMS,+12132251624,+13239423852,,146,699382548574413,317867929668788,US105,Phoenix West,33.448,-112.103,US
3QWPE0T0QX,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-20 22:35:14,MO,SMS,+12132251624,+13239423852,,54,276729257014012,591209519011916,US105,Phoenix West,33.448,-112.103,US
F0VY1EFGAX,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-29 15:07:18,MO,VOICE,+12132251624,+13239423852,361,,262348823730433,287380774937467,US202,San Diego Border Zone,32.5421,-117.0318,US
QU0CDKJOFK,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-21 02:31:03,MO,SMS,+12132251624,+13239423852,,97,308406199258602,823952321519521,US103,Tucson South,32.181,-110.965,US
M2ENUN93WG,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-25 19:10:18,MT,VOICE,+13239423852,+12132251624,21,,890222293953342,902279900350424,US201,San Diego East,32.7157,-117.1611,US
UJ9CSQU1DB,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-10 02:47:59,MT,VOICE,+13239423852,+12132251624,450,,629998094582895,346988106519304,US104,Phoenix South,33.4484,-112.074,US
VVL1OH6LFI,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-07 04:57:10,MT,SMS,+13239423852,+12132251624,,29,439917671621747,602660781638888,US101,Nogales AZ East,31.3401,-110.9346,US
67H89IQ3OI,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-13 20:06:02,MO,VOICE,+12132251624,+13239423852,173,,701773475012958,196547183316657,US105,Phoenix West,33.448,-112.103,US
1SZIVN6P1Y,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-21 13:54:32,MT,VOICE,+13239423852,+12132251624,253,,645374457524904,799258645123195,US101,Nogales AZ East,31.3401,-110.9346,US
PWK5X0AYOU,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-06 02:17:28,MT,VOICE,+13239423852,+12132251624,217,,800203338760641,747134944515406,US101,Nogales AZ East,31.3401,-110.9346,US
ON2IHFO9JO,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-13 14:13:29,MO,VOICE,+12132251624,+13239423852,348,,994971438285779,172962325387934,US203,Los Angeles Downtown,34.0522,-118.2437,US
KIXAYRZVY9,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-13 06:25:21,MO,VOICE,+12132251624,+13239423852,389,,411670463082087,581489814284408,US101,Nogales AZ East,31.3401,-110.9346,US
CYPMS8LIGA,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-07 17:19:58,MT,VOICE,+13239423852,+12132251624,58,,919120380897882,428923503541574,US102,Tucson Central,32.2226,-110.9747,US
HQELRKBYY5,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-28 10:20:32,MT,VOICE,+13239423852,+12132251624,576,,678414677580828,497297724817515,US202,San Diego Border Zone,32.5421,-117.0318,US
3K9GOOTG52,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-01 04:03:54,MT,SMS,+13239423852,+12132251624,,88,877259103424872,682708458885083,US103,Tucson South,32.181,-110.965,US
BIVL616PUQ,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-14 13:19:46,MO,VOICE,+12132251624,+13239423852,313,,601313569656988,756525242583040,US101,Nogales AZ East,31.3401,-110.9346,US
5H0093N1A2,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-06 03:22:55,MT,SMS,+13239423852,+12132251624,,49,140594904697091,430413059334885,US204,LA South Bay,33.9019,-118.4173,US
RQX76FEPS8,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-19 15:33:26,MO,VOICE,+12132251624,+13239423852,384,,217070935392797,261905623326926,US202,San Diego Border Zone,32.5421,-117.0318,US
UNCY0RSNA4,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-15 00:55:53,MO,VOICE,+12132251624,+13239423852,104,,989764466880093,667598474398345,US102,Tucson Central,32.2226,-110.9747,US
A1ZDCIK8B1,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-14 16:47:00,MO,VOICE,+12132251624,+13239423852,47,,752755480671927,853940645264282,US201,San Diego East,32.7157,-117.1611,US
JKNMV9C9DF,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-09 20:19:56,MO,VOICE,+12132251624,+13239423852,523,,789652218278208,193330657801814,US102,Tucson Central,32.2226,-110.9747,US
3LGWODJOR9,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-16 08:40:40,MO,SMS,+12132251624,+13239423852,,103,170732859145107,104231333253863,US104,Phoenix South,33.4484,-112.074,US
GEA6DHROR9,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-21 11:06:28,MT,SMS,+13239423852,+12132251624,,44,977315028128470,137551388665094,US103,Tucson South,32.181,-110.965,US
ZC2RXM9D2S,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-04 10:08:49,MO,SMS,+12132251624,+13239423852,,152,745806565170010,448078861796872,US104,Phoenix South,33.4484,-112.074,US
AVFC1FVTRF,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-16 17:37:14,MT,SMS,+13239423852,+12132251624,,95,668244937407539,665641271289983,US202,San Diego Border Zone,32.5421,-117.0318,US
ZBNLDQU82H,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-13 14:47:56,MO,SMS,+12132251624,+13239423852,,75,241344347844699,498612644287087,US104,Phoenix South,33.4484,-112.074,US
S5QYM21U79,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-04 01:21:56,MT,VOICE,+13239423852,+12132251624,148,,287763880360229,696616786445061,US101,Nogales AZ East,31.3401,-110.9346,US
43YD4MX6WK,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-15 13:46:29,MT,VOICE,+13239423852,+12132251624,173,,511502040386548,854670446602436,US103,Tucson South,32.181,-110.965,US
J7SNQQHSV8,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-22 21:23:56,MT,VOICE,+13239423852,+12132251624,266,,826233246933605,933629346747740,US204,LA South Bay,33.9019,-118.4173,US
XDI5IRKXNL,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-30 18:37:16,MO,VOICE,+12132251624,+13239423852,69,,292368263117497,164000687491661,US101,Nogales AZ East,31.3401,-110.9346,US
M2KQLV4URB,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-01 11:36:56,MO,SMS,+12132251624,+13239423852,,66,802225607993222,818572901370231,US101,Nogales AZ East,31.3401,-110.9346,US
N2QMEJC2YO,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-13 04:42:27,MT,VOICE,+13239423852,+12132251624,540,,862393886929881,530348164238486,US202,San Diego Border Zone,32.5421,-117.0318,US
EHTKXXZLRP,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-08 17:24:19,MT,VOICE,+13239423852,+12132251624,206,,220981038579708,127933615702772,US204,LA South Bay,33.9019,-118.4173,US
TOPXI0B2YQ,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-27 10:39:20,MT,VOICE,+13239423852,+12132251624,23,,853233008492105,315112641009278,US103,Tucson South,32.181,-110.965,US
PYGZAM97QW,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-02-10 09:13:55,MO,SMS,+12132251624,+13239423852,,147,101789527977742,669087299508096,US105,Phoenix West,33.448,-112.103,US
CLFS1KP0GV,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-14 17:44:15,MO,VOICE,+12132251624,+13239423852,222,,202270786568139,808192030448309,US202,San Diego Border Zone,32.5421,-117.0318,US
PXM9EWBQ1Z,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-17 01:40:07,MT,SMS,+13239423852,+12132251624,,73,284936817299128,253319249862493,US103,Tucson South,32.181,-110.965,US
Q9VO15C43B,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-08 17:49:37,MT,SMS,+13239423852,+12132251624,,107,361226824732511,354869657659071,US203,Los Angeles Downtown,34.0522,-118.2437,US
58EVX8SPXF,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-25 15:06:39,MO,SMS,+12132251624,+13239423852,,19,774896359029991,348986577069208,US103,Tucson South,32.181,-110.965,US
G2SP35A0TH,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-14 17:17:09,MT,VOICE,+13239423852,+12132251624,76,,558748293316640,365544004359652,US203,Los Angeles Downtown,34.0522,-118.2437,US
AIGYOQ6957,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-26 17:00:00,MT,VOICE,+13239423852,+12132251624,140,,795824583195608,872406514533441,US101,Nogales AZ East,31.3401,-110.9346,US
Q76GYAX0WW,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-13 08:35:46,MO,SMS,+12132251624,+13239423852,,106,494809683467211,216477303382937,US204,LA South Bay,33.9019,-118.4173,US
UBCDOU8IDZ,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-29 01:25:30,MT,VOICE,+13239423852,+12132251624,72,,417997349686600,682229746670656,US102,Tucson Central,32.2226,-110.9747,US
ZBZVZTR11D,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-10 15:25:18,MO,SMS,+12132251624,+13239423852,,128,910133262677785,827908391078644,US101,Nogales AZ East,31.3401,-110.9346,US
PTCVVWRL92,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-01-27 04:27:10,MO,SMS,+12132251624,+13239423852,,125,388049467271897,878842399521459,US204,LA South Bay,33.9019,-118.4173,US
R17B38YKDX,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-15 09:09:54,MO,VOICE,+12132251624,+13239423852,496,,580645163647207,616449213779307,US102,Tucson Central,32.2226,-110.9747,US
32ZWPLZD9G,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-05-18 03:50:01,MT,VOICE,+13239423852,+12132251624,242,,171636241987393,917281657823393,US202,San Diego Border Zone,32.5421,-117.0318,US
6TZEA1W5WG,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-17 06:55:26,MO,VOICE,+12132251624,+13239423852,575,,450933487959797,712557065738998,US203,Los Angeles Downtown,34.0522,-118.2437,US
5YEDL7R81M,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-24 14:30:46,MT,SMS,+13239423852,+12132251624,,155,766111567740842,568775184092697,US103,Tucson South,32.181,-110.965,US
WJRX8ZZFGT,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-03-21 00:57:47,MT,VOICE,+13239423852,+12132251624,253,,106514610530055,113390173934462,US202,San Diego Border Zone,32.5421,-117.0318,US
HGTRKESDNP,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-04-21 11:28:52,MO,VOICE,+12132251624,+13239423852,393,,898476370773851,307240066851265,US201,San Diego East,32.7157,-117.1611,US
27DD2VDN74,PICKUP_DRIVER004,US_PICKUP_DRIVER,2026-06-19 14:11:50,MT,VOICE,+13239423852,+12132251624,574,,131475303812126,618668091196397,US204,LA South Bay,33.9019,-118.4173,US
