RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
ATDDHKYWOQ,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-20 07:05:54,MT,VOICE,+15202248669,+529296149297,305,,478239829171045,954955269653915,SN004,Ciudad Obregon,27.4828,-109.9304,MX
XXPGKFWHKJ,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-11 03:13:38,MT,SMS,+15202248669,+529296149297,,50,296675024047718,522624360327663,US101,Nogales AZ East,31.3401,-110.9346,US
NBNIC5TVGW,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-16 08:29:29,MT,SMS,+15202248669,+529296149297,,75,773272527599426,704763620352672,US201,San Diego East,32.7157,-117.1611,US
Q5MFXXZW6J,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-04-09 21:57:07,MT,SMS,+15202248669,+529296149297,,51,643590227622456,643839030387842,SN005,Guaymas Port,27.9186,-110.8975,MX
2R0RTS0WZW,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-11 06:03:49,MT,VOICE,+15202248669,+529296149297,98,,378124232311566,768985290628289,US105,Phoenix West,33.448,-112.103,US
01O04K72FY,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-06 13:44:34,MT,SMS,+15202248669,+529296149297,,119,802095484701202,908182572257407,US202,San Diego Border Zone,32.5421,-117.0318,US
UFOPO5K2SG,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-07 05:21:21,MT,VOICE,+15202248669,+529296149297,76,,460357589046549,743899836921952,US102,Tucson Central,32.2226,-110.9747,US
YBZ47GHGFX,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-04-11 17:28:52,MT,SMS,+15202248669,+529296149297,,58,301297492592087,374623764032387,SN002,Hermosillo Norte,29.1261,-110.9554,MX
U7XUYTJFM5,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-08 04:21:57,MT,VOICE,+15202248669,+529296149297,367,,508947304254377,875469743601007,US101,Nogales AZ East,31.3401,-110.9346,US
HZUMNYD0VW,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-26 01:41:15,MT,VOICE,+15202248669,+529296149297,248,,684216709246784,305420118690874,SN003,Nogales MX,31.3082,-110.9381,MX
TQCBBAV6VR,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-11 08:01:07,MT,VOICE,+15202248669,+529296149297,592,,197157912925485,496711552285810,US102,Tucson Central,32.2226,-110.9747,US
WH936PA85L,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-02 11:54:15,MT,VOICE,+15202248669,+529296149297,167,,457666498719016,338436321160032,US204,LA South Bay,33.9019,-118.4173,US
1VY3V73KTB,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-24 14:10:15,MT,SMS,+15202248669,+529296149297,,136,233553409213848,411411901567714,SN005,Guaymas Port,27.9186,-110.8975,MX
5YSXAU1TZK,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-13 01:38:06,MT,SMS,+15202248669,+529296149297,,35,288498012108117,638085183033142,SN003,Nogales MX,31.3082,-110.9381,MX
VHSN8D8M5K,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-19 23:21:09,MT,VOICE,+15202248669,+529296149297,67,,632870171139962,563496111765997,US102,Tucson Central,32.2226,-110.9747,US
R1X9CTK3Y4,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-13 20:48:41,MT,VOICE,+15202248669,+529296149297,214,,514213977829530,665791783621150,SN001,Hermosillo Centro,29.0892,-110.9613,MX
54HB3AWDDP,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-21 02:51:58,MT,SMS,+15202248669,+529296149297,,19,637713108894916,631478376297573,US104,Phoenix South,33.4484,-112.074,US
XMPZSCA1V2,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-24 02:52:58,MT,SMS,+15202248669,+529296149297,,92,196202569519928,393925618113786,SN001,Hermosillo Centro,29.0892,-110.9613,MX
5SWW4IFS8Z,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-02 01:12:38,MT,VOICE,+15202248669,+529296149297,299,,693728583635760,386407492181492,SN002,Hermosillo Norte,29.1261,-110.9554,MX
7U1X6C42IK,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-06 17:30:25,MT,SMS,+15202248669,+529296149297,,88,369221251987596,453476711951622,US203,Los Angeles Downtown,34.0522,-118.2437,US
L4C2KGGZJP,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-23 05:31:36,MT,SMS,+15202248669,+529296149297,,108,818635814699053,144261246270369,US103,Tucson South,32.181,-110.965,US
R0ML8OPQWZ,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-14 13:37:26,MT,VOICE,+15202248669,+529296149297,495,,430355641181800,320216285100340,US204,LA South Bay,33.9019,-118.4173,US
QONVDB5YNY,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-05 12:56:34,MT,VOICE,+15202248669,+529296149297,362,,493028127211602,316394774689806,SN005,Guaymas Port,27.9186,-110.8975,MX
HT143R6C30,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-27 17:15:49,MT,VOICE,+15202248669,+529296149297,387,,235882052069571,981468069629740,US204,LA South Bay,33.9019,-118.4173,US
G288I76F1K,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-27 12:44:51,MT,VOICE,+15202248669,+529296149297,165,,235539474705413,996213611418974,SN002,Hermosillo Norte,29.1261,-110.9554,MX
8TL7Z2UAUA,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-15 01:47:59,MT,VOICE,+15202248669,+529296149297,440,,502043643167812,180442995480723,US204,LA South Bay,33.9019,-118.4173,US
0IF6I3S1EP,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-07 02:07:33,MT,VOICE,+15202248669,+529296149297,257,,855006801138965,503215513730517,US101,Nogales AZ East,31.3401,-110.9346,US
RY53GAM9KF,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-25 00:14:26,MT,VOICE,+15202248669,+529296149297,322,,750750862618338,687602456528028,US204,LA South Bay,33.9019,-118.4173,US
XTZLI9H9IX,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-21 11:12:30,MT,VOICE,+15202248669,+529296149297,495,,619597748967231,149380228064754,US104,Phoenix South,33.4484,-112.074,US
HZSACQBZVA,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-24 02:20:45,MT,VOICE,+15202248669,+529296149297,476,,915112898187870,227195759776332,US203,Los Angeles Downtown,34.0522,-118.2437,US
CSSEB58J3F,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-17 23:47:11,MT,SMS,+15202248669,+529296149297,,160,174890076222933,654712080106305,SN003,Nogales MX,31.3082,-110.9381,MX
APLM8HXHVT,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-16 07:52:33,MT,VOICE,+15202248669,+529296149297,141,,169449163601468,761092979410652,SN004,Ciudad Obregon,27.4828,-109.9304,MX
SM30GQBQOK,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-15 23:06:14,MT,VOICE,+15202248669,+529296149297,481,,217253897198451,869344771499994,US203,Los Angeles Downtown,34.0522,-118.2437,US
99VF302GH0,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-06 05:58:12,MT,SMS,+15202248669,+529296149297,,114,602559745786833,871620836866387,SN003,Nogales MX,31.3082,-110.9381,MX
3422GEE1ZP,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-24 06:31:59,MT,VOICE,+15202248669,+529296149297,260,,613288741915310,852619819533473,US203,Los Angeles Downtown,34.0522,-118.2437,US
H68XSXYZP4,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-25 11:36:38,MT,VOICE,+15202248669,+529296149297,513,,180630951439023,915567696774728,US103,Tucson South,32.181,-110.965,US
JT7O3MLK9Y,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-08 14:49:37,MT,SMS,+15202248669,+529296149297,,21,110941600145751,883015012541896,SN002,Hermosillo Norte,29.1261,-110.9554,MX
EQ3PROBPFL,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-04-07 14:25:01,MT,VOICE,+15202248669,+529296149297,84,,956294472955060,114802244221940,US104,Phoenix South,33.4484,-112.074,US
K6GP4VWK60,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-20 21:51:50,MT,SMS,+15202248669,+529296149297,,31,177362840417788,976754134707517,SN005,Guaymas Port,27.9186,-110.8975,MX
XQ370HTXI7,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-03 12:01:31,MT,VOICE,+15202248669,+529296149297,323,,522984200892002,722416970511728,US102,Tucson Central,32.2226,-110.9747,US
2GZG862AFX,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-29 00:33:34,MT,SMS,+15202248669,+529296149297,,147,446084348655101,599140955171990,US105,Phoenix West,33.448,-112.103,US
0L9K5DNZHF,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-21 13:03:18,MT,SMS,+15202248669,+529296149297,,89,918961316404328,822577074519896,SN001,Hermosillo Centro,29.0892,-110.9613,MX
8AJ4NTV55G,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-22 11:07:40,MT,VOICE,+15202248669,+529296149297,476,,480130739245246,309295059746503,US202,San Diego Border Zone,32.5421,-117.0318,US
LA7V2RWDWZ,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-04-28 11:49:13,MT,VOICE,+15202248669,+529296149297,456,,432759603834105,453405119228137,SN002,Hermosillo Norte,29.1261,-110.9554,MX
GPKRG9V5Q7,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-21 16:49:03,MT,VOICE,+15202248669,+529296149297,516,,836727027298186,894913868724270,SN005,Guaymas Port,27.9186,-110.8975,MX
G0XHHN8U3B,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-09 18:03:53,MT,VOICE,+15202248669,+529296149297,466,,752371519013455,170240040413032,SN005,Guaymas Port,27.9186,-110.8975,MX
AP9FVB0K73,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-29 15:50:46,MT,VOICE,+15202248669,+529296149297,35,,590591945633358,856224947632542,US202,San Diego Border Zone,32.5421,-117.0318,US
UMK2O44KRY,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-20 20:20:40,MT,SMS,+15202248669,+529296149297,,95,663970726407432,274540705196974,SN002,Hermosillo Norte,29.1261,-110.9554,MX
59YK6XNXZT,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-04 20:10:25,MT,VOICE,+15202248669,+529296149297,487,,119689489044691,288060159298483,SN004,Ciudad Obregon,27.4828,-109.9304,MX
N5TJ0J1C9Q,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-12 03:52:14,MT,VOICE,+15202248669,+529296149297,114,,586718449972102,296008303752993,US105,Phoenix West,33.448,-112.103,US
KVQI3Q5M4H,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-01 07:24:23,MT,VOICE,+15202248669,+529296149297,98,,448608106649563,212736876039619,SN003,Nogales MX,31.3082,-110.9381,MX
WLPXGH9W6H,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-26 10:52:56,MT,SMS,+15202248669,+529296149297,,40,143903025468749,768925290632393,US103,Tucson South,32.181,-110.965,US
L7BNRQWL62,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-20 22:20:29,MT,VOICE,+15202248669,+529296149297,307,,191160803077700,855775073919019,US201,San Diego East,32.7157,-117.1611,US
KV4NHC264M,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-10 02:50:37,MT,SMS,+15202248669,+529296149297,,148,238089286546499,246028418798388,US101,Nogales AZ East,31.3401,-110.9346,US
C5T7U4ZGS2,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-20 03:44:22,MT,VOICE,+15202248669,+529296149297,201,,528054666417729,462201289723052,US103,Tucson South,32.181,-110.965,US
79HJYTS5PC,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-22 10:48:42,MT,SMS,+15202248669,+529296149297,,39,206578669020759,651850981547507,US103,Tucson South,32.181,-110.965,US
D5NMJR7JOG,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-19 05:45:48,MT,SMS,+15202248669,+529296149297,,13,225360286460154,195582546808506,US104,Phoenix South,33.4484,-112.074,US
35CEQCYBP1,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-07 23:09:01,MT,VOICE,+15202248669,+529296149297,97,,416387190800748,571425731787883,US105,Phoenix West,33.448,-112.103,US
7NUSA29ZP9,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-24 12:39:35,MT,VOICE,+15202248669,+529296149297,590,,296734391976658,903954475403135,US105,Phoenix West,33.448,-112.103,US
6VEAAMEWWL,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-04-10 21:46:42,MT,VOICE,+15202248669,+529296149297,26,,467879509281736,611791447882090,US104,Phoenix South,33.4484,-112.074,US
9NRCEL0Y7Q,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-29 06:26:22,MT,VOICE,+15202248669,+529296149297,376,,969140026239337,388975704229317,US101,Nogales AZ East,31.3401,-110.9346,US
2FJCGESHQZ,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-16 19:40:37,MT,SMS,+15202248669,+529296149297,,56,990221683070875,198659239312205,US204,LA South Bay,33.9019,-118.4173,US
NV9RIKV9D5,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-12 07:34:08,MT,VOICE,+15202248669,+529296149297,189,,498001347016210,478282993700216,SN005,Guaymas Port,27.9186,-110.8975,MX
UGA79ZMEIA,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-02 14:46:43,MT,VOICE,+15202248669,+529296149297,130,,126557885769733,391450270888056,SN003,Nogales MX,31.3082,-110.9381,MX
7D8NVZQ4Y8,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-01 03:22:49,MT,VOICE,+15202248669,+529296149297,272,,228943518378066,487400813404564,US103,Tucson South,32.181,-110.965,US
Z8C0J36KNP,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-28 06:13:44,MT,VOICE,+15202248669,+529296149297,52,,160530475749484,856353033691596,US102,Tucson Central,32.2226,-110.9747,US
C11O34Y459,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-05 06:17:43,MT,SMS,+15202248669,+529296149297,,152,190703224382025,281166505200885,US203,Los Angeles Downtown,34.0522,-118.2437,US
OHU4QATA2J,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-02 07:45:13,MT,SMS,+15202248669,+529296149297,,148,127585824732686,253389842731026,US204,LA South Bay,33.9019,-118.4173,US
UC9VASYCM3,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-04-20 02:16:10,MT,VOICE,+15202248669,+529296149297,272,,630272960021374,739917711662648,US204,LA South Bay,33.9019,-118.4173,US
AEPE73H1QB,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-16 03:55:49,MT,VOICE,+15202248669,+529296149297,496,,393014459183444,331889209660406,US101,Nogales AZ East,31.3401,-110.9346,US
37SXMTIBNN,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-20 01:28:07,MT,VOICE,+15202248669,+529296149297,499,,206087886459044,555520176111627,US204,LA South Bay,33.9019,-118.4173,US
93YUR6MR8O,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-04-21 07:36:18,MT,SMS,+15202248669,+529296149297,,28,151686249032581,719026060158227,SN002,Hermosillo Norte,29.1261,-110.9554,MX
BPRWPCK0P9,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-02 17:03:47,MO,SMS,+529296149297,+529697281180,,104,260356764303047,667223112993494,SN001,Hermosillo Centro,29.0892,-110.9613,MX
BEFECEUM8N,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-19 13:37:20,MO,SMS,+529296149297,+529697281180,,134,784265074013408,997642679867294,US105,Phoenix West,33.448,-112.103,US
DXNHK5EAQM,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-10 02:55:43,MO,SMS,+529296149297,+529697281180,,119,448833771288585,594792672033930,SN004,Ciudad Obregon,27.4828,-109.9304,MX
MGFFATXAER,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-10 16:07:07,MO,SMS,+529296149297,+529697281180,,160,784532768341357,394299255985687,US201,San Diego East,32.7157,-117.1611,US
QZ4A2MCDMP,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-04-14 06:53:50,MO,VOICE,+529296149297,+529697281180,269,,978974357738192,834198428671289,US105,Phoenix West,33.448,-112.103,US
N1VID6Z3FB,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-12 16:20:03,MO,SMS,+529296149297,+529697281180,,25,876937124078196,288082029134697,US102,Tucson Central,32.2226,-110.9747,US
AVK1AAOX6W,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-28 09:11:34,MO,VOICE,+529296149297,+529697281180,163,,286707905647815,906151997321606,US101,Nogales AZ East,31.3401,-110.9346,US
FO53AVY8EZ,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-18 06:46:24,MO,VOICE,+529296149297,+529697281180,306,,252651760959468,158559296589124,US102,Tucson Central,32.2226,-110.9747,US
4S9K73B7T9,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-16 08:34:28,MO,SMS,+529296149297,+529697281180,,135,347459042731991,532052742733781,US103,Tucson South,32.181,-110.965,US
SYH60Z3KV3,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-05 22:17:56,MO,VOICE,+529296149297,+529697281180,122,,894628093530443,351679831627820,US202,San Diego Border Zone,32.5421,-117.0318,US
63PQQ05EA7,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-21 18:22:47,MO,VOICE,+529296149297,+529697281180,265,,480874621351860,227471551754531,US203,Los Angeles Downtown,34.0522,-118.2437,US
ZQTRM6KLC4,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-22 12:26:17,MO,SMS,+529296149297,+529697281180,,151,146260067315474,207867586176302,US102,Tucson Central,32.2226,-110.9747,US
69MOP2GBDF,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-04 06:29:02,MO,VOICE,+529296149297,+529697281180,158,,103352021358847,456562875964325,US204,LA South Bay,33.9019,-118.4173,US
H7J4NC7IIJ,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-18 11:54:02,MO,SMS,+529296149297,+529697281180,,113,634917628751899,946942972710129,SN002,Hermosillo Norte,29.1261,-110.9554,MX
CHGL1BG0CB,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-13 12:17:41,MO,VOICE,+529296149297,+529697281180,321,,740764175506014,750393881114891,US102,Tucson Central,32.2226,-110.9747,US
8ZA97UTGIA,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-04 23:46:27,MO,SMS,+529296149297,+529697281180,,134,418673685633923,972209249895968,SN001,Hermosillo Centro,29.0892,-110.9613,MX
87C3LNO23O,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-19 14:46:18,MO,VOICE,+529296149297,+529697281180,497,,485643445698907,685497906060809,US203,Los Angeles Downtown,34.0522,-118.2437,US
WQ73WA75IU,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-20 23:47:11,MO,VOICE,+529296149297,+529697281180,451,,785670721718744,220444191662058,US104,Phoenix South,33.4484,-112.074,US
QNYDVTUQRW,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-31 12:57:20,MO,SMS,+529296149297,+529697281180,,140,349566787521453,530686648468286,SN004,Ciudad Obregon,27.4828,-109.9304,MX
QB6BAOFCCJ,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-04-26 13:45:05,MO,SMS,+529296149297,+529697281180,,111,424052167213422,778982369403632,SN005,Guaymas Port,27.9186,-110.8975,MX
WF96YLDUT4,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-15 21:19:43,MO,VOICE,+529296149297,+529697281180,523,,609347452950176,324463082547339,SN004,Ciudad Obregon,27.4828,-109.9304,MX
MEND09GPYL,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-02-20 15:53:10,MO,SMS,+529296149297,+529697281180,,85,563952137910424,261243558034598,SN001,Hermosillo Centro,29.0892,-110.9613,MX
JKXR1XE5RA,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-24 18:17:02,MO,SMS,+529296149297,+529697281180,,155,955559993064832,209916278906083,SN002,Hermosillo Norte,29.1261,-110.9554,MX
AN03BSC0PE,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-22 11:49:49,MO,VOICE,+529296149297,+529697281180,315,,865080623365739,208479594046824,SN004,Ciudad Obregon,27.4828,-109.9304,MX
TKH7JTHDD9,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-14 04:03:05,MO,SMS,+529296149297,+529697281180,,95,685454610417176,743066510979803,US201,San Diego East,32.7157,-117.1611,US
G5E9JZLHUW,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-29 02:09:01,MO,VOICE,+529296149297,+529697281180,458,,391669533933531,233886676100396,SN004,Ciudad Obregon,27.4828,-109.9304,MX
EFHQDQ0C3L,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-24 19:22:10,MO,VOICE,+529296149297,+529697281180,77,,557172168805374,625593244481985,SN003,Nogales MX,31.3082,-110.9381,MX
VJ7N7ZORPR,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-04-09 10:29:43,MO,VOICE,+529296149297,+529697281180,133,,661473647409322,585542434021805,US101,Nogales AZ East,31.3401,-110.9346,US
GX56NP8IOW,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-13 22:53:33,MO,VOICE,+529296149297,+529697281180,138,,811577031289789,865162045728316,SN003,Nogales MX,31.3082,-110.9381,MX
C3Q75YKCUF,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-04-18 21:13:36,MO,VOICE,+529296149297,+529697281180,521,,693163512375425,254956892728258,SN003,Nogales MX,31.3082,-110.9381,MX
7LS1W5JZ70,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-26 01:24:16,MO,SMS,+529296149297,+529697281180,,22,565594982417437,615243166618149,US203,Los Angeles Downtown,34.0522,-118.2437,US
9NM6TJS2JR,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-21 20:00:30,MO,VOICE,+529296149297,+529697281180,413,,664324203994745,194800336844248,US202,San Diego Border Zone,32.5421,-117.0318,US
S16OX2BAD7,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-24 04:41:59,MO,SMS,+529296149297,+529697281180,,84,258856655275807,856932490361436,US103,Tucson South,32.181,-110.965,US
URTLECAXWN,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-19 15:38:55,MO,VOICE,+529296149297,+529697281180,152,,958814655144900,376735087968716,SN004,Ciudad Obregon,27.4828,-109.9304,MX
C8GKESSDGD,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-23 09:02:09,MO,SMS,+529296149297,+529697281180,,56,166948560683838,113971637797881,SN001,Hermosillo Centro,29.0892,-110.9613,MX
I2IWU6CNM5,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-24 04:42:20,MO,VOICE,+529296149297,+529697281180,504,,182302748808282,627020240160209,SN004,Ciudad Obregon,27.4828,-109.9304,MX
NW1FDMPKTO,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-16 11:19:16,MO,VOICE,+529296149297,+529697281180,62,,996764459451518,613770927512815,US201,San Diego East,32.7157,-117.1611,US
26EF0S1OTV,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-29 08:24:32,MO,VOICE,+529296149297,+529697281180,176,,229613994080548,711394539357772,US202,San Diego Border Zone,32.5421,-117.0318,US
PYND2JC6RA,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-06-05 21:56:33,MO,SMS,+529296149297,+529697281180,,82,642411498271737,972955807788010,US102,Tucson Central,32.2226,-110.9747,US
VBG8FTDBNO,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-09 07:02:02,MO,VOICE,+529296149297,+529697281180,190,,711547545954732,396570065645740,US203,Los Angeles Downtown,34.0522,-118.2437,US
C41BLVQC7F,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-03 01:43:40,MO,SMS,+529296149297,+529697281180,,54,428788962564860,645040392808796,SN003,Nogales MX,31.3082,-110.9381,MX
1KC3WM834T,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-08 12:43:49,MO,SMS,+529296149297,+529697281180,,26,306817008402679,837655099456039,US201,San Diego East,32.7157,-117.1611,US
TI8QYE1JI0,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-23 00:08:45,MO,SMS,+529296149297,+529697281180,,74,667789418327608,253885685888315,SN001,Hermosillo Centro,29.0892,-110.9613,MX
JPRXKZWZNV,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-23 11:48:04,MO,VOICE,+529296149297,+529697281180,327,,751161240333658,828188225286378,US104,Phoenix South,33.4484,-112.074,US
EIYGLHY39G,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-05-07 18:28:24,MO,VOICE,+529296149297,+529697281180,577,,856314171529000,291636303175293,US201,San Diego East,32.7157,-117.1611,US
AFKIBBTRTI,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-03-04 14:33:03,MO,VOICE,+529296149297,+529697281180,145,,719414616323135,726001144384717,SN002,Hermosillo Norte,29.1261,-110.9554,MX
XYU5S5P34T,CROSS_BORDER_DRIVER001,CROSS_BORDER_DRIVER,2026-01-18 14:53:25,MO,VOICE,+529296149297,+529697281180,551,,133062786854142,435671342133475,US202,San Diego Border Zone,32.5421,-117.0318,US
