RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
QYTDQX4CN0,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-30 07:41:17,MT,VOICE,+13239983922,+12139816319,397,,675840793011358,704618190407006,SN002,Hermosillo Norte,29.1261,-110.9554,MX
N8SHUTYXZ3,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-15 03:31:15,MT,VOICE,+13239983922,+12139816319,369,,761286241867861,271603605185358,US204,LA South Bay,33.9019,-118.4173,US
8MV9VI9YOQ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-26 01:17:45,MT,SMS,+13239983922,+12139816319,,79,949019242047594,646250108747991,SN001,Hermosillo Centro,29.0892,-110.9613,MX
8IUGTD2TMJ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-12 00:32:34,MT,VOICE,+13239983922,+12139816319,523,,293579578248415,773178858414603,US203,Los Angeles Downtown,34.0522,-118.2437,US
Z4YJPWP0GJ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-07 05:16:17,MT,SMS,+13239983922,+12139816319,,12,666565259610538,973852186820263,SN003,Nogales MX,31.3082,-110.9381,MX
Y8DEWO8P7I,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-16 10:21:56,MT,SMS,+13239983922,+12139816319,,115,437540310769609,584809930222738,US203,Los Angeles Downtown,34.0522,-118.2437,US
7K5RNXEVI6,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-26 19:57:02,MT,VOICE,+13239983922,+12139816319,532,,898287242044360,836726102793320,US202,San Diego Border Zone,32.5421,-117.0318,US
VVLT7LFL3Q,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-05 13:30:42,MT,SMS,+13239983922,+12139816319,,59,897250740683737,463972429237334,US104,Phoenix South,33.4484,-112.074,US
0TE7M6T2WR,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-11 14:09:01,MT,SMS,+13239983922,+12139816319,,39,147401586732524,973236069317636,US101,Nogales AZ East,31.3401,-110.9346,US
1TXV6YCCLL,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-04 14:21:53,MT,SMS,+13239983922,+12139816319,,23,717221514405808,710502257013694,SN003,Nogales MX,31.3082,-110.9381,MX
RFKVADWIFF,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-12 20:54:57,MT,SMS,+13239983922,+12139816319,,32,802096075426655,518739445054057,US201,San Diego East,32.7157,-117.1611,US
RRFZUFC51G,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-19 13:28:22,MT,VOICE,+13239983922,+12139816319,26,,410978235936539,636632766195942,US101,Nogales AZ East,31.3401,-110.9346,US
S1GO6VC3DR,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-18 19:43:44,MT,SMS,+13239983922,+12139816319,,89,359793344494451,551478022749963,US101,Nogales AZ East,31.3401,-110.9346,US
XKTJ5DVM66,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-20 00:16:38,MT,VOICE,+13239983922,+12139816319,253,,552203715707371,813882556153395,US201,San Diego East,32.7157,-117.1611,US
ELSGNHEM18,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-06 00:57:00,MT,VOICE,+13239983922,+12139816319,493,,969857540229279,899878279521820,US103,Tucson South,32.181,-110.965,US
3LSINFWKAH,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-19 05:16:18,MT,SMS,+13239983922,+12139816319,,14,999180652097239,425775502847749,US103,Tucson South,32.181,-110.965,US
IBIDWBTGZV,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-08 03:18:20,MT,VOICE,+13239983922,+12139816319,161,,227850659256213,550285514042784,SN002,Hermosillo Norte,29.1261,-110.9554,MX
VODBNTASQC,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-05 08:19:58,MT,SMS,+13239983922,+12139816319,,58,982370702620174,174226294195234,SN001,Hermosillo Centro,29.0892,-110.9613,MX
6ZAVMHFEC2,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-19 14:17:52,MT,VOICE,+13239983922,+12139816319,393,,668947007753260,358251915669565,US101,Nogales AZ East,31.3401,-110.9346,US
7ACYVMMEV4,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-02 10:17:54,MT,VOICE,+13239983922,+12139816319,561,,247651620925894,700319760151532,US204,LA South Bay,33.9019,-118.4173,US
GSBDILU2QI,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-09 22:11:33,MT,SMS,+13239983922,+12139816319,,44,102149770031311,606585927151441,SN004,Ciudad Obregon,27.4828,-109.9304,MX
LOYYGYAWLM,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-04 17:06:41,MT,SMS,+13239983922,+12139816319,,50,566284547336924,881476656910044,US101,Nogales AZ East,31.3401,-110.9346,US
XD8N69SH0E,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-11 23:26:20,MT,VOICE,+13239983922,+12139816319,129,,431433478461530,742174838574728,SN005,Guaymas Port,27.9186,-110.8975,MX
OS5S1FJ7EF,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-13 09:39:26,MT,VOICE,+13239983922,+12139816319,357,,565218262644533,540182455595636,US104,Phoenix South,33.4484,-112.074,US
3SJDPUOINB,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-24 20:35:12,MT,VOICE,+13239983922,+12139816319,523,,401614895667350,400403536117286,US102,Tucson Central,32.2226,-110.9747,US
5DVSXYEUTU,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-23 09:52:53,MT,SMS,+13239983922,+12139816319,,124,492572904062259,567961293807512,US202,San Diego Border Zone,32.5421,-117.0318,US
OM5WIX8ZRS,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-01 10:37:04,MT,SMS,+13239983922,+12139816319,,98,198437516679193,525536383854400,SN002,Hermosillo Norte,29.1261,-110.9554,MX
3EHEKW7D2M,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-12 05:40:25,MT,VOICE,+13239983922,+12139816319,547,,494719859230548,693659233898930,US102,Tucson Central,32.2226,-110.9747,US
OCLCZGVFSA,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-15 15:08:46,MT,SMS,+13239983922,+12139816319,,138,747704121189268,995192478921035,US103,Tucson South,32.181,-110.965,US
XJTFXZUJAF,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-16 07:43:06,MT,VOICE,+13239983922,+12139816319,264,,533505167056114,526663539788910,US204,LA South Bay,33.9019,-118.4173,US
E2D9613Q74,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-05 15:49:15,MT,VOICE,+13239983922,+12139816319,168,,114468440783339,733660762247863,US201,San Diego East,32.7157,-117.1611,US
SPP0CXHRYG,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-12 13:29:37,MT,VOICE,+13239983922,+12139816319,146,,695453995318212,765485752333496,US105,Phoenix West,33.448,-112.103,US
6ED1P8I51D,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-27 00:26:42,MT,VOICE,+13239983922,+12139816319,572,,143586389252397,662666393755849,US201,San Diego East,32.7157,-117.1611,US
XPG5HTDY3P,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-28 10:40:36,MT,VOICE,+13239983922,+12139816319,306,,964705526990226,464320339364289,US204,LA South Bay,33.9019,-118.4173,US
CLRZDU6ZZ7,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-27 10:42:47,MT,VOICE,+13239983922,+12139816319,328,,955323192398421,990514793338730,SN001,Hermosillo Centro,29.0892,-110.9613,MX
ZPHGDF501Q,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-02 15:37:28,MT,VOICE,+13239983922,+12139816319,188,,502821237102191,950654587044887,SN004,Ciudad Obregon,27.4828,-109.9304,MX
BPF4L8ERC2,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-09 03:00:54,MT,VOICE,+13239983922,+12139816319,529,,794373011861466,665248534720965,US105,Phoenix West,33.448,-112.103,US
QYMU1EQB7A,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-01 12:35:19,MT,VOICE,+13239983922,+12139816319,292,,678253345231143,350263192502430,SN004,Ciudad Obregon,27.4828,-109.9304,MX
W8X1HNN9RU,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-05 12:42:04,MT,SMS,+13239983922,+12139816319,,36,732238828032249,296797895593228,US104,Phoenix South,33.4484,-112.074,US
QQKZHD3DV6,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-19 17:05:41,MT,SMS,+13239983922,+12139816319,,80,172395327885426,890393306765244,US201,San Diego East,32.7157,-117.1611,US
LYOD92H2WA,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-15 01:36:08,MT,VOICE,+13239983922,+12139816319,178,,820393387486681,136617806134472,US105,Phoenix West,33.448,-112.103,US
WLNONU1M14,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-29 11:40:06,MT,SMS,+13239983922,+12139816319,,135,783360132381615,923382323110502,US102,Tucson Central,32.2226,-110.9747,US
18ZBYYWHQZ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-25 10:17:47,MT,VOICE,+13239983922,+12139816319,393,,419865684140009,590603672180441,US102,Tucson Central,32.2226,-110.9747,US
960FCJ8B1V,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-25 09:43:56,MT,SMS,+13239983922,+12139816319,,14,562544944675209,293610224826930,SN005,Guaymas Port,27.9186,-110.8975,MX
APN6HUSZFC,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-07 22:46:57,MT,SMS,+13239983922,+12139816319,,95,200891332017540,243304438929676,US202,San Diego Border Zone,32.5421,-117.0318,US
7V2Q18O0PG,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-28 02:50:45,MT,VOICE,+13239983922,+12139816319,213,,799072547173367,958117671312848,SN005,Guaymas Port,27.9186,-110.8975,MX
1I8LWNRUBE,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-07 11:42:22,MT,SMS,+13239983922,+12139816319,,67,136909387095982,259899041626507,US102,Tucson Central,32.2226,-110.9747,US
MGVFSVCVSD,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-20 03:01:52,MO,SMS,+12139816319,+521935190698,,144,213728587656003,287511597509224,US103,Tucson South,32.181,-110.965,US
E0TXSJD113,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-14 13:38:40,MO,VOICE,+12139816319,+521935190698,370,,173970690197550,763956742173306,SN003,Nogales MX,31.3082,-110.9381,MX
9MRXJZFOXW,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-21 09:39:24,MO,VOICE,+12139816319,+521935190698,373,,354939833736644,728385348516338,US105,Phoenix West,33.448,-112.103,US
II0R5BOXFK,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-21 09:31:23,MO,SMS,+12139816319,+521935190698,,50,548067565222674,239731764099368,US101,Nogales AZ East,31.3401,-110.9346,US
5GO46CF6II,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-03 21:16:31,MO,SMS,+12139816319,+521935190698,,75,542827973767089,115445007738676,US104,Phoenix South,33.4484,-112.074,US
W9EGHJT821,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-29 11:38:13,MO,VOICE,+12139816319,+521935190698,576,,889132103410058,620669163843620,US101,Nogales AZ East,31.3401,-110.9346,US
WPSC9UN4M6,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-23 17:46:32,MO,VOICE,+12139816319,+521935190698,145,,899915714833405,718942419655859,US101,Nogales AZ East,31.3401,-110.9346,US
KD4L33VQWL,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-22 13:25:54,MO,VOICE,+12139816319,+521935190698,309,,838731102292266,738779428202292,SN005,Guaymas Port,27.9186,-110.8975,MX
63UKAXPCNY,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-06 05:10:06,MO,VOICE,+12139816319,+521935190698,124,,436071588363088,880057150052692,SN004,Ciudad Obregon,27.4828,-109.9304,MX
890YDDHPM1,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-18 14:41:39,MO,VOICE,+12139816319,+521935190698,42,,290755693401057,509247478788238,SN004,Ciudad Obregon,27.4828,-109.9304,MX
Q02B1TI181,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-07 18:06:07,MO,VOICE,+12139816319,+521935190698,128,,203208349854836,227333036973197,SN004,Ciudad Obregon,27.4828,-109.9304,MX
1QI40MYP08,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-06 01:57:33,MO,SMS,+12139816319,+521935190698,,97,711564358060559,147647575519117,US201,San Diego East,32.7157,-117.1611,US
56UBPNU9NS,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-22 21:42:54,MO,SMS,+12139816319,+521935190698,,69,647804530143779,588473666431026,US201,San Diego East,32.7157,-117.1611,US
1GZI0XCQ1G,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-05 18:03:10,MO,SMS,+12139816319,+521935190698,,57,682455086115393,865559196391995,US204,LA South Bay,33.9019,-118.4173,US
SYDTF96IR0,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-12 00:56:19,MO,VOICE,+12139816319,+521935190698,354,,182512973742075,890176369767017,US101,Nogales AZ East,31.3401,-110.9346,US
M7Q3DLU9T1,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-25 00:39:55,MO,VOICE,+12139816319,+521935190698,152,,714478482686626,184817628874568,US101,Nogales AZ East,31.3401,-110.9346,US
MZ9OZU6YIJ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-20 08:39:44,MO,SMS,+12139816319,+521935190698,,64,843243824781721,176102727228370,US201,San Diego East,32.7157,-117.1611,US
X22J5WPPPF,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-29 10:46:58,MO,SMS,+12139816319,+521935190698,,75,883752123703662,554849951228489,US101,Nogales AZ East,31.3401,-110.9346,US
28FP9VS99R,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-14 07:03:42,MO,VOICE,+12139816319,+521935190698,209,,718241878915758,259125898921839,US204,LA South Bay,33.9019,-118.4173,US
O2LOC9E2IL,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-10 18:58:39,MO,SMS,+12139816319,+521935190698,,96,613110052633112,776790177036741,US101,Nogales AZ East,31.3401,-110.9346,US
C00FSWBB10,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-21 23:25:22,MO,VOICE,+12139816319,+521935190698,76,,856146465014436,836350158945230,US103,Tucson South,32.181,-110.965,US
JNDA35FWQR,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-15 02:19:43,MO,SMS,+12139816319,+521935190698,,156,517697845388556,824913776988618,SN005,Guaymas Port,27.9186,-110.8975,MX
AE69S8PAGC,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-19 04:44:30,MO,SMS,+12139816319,+521935190698,,80,914918467805446,486318690242157,US202,San Diego Border Zone,32.5421,-117.0318,US
XPQ6LMDNK6,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-11 11:33:18,MO,VOICE,+12139816319,+521935190698,329,,917167757315869,161718680118290,SN002,Hermosillo Norte,29.1261,-110.9554,MX
PILOKPRJV7,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-04 16:44:28,MO,SMS,+12139816319,+521935190698,,114,247620836477335,415296319041893,SN002,Hermosillo Norte,29.1261,-110.9554,MX
P4LE1J82UH,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-26 04:52:21,MO,SMS,+12139816319,+521935190698,,102,666301917387172,856351859240216,US102,Tucson Central,32.2226,-110.9747,US
0LT1AYQ5J5,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-02 15:09:47,MO,VOICE,+12139816319,+521935190698,572,,453582237871710,691546204463585,US202,San Diego Border Zone,32.5421,-117.0318,US
APQQAZDYSV,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-08 03:43:15,MO,SMS,+12139816319,+521935190698,,132,418410294484318,184497442519932,US203,Los Angeles Downtown,34.0522,-118.2437,US
LWGAOCAA8F,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-29 19:01:43,MO,SMS,+12139816319,+521935190698,,15,322229338145110,182966630390449,US104,Phoenix South,33.4484,-112.074,US
7FI7UHHADM,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-25 09:41:40,MO,VOICE,+12139816319,+521935190698,262,,712837222441539,301134310453189,US102,Tucson Central,32.2226,-110.9747,US
F4H71O2CBX,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-22 10:02:54,MO,SMS,+12139816319,+521935190698,,10,626680135566870,187547487036597,SN004,Ciudad Obregon,27.4828,-109.9304,MX
8MBX0HYCXT,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-04 19:54:18,MO,VOICE,+12139816319,+521935190698,241,,964233736356211,349313852753353,SN002,Hermosillo Norte,29.1261,-110.9554,MX
2FM5WOUIBP,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-13 08:14:24,MO,SMS,+12139816319,+521935190698,,118,844424714383879,202569284902774,SN004,Ciudad Obregon,27.4828,-109.9304,MX
TPS9BIZM8V,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-25 08:35:20,MO,SMS,+12139816319,+521935190698,,30,962880149286353,915019911082019,SN001,Hermosillo Centro,29.0892,-110.9613,MX
OS6LRP0ZHZ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-11 11:37:16,MO,VOICE,+12139816319,+521935190698,434,,747118109324494,492328998091376,US104,Phoenix South,33.4484,-112.074,US
87ZHLDZ80U,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-03 03:55:53,MO,VOICE,+12139816319,+521935190698,58,,552074593028910,923856827644773,US102,Tucson Central,32.2226,-110.9747,US
DKHHLAZZ9V,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-17 05:27:54,MO,VOICE,+12139816319,+521935190698,57,,686592406115757,205964055248726,SN001,Hermosillo Centro,29.0892,-110.9613,MX
RNM7IEGULB,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-19 15:24:30,MO,VOICE,+12139816319,+521935190698,296,,902014539551629,336298629745585,US204,LA South Bay,33.9019,-118.4173,US
TIS15W8G7L,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-04 16:45:33,MO,SMS,+12139816319,+521935190698,,108,245266692412896,173294399237174,US202,San Diego Border Zone,32.5421,-117.0318,US
JWC8TZGA27,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-30 18:59:28,MO,SMS,+12139816319,+521935190698,,138,531596109029302,739714209943558,US203,Los Angeles Downtown,34.0522,-118.2437,US
2LR0KXWXPA,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-21 04:28:42,MO,SMS,+12139816319,+521935190698,,119,878522179497663,709305884468992,US103,Tucson South,32.181,-110.965,US
XRQ2R88K80,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-16 14:58:06,MO,VOICE,+12139816319,+521935190698,38,,818765925905397,896280977164416,US202,San Diego Border Zone,32.5421,-117.0318,US
WV6AB791O2,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-23 07:45:51,MO,VOICE,+12139816319,+521935190698,432,,766532962507898,439671955153770,US202,San Diego Border Zone,32.5421,-117.0318,US
3LWRPH609K,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-31 20:08:53,MO,VOICE,+12139816319,+521935190698,228,,200789287865555,753556014693890,US202,San Diego Border Zone,32.5421,-117.0318,US
MCJ9DKT609,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-31 00:27:55,MO,VOICE,+12139816319,+521935190698,258,,889814490382465,925979281063522,US105,Phoenix West,33.448,-112.103,US
PFPAYOWRC8,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-05 01:24:34,MO,SMS,+12139816319,+521935190698,,110,330103060254297,205968454502157,SN003,Nogales MX,31.3082,-110.9381,MX
O5PEFFW64V,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-17 23:18:07,MO,VOICE,+12139816319,+521935190698,497,,957064270856400,760626472711156,US203,Los Angeles Downtown,34.0522,-118.2437,US
RRLWAHZA9D,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-13 07:20:23,MO,SMS,+12139816319,+521935190698,,55,883813595256734,734424808014855,SN005,Guaymas Port,27.9186,-110.8975,MX
VN3ZYHASLV,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-07 05:16:17,MO,SMS,+12139816319,+521935190698,,35,321633891205952,733579558375627,SN001,Hermosillo Centro,29.0892,-110.9613,MX
T06NOS7OQL,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-28 14:01:09,MO,SMS,+12139816319,+521935190698,,113,477741802398582,792612587698254,US103,Tucson South,32.181,-110.965,US
FN326SNYUE,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-25 14:54:47,MO,VOICE,+12139816319,+521935190698,206,,333757888532640,898246265363449,US204,LA South Bay,33.9019,-118.4173,US
IFS5LTU0LZ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-27 06:17:32,MO,VOICE,+12139816319,+521935190698,540,,159536999251257,204494427430500,US204,LA South Bay,33.9019,-118.4173,US
FCJVE4CHLM,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-17 16:12:03,MO,SMS,+12139816319,+521935190698,,51,727264632020843,136544737580349,US201,San Diego East,32.7157,-117.1611,US
MKHCJ4D1NX,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-29 00:13:32,MO,SMS,+12139816319,+521935190698,,156,740832191732037,243088413542731,US204,LA South Bay,33.9019,-118.4173,US
CF53CR37XF,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-30 09:07:15,MO,SMS,+12139816319,+521935190698,,118,957931256259034,556046720265761,US203,Los Angeles Downtown,34.0522,-118.2437,US
M2IRX92LWS,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-03 15:06:20,MO,VOICE,+12139816319,+521935190698,276,,130450162326514,192903082108003,US203,Los Angeles Downtown,34.0522,-118.2437,US
RSUJR039CD,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-26 15:27:15,MO,SMS,+12139816319,+521935190698,,20,678503505456525,810770743063797,US203,Los Angeles Downtown,34.0522,-118.2437,US
7F6BBNKBVJ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-25 17:25:40,MO,VOICE,+12139816319,+521935190698,124,,641169342849112,500181203797615,SN005,Guaymas Port,27.9186,-110.8975,MX
OBE8YV7FUT,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-18 00:37:16,MO,SMS,+12139816319,+521935190698,,46,222599254797672,675147913445271,US101,Nogales AZ East,31.3401,-110.9346,US
D7JMOWHKQD,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-25 08:09:23,MO,SMS,+12139816319,+521935190698,,52,859156924709284,673296056993007,SN005,Guaymas Port,27.9186,-110.8975,MX
T880H7CNR0,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-31 02:55:24,MO,VOICE,+12139816319,+521935190698,458,,595340308913187,655754780466624,US101,Nogales AZ East,31.3401,-110.9346,US
KKKJ07T7NT,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-26 14:54:14,MO,VOICE,+12139816319,+521935190698,282,,303033391217779,412274116713637,US104,Phoenix South,33.4484,-112.074,US
ZRR7HPDCPB,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-02 14:46:31,MO,SMS,+12139816319,+521935190698,,157,822447583023355,918908707863402,SN002,Hermosillo Norte,29.1261,-110.9554,MX
RGMH0I2H7G,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-02 10:29:16,MO,VOICE,+12139816319,+521935190698,36,,181502204731211,289733279307127,US203,Los Angeles Downtown,34.0522,-118.2437,US
BVS6G3RNS5,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-15 07:31:53,MO,VOICE,+12139816319,+521935190698,416,,304284723979031,878644766832180,SN003,Nogales MX,31.3082,-110.9381,MX
72IUHKBP3D,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-23 20:24:48,MO,VOICE,+12139816319,+521935190698,45,,379152624778078,430958550779329,SN003,Nogales MX,31.3082,-110.9381,MX
5MT2CTB0QH,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-12 03:59:02,MO,VOICE,+12139816319,+521935190698,482,,176112000928997,756850846881602,US103,Tucson South,32.181,-110.965,US
NRXK9FAFZU,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-17 15:26:58,MO,VOICE,+12139816319,+521935190698,197,,733697972944900,604976851700056,US105,Phoenix West,33.448,-112.103,US
20MUOH7VBR,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-21 01:22:25,MO,VOICE,+12139816319,+521935190698,319,,383801216794471,155461072954288,SN001,Hermosillo Centro,29.0892,-110.9613,MX
97B9XSKBK2,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-08 19:26:25,MO,SMS,+12139816319,+521935190698,,131,203918455470382,696646737215101,SN001,Hermosillo Centro,29.0892,-110.9613,MX
EEIMXYEJKC,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-17 01:18:18,MO,VOICE,+12139816319,+521935190698,39,,731825041399145,596460706923022,SN004,Ciudad Obregon,27.4828,-109.9304,MX
A41IYEB5RA,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-14 17:01:09,MO,VOICE,+12139816319,+521935190698,469,,165103114283192,907673035074137,US202,San Diego Border Zone,32.5421,-117.0318,US
475XOJD4AH,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-16 03:06:21,MO,SMS,+12139816319,+521935190698,,10,721696779429957,572211693906321,SN003,Nogales MX,31.3082,-110.9381,MX
