RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
X6QSOEPBE9,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-17 17:57:11,MO,SMS,+13109154348,+13108216271,,134,431832953570814,563657035518115,US105,Phoenix West,33.448,-112.103,US
SIHWEH473H,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-27 12:27:13,MO,VOICE,+13109154348,+13108216271,48,,131825553013180,527207355759822,US203,Los Angeles Downtown,34.0522,-118.2437,US
6OXJ3AD6YR,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-12 23:48:50,MO,VOICE,+13109154348,+13108216271,485,,403468990031307,180118039815677,US103,Tucson South,32.181,-110.965,US
7GD1QI9SR4,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-24 12:34:57,MT,SMS,+13108216271,+13109154348,,154,798427895601602,736799459675752,US103,Tucson South,32.181,-110.965,US
U0ZR5OS343,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-01 17:12:59,MO,SMS,+13109154348,+13108216271,,140,495185844153852,768808199332454,US105,Phoenix West,33.448,-112.103,US
SWY6IUCTVU,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-22 04:32:09,MT,SMS,+13108216271,+13109154348,,125,758289035870593,948585892129355,US101,Nogales AZ East,31.3401,-110.9346,US
SVHTDUYQWX,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-12 18:34:37,MO,VOICE,+13109154348,+13108216271,417,,845847399621545,188189715789346,US103,Tucson South,32.181,-110.965,US
DBKG2B3JWY,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-21 03:25:39,MO,VOICE,+13109154348,+13108216271,128,,900977376741054,479639925479337,US203,Los Angeles Downtown,34.0522,-118.2437,US
6XI1MNQ2B3,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-04 14:33:39,MO,VOICE,+13109154348,+13108216271,136,,264707835380416,747722248356761,US203,Los Angeles Downtown,34.0522,-118.2437,US
RQ8BIGK3V7,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-10 04:08:21,MO,VOICE,+13109154348,+13108216271,224,,147506828264367,361102335659126,US203,Los Angeles Downtown,34.0522,-118.2437,US
M2NM9H0SKP,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-02 17:20:36,MO,VOICE,+13109154348,+13108216271,36,,192085207527244,365560516901241,US203,Los Angeles Downtown,34.0522,-118.2437,US
YISSLTE0QG,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-07 22:40:18,MT,VOICE,+13108216271,+13109154348,531,,796662181137991,975155489252963,US103,Tucson South,32.181,-110.965,US
EUWW9IBF5B,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-25 11:02:29,MT,VOICE,+13108216271,+13109154348,177,,662942803870343,784764223771257,US103,Tucson South,32.181,-110.965,US
HXISTPCPN2,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-14 03:25:42,MT,VOICE,+13108216271,+13109154348,118,,103381640943400,380958144615164,US102,Tucson Central,32.2226,-110.9747,US
5ELYVPFM5V,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-11 07:42:35,MO,SMS,+13109154348,+13108216271,,75,342418297137991,831825142079040,US204,LA South Bay,33.9019,-118.4173,US
TH7GQLKBAZ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-10 10:28:53,MT,VOICE,+13108216271,+13109154348,288,,792388123380884,880900078670487,US201,San Diego East,32.7157,-117.1611,US
REFF4IIU9R,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-15 05:24:28,MO,VOICE,+13109154348,+13108216271,109,,476999925933988,117484781126615,US105,Phoenix West,33.448,-112.103,US
G2ODEXBCOS,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-23 09:04:10,MT,SMS,+13108216271,+13109154348,,78,245131313836295,721606026288900,US104,Phoenix South,33.4484,-112.074,US
P2KF3HVUSO,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-03 02:27:46,MO,VOICE,+13109154348,+13108216271,115,,676988108867069,562545160113571,US104,Phoenix South,33.4484,-112.074,US
HGUVZVZ47Z,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-19 02:32:24,MT,VOICE,+13108216271,+13109154348,288,,628101667028719,191498634395108,US102,Tucson Central,32.2226,-110.9747,US
ZJ4ZBJ41XC,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-26 04:32:08,MT,VOICE,+13108216271,+13109154348,79,,361297642906810,865049973596414,US102,Tucson Central,32.2226,-110.9747,US
8D6ANJV6LU,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-22 08:53:08,MO,VOICE,+13109154348,+13108216271,508,,506494275581973,635342043539393,US105,Phoenix West,33.448,-112.103,US
58OFA2X0YY,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-19 15:47:33,MT,VOICE,+13108216271,+13109154348,519,,585991585158560,732204221869117,US103,Tucson South,32.181,-110.965,US
3XJEYGPFBN,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-13 22:44:05,MT,VOICE,+13108216271,+13109154348,263,,227007849520026,529878216392216,US105,Phoenix West,33.448,-112.103,US
MQ374DF5EB,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-15 05:19:59,MO,VOICE,+13109154348,+13108216271,108,,718631638260241,580792502087105,US103,Tucson South,32.181,-110.965,US
836YALZB7P,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-02 01:00:35,MT,VOICE,+13108216271,+13109154348,250,,188431625139371,195506280844666,US103,Tucson South,32.181,-110.965,US
TJXT0XC2KR,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-16 20:04:31,MO,VOICE,+13109154348,+13108216271,311,,215944983097603,793693530173942,US105,Phoenix West,33.448,-112.103,US
FJIH4LFQFJ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-05 00:00:49,MT,SMS,+13108216271,+13109154348,,117,514598326443965,162138672005833,US104,Phoenix South,33.4484,-112.074,US
V6U8YIQPQZ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-10 18:51:59,MO,VOICE,+13109154348,+13108216271,189,,168461350569005,590465258261290,US102,Tucson Central,32.2226,-110.9747,US
WNRA0DAVVV,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-21 16:50:34,MT,SMS,+13108216271,+13109154348,,24,432703370438413,732317668345032,US103,Tucson South,32.181,-110.965,US
PBUGXTPMG9,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-21 00:10:49,MO,VOICE,+13109154348,+13108216271,292,,644024551110188,938260670298311,US104,Phoenix South,33.4484,-112.074,US
88D32D8TF5,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-12 08:26:57,MO,VOICE,+13109154348,+13108216271,362,,847794840704618,361824589230589,US104,Phoenix South,33.4484,-112.074,US
2C7ZX543AM,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-18 01:35:26,MT,VOICE,+13108216271,+13109154348,357,,496327544993275,369666741262302,US104,Phoenix South,33.4484,-112.074,US
EJI5EF16A3,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-24 23:42:25,MO,SMS,+13109154348,+13108216271,,125,556631472370688,167820003396107,US201,San Diego East,32.7157,-117.1611,US
EE6D586YYY,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-28 21:58:55,MT,SMS,+13108216271,+13109154348,,91,786266747655873,778943997689937,US203,Los Angeles Downtown,34.0522,-118.2437,US
1X3VRNI8UM,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-21 03:25:43,MO,VOICE,+13109154348,+13108216271,374,,779657326769121,179411066999631,US201,San Diego East,32.7157,-117.1611,US
3FRKVP94I1,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-24 00:09:30,MT,VOICE,+13108216271,+13109154348,296,,643069475267706,460143568068362,US104,Phoenix South,33.4484,-112.074,US
AJSSGLKLK8,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-22 09:49:37,MO,SMS,+13109154348,+13108216271,,41,471889116983905,577433953306985,US102,Tucson Central,32.2226,-110.9747,US
YAL2G5IWLZ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-13 07:14:19,MT,SMS,+13108216271,+13109154348,,37,391851654016306,225612290852552,US103,Tucson South,32.181,-110.965,US
ONDP1WDVPQ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-09 13:36:07,MT,SMS,+13108216271,+13109154348,,155,858325901994974,315768720620650,US203,Los Angeles Downtown,34.0522,-118.2437,US
WX2VITARH5,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-29 05:34:44,MT,VOICE,+13108216271,+13109154348,364,,668991050784470,328795453655807,US203,Los Angeles Downtown,34.0522,-118.2437,US
6ZBIM5MI89,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-13 17:31:16,MO,SMS,+13109154348,+13108216271,,11,329363568352221,821117977802843,US204,LA South Bay,33.9019,-118.4173,US
2VWDXBWPOE,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-26 13:13:11,MT,VOICE,+13108216271,+13109154348,65,,320548642207738,919966487112101,US104,Phoenix South,33.4484,-112.074,US
DCLBQNN3GU,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-23 01:59:34,MO,SMS,+13109154348,+13108216271,,54,653428189867049,153424433750154,US102,Tucson Central,32.2226,-110.9747,US
KCO1END5U7,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-12 12:45:34,MT,SMS,+13108216271,+13109154348,,53,281125116598506,258942551377721,US103,Tucson South,32.181,-110.965,US
BJKT08SXF3,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-25 15:24:38,MO,SMS,+13109154348,+13108216271,,144,592958841505365,648875701751370,US202,San Diego Border Zone,32.5421,-117.0318,US
Y37NCNT8FR,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-23 17:49:06,MT,VOICE,+13108216271,+13109154348,97,,469217957043066,391523546413253,US104,Phoenix South,33.4484,-112.074,US
A1PT3ZHH21,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-02 16:35:04,MO,VOICE,+13109154348,+13108216271,414,,445201514722676,776330264181156,US202,San Diego Border Zone,32.5421,-117.0318,US
AUUQKIAOW8,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-18 05:36:41,MO,VOICE,+13109154348,+13108216271,365,,262866620732050,929040348553679,US103,Tucson South,32.181,-110.965,US
QRPSIMSGAA,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-24 17:40:50,MO,SMS,+13109154348,+521859301562,,53,841099479063457,266456196872600,US202,San Diego Border Zone,32.5421,-117.0318,US
SL28WJD6FB,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-31 06:35:14,MT,VOICE,+521859301562,+13109154348,335,,175927376411889,280094498348633,US204,LA South Bay,33.9019,-118.4173,US
DQ58COY96F,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-10 17:03:22,MO,SMS,+13109154348,+521859301562,,98,683780381084465,742668350687313,US103,Tucson South,32.181,-110.965,US
NVQKBS70G7,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-22 06:05:00,MO,SMS,+13109154348,+521859301562,,42,883774628543221,950275264158455,US101,Nogales AZ East,31.3401,-110.9346,US
97Q5V60YQJ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-05 00:28:39,MO,VOICE,+13109154348,+521859301562,157,,402428255371351,876230678821179,US101,Nogales AZ East,31.3401,-110.9346,US
8CBZQ04OAN,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-30 00:23:30,MO,VOICE,+13109154348,+521859301562,182,,535871922537727,678420911699576,US104,Phoenix South,33.4484,-112.074,US
N9ZQ53CED5,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-20 13:07:51,MO,SMS,+13109154348,+521859301562,,115,605645338876970,300803552793912,US203,Los Angeles Downtown,34.0522,-118.2437,US
LYJIUCEU4V,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-30 09:35:06,MO,VOICE,+13109154348,+521859301562,137,,412864132721957,344246422335777,US204,LA South Bay,33.9019,-118.4173,US
DVK3NPAA9J,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-13 12:54:15,MT,VOICE,+521859301562,+13109154348,292,,661673368728475,236394327778605,US103,Tucson South,32.181,-110.965,US
DFA7QY3W6P,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-27 08:38:41,MT,SMS,+521859301562,+13109154348,,140,326218549341921,311184500129899,US203,Los Angeles Downtown,34.0522,-118.2437,US
Y3HOY294VO,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-10 14:12:07,MO,VOICE,+13109154348,+521859301562,474,,934376046883144,474558809752010,US202,San Diego Border Zone,32.5421,-117.0318,US
BII96PUWGM,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-27 10:05:52,MO,SMS,+13109154348,+521859301562,,146,658086256938508,687810693818260,US204,LA South Bay,33.9019,-118.4173,US
12FFKO2WID,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-13 11:24:21,MO,SMS,+13109154348,+521859301562,,143,553541205608466,453013842279916,US202,San Diego Border Zone,32.5421,-117.0318,US
IFL6QX28Z7,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-08 13:56:04,MT,VOICE,+521859301562,+13109154348,228,,944503624256631,635660693835993,US102,Tucson Central,32.2226,-110.9747,US
0RAMCQK2X1,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-18 11:53:54,MO,VOICE,+13109154348,+521859301562,266,,459631359714493,325790025145178,US105,Phoenix West,33.448,-112.103,US
QOEME45FSJ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-12 15:36:41,MT,VOICE,+521859301562,+13109154348,591,,881485628637766,411156944526319,US104,Phoenix South,33.4484,-112.074,US
3NC1KRP7BQ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-05 12:53:44,MT,VOICE,+521859301562,+13109154348,63,,714952049149438,374013014987046,US102,Tucson Central,32.2226,-110.9747,US
DG8DBOUYBA,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-06 18:09:13,MO,SMS,+13109154348,+521859301562,,33,958351316968887,792182909481346,US102,Tucson Central,32.2226,-110.9747,US
GWMA9KJBY2,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-02 15:17:56,MO,SMS,+13109154348,+521859301562,,145,723909273866193,801947589299989,US202,San Diego Border Zone,32.5421,-117.0318,US
PFMJZ9C8OA,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-22 10:06:20,MT,VOICE,+521859301562,+13109154348,502,,422386822334697,789791526751448,US203,Los Angeles Downtown,34.0522,-118.2437,US
T0M5IQS3FR,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-21 22:00:12,MO,SMS,+13109154348,+521859301562,,150,559123010394011,858024311939661,US103,Tucson South,32.181,-110.965,US
1Y11ZPQ3Q5,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-05 13:06:24,MO,VOICE,+13109154348,+521859301562,444,,613612578770957,339916220254972,US104,Phoenix South,33.4484,-112.074,US
W0B83L4B10,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-03 18:31:46,MO,VOICE,+13109154348,+521859301562,199,,983689087707734,123331827104892,US201,San Diego East,32.7157,-117.1611,US
H0HJINS3Q6,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-12 21:00:56,MO,SMS,+13109154348,+521859301562,,34,522270986024579,281928592447777,US201,San Diego East,32.7157,-117.1611,US
B1O0I6QYO0,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-22 10:26:20,MT,VOICE,+521859301562,+13109154348,127,,761560407763567,113608774741230,US101,Nogales AZ East,31.3401,-110.9346,US
I8VILW0R3V,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-25 12:15:27,MT,VOICE,+521859301562,+13109154348,334,,486532664203907,417018333135104,US103,Tucson South,32.181,-110.965,US
16LF6Z210D,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-24 23:23:33,MT,VOICE,+521859301562,+13109154348,536,,641320816302830,765074985595006,US203,Los Angeles Downtown,34.0522,-118.2437,US
HDU78ZUE6Z,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-05 05:09:51,MO,VOICE,+13109154348,+521859301562,68,,918572674255705,366415762348334,US101,Nogales AZ East,31.3401,-110.9346,US
9D06L1KWZY,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-05 08:55:42,MT,VOICE,+521859301562,+13109154348,232,,608470922878468,199324043302548,US104,Phoenix South,33.4484,-112.074,US
9MWCFZG3DG,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-02 14:02:46,MT,SMS,+521859301562,+13109154348,,63,579209697397681,119124754685586,US202,San Diego Border Zone,32.5421,-117.0318,US
MKG065JWCN,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-13 11:17:41,MO,VOICE,+13109154348,+521859301562,481,,372455196214588,650034500203573,US204,LA South Bay,33.9019,-118.4173,US
3TP6RVUUF2,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-13 12:29:49,MT,SMS,+521859301562,+13109154348,,123,747718868755295,291879805885408,US102,Tucson Central,32.2226,-110.9747,US
BIAX873TQA,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-21 22:27:17,MT,VOICE,+521859301562,+13109154348,509,,488797225932293,931940546566921,US201,San Diego East,32.7157,-117.1611,US
ZT3CY7X3JL,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-08 11:11:46,MT,SMS,+521859301562,+13109154348,,135,504588990523842,758513990679530,US101,Nogales AZ East,31.3401,-110.9346,US
VBJ0PVC1UV,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-07 14:27:40,MO,VOICE,+13109154348,+521859301562,529,,992034971775426,321045032516964,US201,San Diego East,32.7157,-117.1611,US
IL8B02XSX6,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-03 00:29:06,MT,VOICE,+521859301562,+13109154348,525,,601223998240996,638594918268615,US105,Phoenix West,33.448,-112.103,US
3ELE3IGPA9,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-12 07:58:21,MO,SMS,+13109154348,+521859301562,,113,293479306558933,990902717435813,US105,Phoenix West,33.448,-112.103,US
MY0WUFZ6UA,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-21 23:11:41,MO,VOICE,+13109154348,+521859301562,505,,544421688599343,663915187130022,US105,Phoenix West,33.448,-112.103,US
F3VASBALP9,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-01 21:54:23,MT,SMS,+521859301562,+13109154348,,77,548189477220202,603931880718133,US203,Los Angeles Downtown,34.0522,-118.2437,US
Y5SIZZIEAK,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-07 06:00:30,MO,SMS,+13109154348,+521859301562,,99,799261842088530,847812561802832,US203,Los Angeles Downtown,34.0522,-118.2437,US
4K3X3W2G9M,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-17 13:13:39,MT,VOICE,+521859301562,+13109154348,247,,976550329875080,646223236284674,US204,LA South Bay,33.9019,-118.4173,US
47AUQE6LXD,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-21 05:28:30,MO,VOICE,+13109154348,+521859301562,348,,368339236299729,707587653163089,US103,Tucson South,32.181,-110.965,US
LJ7FO3Q6D1,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-12 00:05:06,MO,SMS,+13109154348,+521859301562,,133,778921735123817,502446622287256,US102,Tucson Central,32.2226,-110.9747,US
ELE7RVF67T,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-02 02:18:15,MO,SMS,+13109154348,+521859301562,,52,895011195907062,814898370367039,US202,San Diego Border Zone,32.5421,-117.0318,US
E6VS1B5BZC,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-17 20:40:09,MO,VOICE,+13109154348,+521859301562,482,,151204234855528,614514194902127,US105,Phoenix West,33.448,-112.103,US
HSSNA7SZ4M,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-10 17:05:10,MO,SMS,+13109154348,+521859301562,,72,190831620670868,987219700795440,US103,Tucson South,32.181,-110.965,US
66BRX9CBXZ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-05 20:10:44,MO,VOICE,+13109154348,+521859301562,150,,447695702220378,512611931846933,US105,Phoenix West,33.448,-112.103,US
J9MDUQNEN9,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-19 00:49:07,MO,VOICE,+13109154348,+521859301562,407,,457086047196822,796378927651818,US103,Tucson South,32.181,-110.965,US
IB5J94COHG,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-16 06:39:25,MT,SMS,+521859301562,+13109154348,,67,190701334700598,193030381179151,US105,Phoenix West,33.448,-112.103,US
2QVCMVG6GR,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-15 07:52:41,MT,SMS,+521859301562,+13109154348,,63,562235755065250,831882713747777,US104,Phoenix South,33.4484,-112.074,US
Q2K0LHZ334,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-05 23:50:18,MT,VOICE,+521859301562,+13109154348,565,,218293293111882,969572544143992,US103,Tucson South,32.181,-110.965,US
TKKQDG86XT,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-07 00:55:28,MT,VOICE,+521859301562,+13109154348,97,,552725593055740,969198286755742,US202,San Diego Border Zone,32.5421,-117.0318,US
LUWTLHEWBI,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-23 20:41:29,MT,VOICE,+521859301562,+13109154348,109,,671133522484959,967034662334959,US203,Los Angeles Downtown,34.0522,-118.2437,US
1HUKVM3M11,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-10 03:33:25,MO,SMS,+13109154348,+521859301562,,81,408840638503717,443947246025835,US203,Los Angeles Downtown,34.0522,-118.2437,US
YFG6NFNOP9,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-11 03:34:32,MT,SMS,+521859301562,+13109154348,,29,679781588799540,929016802194319,US105,Phoenix West,33.448,-112.103,US
6NL2QCWKNA,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-19 03:26:24,MO,VOICE,+13109154348,+521859301562,317,,577471834923979,850013008594634,US104,Phoenix South,33.4484,-112.074,US
U7E6D1MPER,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-19 11:20:18,MT,VOICE,+521859301562,+13109154348,403,,603341797044374,132554439114795,US101,Nogales AZ East,31.3401,-110.9346,US
BJD6A7GKYF,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-25 09:33:43,MT,VOICE,+521859301562,+13109154348,336,,310016297608048,393091919867664,US101,Nogales AZ East,31.3401,-110.9346,US
CGE9N27LWT,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-08 11:33:30,MT,SMS,+521859301562,+13109154348,,23,333418764130436,835736210292429,US201,San Diego East,32.7157,-117.1611,US
IIITWVKF6P,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-11 20:19:18,MO,SMS,+13109154348,+521859301562,,151,566107372840086,789144904963302,US101,Nogales AZ East,31.3401,-110.9346,US
9RYG3IQD1Q,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-21 14:43:25,MO,VOICE,+13109154348,+521859301562,171,,672270102889160,911307734177971,US105,Phoenix West,33.448,-112.103,US
A2KT83HVF5,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-04 16:09:08,MO,SMS,+13109154348,+521859301562,,156,344665847245305,354102768660285,US102,Tucson Central,32.2226,-110.9747,US
CQOPMDRK68,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-16 02:03:23,MT,VOICE,+521859301562,+13109154348,116,,419599516629900,743036886214747,US202,San Diego Border Zone,32.5421,-117.0318,US
W5GCQW9I78,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-15 13:48:10,MT,SMS,+521859301562,+13109154348,,25,837630603078908,902891526099726,US203,Los Angeles Downtown,34.0522,-118.2437,US
COA8ML7YDN,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-26 11:37:52,MT,VOICE,+521859301562,+13109154348,235,,144871180890494,128426715780199,US105,Phoenix West,33.448,-112.103,US
9DYHBGZ8MC,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-05 16:20:50,MT,SMS,+521859301562,+13109154348,,158,368111353860569,949993354096291,US102,Tucson Central,32.2226,-110.9747,US
RF3YPX8QMZ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-07 02:06:47,MT,SMS,+521859301562,+13109154348,,87,845044166788218,915162383835852,US203,Los Angeles Downtown,34.0522,-118.2437,US
DQZAHLE3A5,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-22 23:18:53,MT,SMS,+521859301562,+13109154348,,82,143941558465458,322236804801452,US101,Nogales AZ East,31.3401,-110.9346,US
9MQ12JSKD7,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-04 12:43:08,MO,VOICE,+13109154348,+521859301562,90,,471996240672023,651430356803796,US102,Tucson Central,32.2226,-110.9747,US
MBNUS7NAIQ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-02 01:44:30,MO,SMS,+13109154348,+521859301562,,40,122491989327634,457930939420812,US102,Tucson Central,32.2226,-110.9747,US
W19N0JLC76,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-09 06:45:17,MO,SMS,+13109154348,+521859301562,,154,148107164630682,780997450999948,US102,Tucson Central,32.2226,-110.9747,US
T4YZIVEJ51,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-17 08:13:46,MT,VOICE,+521859301562,+13109154348,527,,642852273835044,826929868973601,US203,Los Angeles Downtown,34.0522,-118.2437,US
44V9GSUOWQ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-03-20 17:14:47,MO,VOICE,+13109154348,+521859301562,578,,855452477570294,229118868248700,US203,Los Angeles Downtown,34.0522,-118.2437,US
2VFBV5VY24,DISTRIBUTOR004,US_DISTRIBUTOR,2026-02-01 01:58:46,MT,VOICE,+521859301562,+13109154348,24,,961306237840800,121665291903041,US104,Phoenix South,33.4484,-112.074,US
BXV64DB7PZ,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-03 13:03:26,MT,SMS,+521859301562,+13109154348,,49,307837669723297,404115177215771,US203,Los Angeles Downtown,34.0522,-118.2437,US
VTVJH1736D,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-03 00:02:35,MT,VOICE,+521859301562,+13109154348,22,,203912648775436,562515616798365,US201,San Diego East,32.7157,-117.1611,US
UO04TPTP1D,DISTRIBUTOR004,US_DISTRIBUTOR,2026-01-14 09:23:45,MO,SMS,+13109154348,+521859301562,,50,133311957479472,560913458251554,US105,Phoenix West,33.448,-112.103,US
XIA60KEE92,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-22 15:07:28,MO,VOICE,+13109154348,+521859301562,531,,696453226221127,873898405326204,US202,San Diego Border Zone,32.5421,-117.0318,US
7JICMTAZCB,DISTRIBUTOR004,US_DISTRIBUTOR,2026-06-25 06:07:48,MO,SMS,+13109154348,+521859301562,,151,305098896584904,871682782981345,US104,Phoenix South,33.4484,-112.074,US
VIZS67LFFV,DISTRIBUTOR004,US_DISTRIBUTOR,2026-04-22 22:00:28,MO,SMS,+13109154348,+521859301562,,64,779176365328097,316014959350952,US101,Nogales AZ East,31.3401,-110.9346,US
608JA1HVUV,DISTRIBUTOR004,US_DISTRIBUTOR,2026-05-08 22:09:37,MT,VOICE,+521859301562,+13109154348,202,,727364204689738,716499665474422,US105,Phoenix West,33.448,-112.103,US
